75 4200
1 50 2514
1 19 246
1 22 4498
1 29 1614
1 72 2546
1 9 4822
1 33 5899
1 75 2164
1 7 3852
1 10 3275
1 49 5303
1 40 2171
1 32 1297
1 66 4290
1 27 2289
1 60 445
1 47 2541
1 26 5588
1 57 3692
1 67 1154
1 38 1636
1 54 4228
1 41 2472
1 11 919
1 25 2776
1 68 3204
1 16 3394
1 43 811
1 63 2312
1 15 1411
1 48 3411
1 21 1300
1 23 2222
1 64 700
1 59 342
1 73 4326
1 70 5587
1 46 5253
1 30 4541
1 61 4319
1 44 2082
1 56 4939
1 39 2364
1 42 3453
1 20 6119
1 36 2586
1 5 4343
1 17 5865
1 18 1276
1 45 3650
1 24 3772
1 3 5097
1 13 6
1 6 1249
1 55 2692
1 4 1607
1 14 3557
1 34 4694
1 71 1749
1 62 2141
1 69 4109
2 60 4889
2 18 2728
2 15 2862
2 14 2169
2 67 58
2 1 5530
2 68 5726
2 75 4516
2 4 600
2 74 4199
2 17 441
2 11 4716
2 23 841
2 27 18
2 59 894
2 41 1987
2 20 230
2 61 505
2 22 5950
2 12 327
2 43 2332
2 64 589
2 57 2266
2 16 4057
2 19 4552
2 30 3201
2 72 1384
2 55 6243
2 42 5696
2 51 5853
2 65 230
2 36 4253
2 49 4549
2 53 5285
2 37 3058
2 63 4896
2 9 2082
2 69 2750
2 56 3471
2 25 2811
2 34 4458
2 47 436
2 50 6281
2 7 2243
2 32 2723
2 10 2268
2 31 1800
2 58 5288
2 46 2654
2 6 4027
2 70 442
2 39 4740
2 13 5609
2 21 4560
2 62 6025
2 71 2529
2 29 3090
2 35 5870
2 40 1100
3 33 5653
3 36 5527
3 13 5124
3 9 2464
3 64 2902
3 22 1648
3 28 4549
3 47 4526
3 26 3868
3 16 2572
3 43 1159
3 71 3124
3 60 13
3 25 6145
3 30 4225
3 40 4390
3 68 3797
3 14 2904
3 12 4636
3 63 4077
3 15 1380
3 49 4651
3 5 1131
3 10 1651
3 37 2609
3 35 2979
3 27 3005
3 56 3990
3 23 4391
3 45 2439
3 11 3718
3 58 5577
3 66 1922
3 65 5222
3 19 1900
3 39 4545
3 51 1301
3 6 5915
3 4 1840
3 42 2456
3 55 1499
3 21 5943
3 48 5663
3 20 3453
3 8 5978
3 54 359
3 1 1902
3 38 2909
3 73 1166
3 61 218
3 59 5800
3 44 1834
3 50 4901
3 41 6028
3 74 1435
3 17 3383
3 34 4615
3 57 5053
3 72 5729
3 32 1734
3 52 141
3 75 3050
3 31 1812
4 13 5246
4 67 6193
4 32 400
4 48 2269
4 57 6280
4 7 4072
4 58 5249
4 9 1688
4 24 5888
4 45 1626
4 18 105
4 20 3782
4 30 3116
4 44 4518
4 53 1452
4 62 2308
4 54 2838
4 14 1354
4 66 4563
4 27 1390
4 2 428
4 40 5918
4 59 6237
4 5 2987
4 31 4070
4 3 3954
4 38 1307
4 73 5540
4 47 387
4 71 1593
4 49 3525
4 1 112
4 22 5825
4 56 5562
4 72 933
4 39 1128
4 16 3721
4 43 4255
4 8 5816
4 55 1318
4 63 3850
4 11 2010
4 50 2759
4 6 3063
4 28 3085
4 21 2942
4 52 5463
4 70 937
4 41 4579
4 46 635
4 12 5721
4 60 4440
4 34 3366
4 74 1203
4 51 6089
5 41 5286
5 56 4834
5 7 6042
5 9 1127
5 55 4543
5 44 634
5 36 3377
5 29 5445
5 65 6010
5 31 6029
5 52 3351
5 38 6015
5 8 887
5 73 5554
5 61 1592
5 50 5368
5 58 3027
5 13 1796
5 59 4879
5 35 897
5 74 2884
5 63 1154
5 17 2185
5 16 5599
5 12 2015
5 62 871
5 19 1193
5 3 769
5 46 1277
5 14 3528
5 34 3642
5 20 4326
5 30 2232
5 48 5211
5 60 2648
5 18 4248
5 67 4857
5 10 4881
5 25 1541
5 49 6131
5 45 4782
5 64 4375
5 22 1374
5 47 4047
5 54 4681
5 15 5144
5 33 4031
5 72 3831
5 23 3528
5 51 5708
5 43 1373
5 2 1090
5 39 5478
5 37 1099
5 4 1886
5 75 4878
6 8 6110
6 30 3352
6 37 1623
6 61 6072
6 63 1503
6 26 3998
6 40 2457
6 11 3823
6 60 1782
6 2 2338
6 36 2555
6 47 226
6 38 1565
6 18 5624
6 16 5234
6 53 3345
6 46 3439
6 71 144
6 9 595
6 42 1657
6 23 1088
6 75 1732
6 59 6046
6 64 4902
6 50 492
6 4 2127
6 73 2657
6 34 5341
6 28 5150
6 56 4396
6 51 6044
6 20 6037
6 31 1636
6 65 5580
6 1 6064
6 52 1004
6 13 956
6 66 5588
6 25 1051
6 39 3740
6 57 4267
6 41 3687
6 27 2626
6 24 529
6 29 388
6 48 2925
6 55 4208
6 32 2827
6 17 4353
6 44 1064
6 54 603
6 69 5651
6 15 499
6 62 1809
6 70 2640
7 10 1033
7 17 1157
7 36 2669
7 28 4402
7 16 936
7 23 3353
7 26 2284
7 45 6134
7 2 4583
7 43 1689
7 24 647
7 46 4722
7 60 3615
7 3 3465
7 34 5289
7 69 5282
7 58 3423
7 8 3084
7 49 4864
7 19 5306
7 61 5661
7 66 1924
7 33 1984
7 13 3676
7 74 4303
7 70 3652
7 25 1629
7 20 6262
7 5 2244
7 38 5535
7 4 2897
7 64 3791
7 48 5717
7 32 5871
7 72 4537
7 27 1866
7 30 1248
7 56 3068
7 47 697
7 53 308
7 31 5977
7 62 211
7 22 252
7 14 1319
7 51 2277
7 50 603
7 6 106
7 44 4961
7 35 5367
7 12 1633
7 21 1086
7 52 4413
7 18 3960
8 46 2184
8 21 1130
8 57 5067
8 37 3409
8 11 1469
8 52 3998
8 2 2503
8 39 6114
8 61 2597
8 45 284
8 59 980
8 30 3012
8 73 2702
8 63 4766
8 41 5779
8 7 5212
8 12 1424
8 29 5407
8 34 717
8 16 2972
8 60 2739
8 42 2661
8 65 4739
8 19 4449
8 15 5412
8 27 5366
8 25 4164
8 56 4751
8 55 17
8 14 3135
8 68 198
8 32 2532
8 51 284
8 62 5202
8 53 5231
8 43 5548
8 58 4493
8 31 3618
8 44 1812
8 48 6014
8 4 4801
8 35 2306
8 22 6026
8 18 3066
8 9 2974
8 10 5628
8 20 6020
8 17 251
8 5 4074
8 47 5608
8 54 1522
8 71 4902
8 75 2631
8 1 512
8 74 6300
8 69 5145
8 66 1465
8 28 5455
8 26 4268
9 24 3910
9 75 2154
9 45 3371
9 6 1798
9 30 2886
9 44 4808
9 20 4369
9 36 1027
9 21 2705
9 18 715
9 43 2963
9 50 6005
9 69 246
9 3 1167
9 73 114
9 34 2604
9 60 1599
9 31 3151
9 51 3431
9 8 3334
9 12 5125
9 49 3852
9 37 5102
9 56 215
9 39 6299
9 32 3087
9 53 2978
9 47 382
9 71 5313
9 59 4697
9 62 5310
9 14 802
9 19 3968
9 55 5737
9 25 1933
9 13 4048
9 63 236
9 7 4468
9 67 1683
9 15 4726
9 5 1463
9 65 992
9 22 4226
9 57 939
9 17 5536
9 61 4058
9 64 1023
9 16 5742
9 54 5403
9 58 1775
9 33 274
9 38 220
9 40 3644
10 12 71
10 35 2367
10 47 846
10 49 52
10 13 1995
10 59 4797
10 21 2909
10 1 1414
10 20 3125
10 23 5463
10 6 5638
10 28 2797
10 8 1016
10 45 5925
10 75 1187
10 62 2828
10 29 17
10 7 5156
10 9 3609
10 50 2318
10 14 5213
10 18 2835
10 60 5059
10 40 5174
10 30 3784
10 16 5727
10 17 4433
10 42 3652
10 58 5183
10 51 102
10 5 810
10 38 4583
10 44 5034
10 67 6239
10 53 2578
10 68 369
10 25 4366
10 26 5670
10 73 385
10 57 5258
10 2 4351
10 36 5927
10 64 597
10 27 2513
10 74 196
10 65 5931
