75 4200
1 73 3790
1 44 893
1 62 5054
1 31 1454
1 28 1630
1 21 4411
1 64 3664
1 47 1160
1 29 4828
1 39 433
1 71 570
1 11 3164
1 10 5737
1 25 260
1 18 390
1 65 6126
1 19 6283
1 70 2026
1 16 5438
1 60 4627
1 27 4030
1 32 5560
1 50 4877
1 20 2605
1 61 1656
1 6 2044
1 8 4790
1 51 932
1 54 1669
1 23 1391
1 55 2897
1 52 4790
1 57 2481
1 36 152
1 69 2638
1 74 2708
1 40 1830
1 9 1047
1 17 3203
1 56 2829
1 75 3776
1 37 5345
1 66 3342
1 58 4724
1 4 2867
1 53 1344
1 38 2709
1 42 5977
1 5 2998
1 34 4691
1 72 1534
1 3 4903
1 7 1662
1 12 4816
1 46 2404
1 63 5446
1 35 4368
1 2 558
1 26 2582
2 38 2679
2 52 5609
2 14 6015
2 19 1109
2 56 1625
2 42 2880
2 51 2299
2 22 5794
2 36 4519
2 72 3829
2 39 5116
2 64 3400
2 55 1463
2 61 844
2 48 5642
2 4 4339
2 7 1253
2 29 5425
2 41 2627
2 63 1340
2 58 4161
2 24 61
2 20 3071
2 37 2882
2 13 2797
2 73 1245
2 25 4008
2 27 3775
2 3 2201
2 71 4834
2 12 5741
2 66 5097
2 33 1914
2 47 4180
2 53 1958
2 31 5403
2 67 5697
2 60 5959
2 26 5321
2 44 6147
2 69 3616
2 5 4775
2 15 732
2 32 1744
2 59 2827
2 6 4676
2 30 1505
2 1 5675
2 46 1752
2 40 5771
2 21 3394
2 68 2516
2 43 2864
3 9 988
3 67 5948
3 7 5807
3 37 623
3 45 5201
3 60 552
3 49 4152
3 27 5297
3 73 3887
3 59 184
3 55 1291
3 40 1960
3 54 2686
3 32 5051
3 58 6002
3 29 1461
3 47 5376
3 74 4658
3 33 1168
3 10 6010
3 75 5195
3 20 2745
3 5 1028
3 1 2683
3 35 2999
3 22 4871
3 6 4275
3 30 5253
3 51 2718
3 25 4225
3 2 5734
3 68 3628
3 11 3676
3 39 4980
3 69 1649
3 48 1530
3 21 1720
3 44 4582
3 4 2793
3 12 4554
3 13 3503
3 70 3780
3 36 817
3 57 4847
3 16 2348
3 38 5699
3 65 974
3 63 1659
3 26 2389
3 18 2898
3 66 1309
3 53 5993
3 64 980
3 34 2860
3 24 5787
3 43 4077
3 46 4819
3 19 3203
4 37 600
4 20 809
4 7 4750
4 30 6016
4 61 2204
4 63 6242
4 68 1807
4 26 1365
4 9 2012
4 47 5013
4 42 5489
4 12 391
4 49 5773
4 46 5047
4 53 1315
4 44 1743
4 48 3034
4 32 4861
4 19 1596
4 73 4962
4 64 4702
4 24 3335
4 28 3967
4 29 2410
4 74 3817
4 5 620
4 70 2251
4 51 888
4 72 3757
4 40 294
4 35 4778
4 11 3489
4 17 2041
4 3 313
4 39 3813
4 10 440
4 15 4190
4 14 2238
4 75 4388
4 69 518
4 58 5180
4 8 771
4 60 5861
4 23 2753
4 66 5878
4 21 1400
4 6 2609
4 45 6052
4 71 5172
4 67 1121
4 36 757
4 1 4122
4 34 3049
4 54 1941
4 56 4772
5 74 191
5 26 3915
5 14 6131
5 31 3504
5 66 1776
5 33 1635
5 3 3119
5 54 2115
5 12 3889
5 16 1064
5 51 626
5 15 4377
5 50 3361
5 42 4593
5 65 961
5 34 4536
5 58 1374
5 37 3438
5 47 2073
5 43 2143
5 18 4970
5 75 1368
5 1 241
5 61 3886
5 71 6165
5 72 1290
5 20 6184
5 70 3704
5 46 3308
5 2 6157
5 62 464
5 55 4033
5 23 1947
5 52 6274
5 6 3355
5 44 27
5 10 4006
5 63 2331
5 73 34
5 39 372
5 49 1000
5 64 5089
5 8 2802
5 24 2443
5 21 3012
5 36 64
5 41 3317
5 48 4804
5 22 4362
6 42 1724
6 29 4088
6 38 2993
6 28 1301
6 70 6214
6 58 5298
6 25 1956
6 46 5518
6 50 494
6 18 5338
6 33 638
6 20 1251
6 37 2137
6 13 541
6 11 484
6 14 1470
6 24 1546
6 35 5433
6 55 2873
6 66 5185
6 67 1951
6 2 3856
6 61 2491
6 72 5358
6 8 3389
6 23 1425
6 54 570
6 60 2452
6 15 4202
6 27 2687
6 41 6061
6 52 6156
6 47 734
6 4 3021
6 39 2569
6 19 4127
6 3 968
6 74 5119
6 40 501
6 22 5700
6 68 2627
6 5 2160
6 21 1548
6 56 2889
6 7 316
6 71 5080
6 45 4358
6 62 5195
6 10 3910
6 32 4367
6 63 257
6 49 1809
6 34 4246
6 75 5321
6 53 5987
6 69 4795
6 59 3386
6 44 3312
6 51 3103
7 48 1700
7 33 1365
7 12 5495
7 56 1976
7 68 586
7 62 2729
7 6 1345
7 67 2731
7 19 2127
7 61 5511
7 74 3061
7 46 932
7 32 6108
7 57 5114
7 9 3955
7 14 4387
7 11 6051
7 47 5935
7 75 4521
7 59 4619
7 66 1962
7 20 3881
7 30 2864
7 73 1121
7 18 5669
7 41 2999
7 1 2706
7 25 4021
7 38 2912
7 44 4364
7 43 5986
7 16 2416
7 69 3258
7 13 280
7 72 3594
7 2 2664
7 70 4044
7 15 4403
7 28 3080
7 55 3835
7 53 5132
7 8 4381
7 21 824
7 71 6004
7 34 5676
7 64 5202
7 23 443
7 29 5197
7 49 5355
7 27 2643
7 39 512
7 40 3842
7 36 3854
7 45 1045
7 37 3689
7 65 6037
7 10 5717
7 5 5546
7 3 5093
8 12 643
8 35 4734
8 42 2545
8 65 1536
8 47 3749
8 20 4988
8 11 2564
8 1 4064
8 58 6175
8 21 3362
8 25 4306
8 74 3036
8 46 217
8 69 1871
8 27 4248
8 44 185
8 37 1622
8 41 1443
8 59 311
8 67 1051
8 39 1787
8 61 924
8 29 1147
8 31 5682
8 26 2294
8 38 4804
8 16 1018
8 70 4213
8 36 29
8 15 1113
8 6 3963
8 71 2319
8 23 5499
8 64 3439
8 5 1093
8 45 3872
8 22 5925
8 3 2887
8 33 1183
8 9 2303
8 48 692
8 13 1595
8 55 2427
8 43 1074
8 75 3913
8 53 2761
8 68 1540
8 50 3799
8 62 5672
8 57 5282
8 17 5663
8 54 2153
8 66 1714
8 10 181
8 2 3553
8 4 5558
8 19 2884
8 52 2379
8 40 2043
9 22 2812
9 26 217
9 59 1418
9 72 3071
9 32 2491
9 21 5045
9 57 5838
9 63 415
9 71 3462
9 35 2665
9 25 5053
9 6 3982
9 2 4647
9 3 6085
9 1 1120
9 12 5427
9 61 1630
9 74 1373
9 29 6099
9 16 2418
9 33 1279
9 8 4870
9 55 5293
9 23 1256
9 70 3488
9 62 2092
9 50 5746
9 66 1143
9 47 651
9 36 331
9 10 819
9 28 1609
9 43 6227
9 27 3477
9 20 5033
9 13 4739
9 19 2348
9 51 1655
9 37 556
9 31 1277
9 5 1318
9 39 85
9 15 3338
9 41 600
9 48 3715
9 14 3595
9 69 5208
9 65 3006
9 73 4303
9 11 5255
9 38 1735
9 56 6196
9 68 2839
9 53 5770
9 7 4860
9 54 409
9 67 4014
10 36 239
10 72 743
10 37 4293
10 45 4143
10 33 89
10 47 1446
10 29 4753
10 67 2574
10 25 761
10 55 317
10 5 3176
10 32 3942
10 31 1134
10 43 4817
10 52 1031
10 3 4873
10 18 1166
10 21 4576
10 57 5556
10 28 1121
10 40 6110
10 13 6215
10 74 498
10 12 320
10 63 3259
10 54 274
10 42 1506
10 61 708
10 26 1348
10 62 5250
10 59 5506
10 73 264
10 58 412
10 2 389
10 7 1943
10 16 2073
10 68 3047
10 41 959
10 64 4576
10 51 4947
10 65 2308
10 14 5340
10 71 6159
10 34 5929
10 48 517
10 53 4565
10 11 1956
10 6 2223
10 56 1016
10 27 2581
10 17 496
10 44 4966
10 39 4711
11 6 3521
11 40 5723
11 21 228
11 66 1150
11 75 3818
11 67 1392
11 16 4689
11 2 778
11 62 1046
11 12 3388
11 68 1878
11 60 322
11 15 4153
11 13 941
11 23 3368
11 17 2643
11 3 4802
11 24 2997
11 37 4244
11 19 5834
11 50 2429
11 31 1467
11 63 2781
11 38 1268
11 22 5907
11 55 5593
11 20 3765
11 1 4488
11 58 2568
11 56 4084
11 71 1038
11 28 2872
11 69 3747
11 9 4103
11 43 1594
11 65 4153
11 29 1353
11 73 6097
11 59 2790
11 44 1148
11 30 398
11 61 957
11 35 4878
11 70 1363
11 53 4892
11 33 896
11 10 5998
11 7 812
11 42 5450
11 74 2253
11 4 3616
11 51 1470
11 26 1609
11 64 58
11 8 1487
11 34 1047
12 23 2426
12 28 472
12 57 1858
12 71 6014
12 15 3414
12 8 2132
12 53 1919
12 54 2090
12 52 1245
12 20 4037
12 47 885
12 62 1273
12 29 72
12 56 4475
12 48 3176
12 58 53
12 21 3424
12 13 6185
12 27 161
12 65 3159
12 33 4302
12 70 4097
12 45 3389
12 25 5290
12 11 2740
12 39 1487
12 37 4131
12 4 4053
12 51 5167
12 44 870
12 63 609
12 26 5305
12 10 224
12 73 3984
12 17 4579
12 14 1647
12 9 2971
12 42 4350
12 46 5126
12 31 729
12 7 2900
12 72 676
12 1 5027
12 35 1998
12 55 3321
12 2 1863
12 22 111
12 74 3405
12 38 2683
12 68 2314
12 67 517
12 69 2544
12 40 5155
12 41 3849
12 34 5075
12 19 4365
12 36 1528
12 3 2482
13 19 887
13 51 3811
13 38 3730
13 68 830
13 45 3105
13 53 1187
13 29 6123
13 6 4297
13 47 462
13 75 4808
13 42 4722
13 20 4991
13 65 3528
13 55 4017
13 28 3364
13 70 3055
13 14 3255
13 21 4068
13 26 6002
13 49 5703
13 16 6274
13 66 5682
13 73 854
13 17 5073
13 46 2430
13 40 3474
13 8 3258
13 52 5175
13 22 3929
13 11 1937
13 54 1069
13 36 2804
13 4 5939
13 9 5956
13 31 485
13 18 5990
13 67 5842
13 23 4037
13 37 1049
13 44 2315
13 69 112
13 15 5039
13 39 737
13 64 1149
13 24 3349
13 62 4598
13 41 496
13 61 1235
13 10 5176
13 5 3031
13 7 4457
13 3 3654
13 33 5246
13 72 2085
13 35 1504
13 60 322
13 48 3503
13 58 409
13 56 1838
14 36 3893
14 74 436
14 38 6003
14 51 667
14 18 1767
14 31 2774
14 56 3229
14 57 829
14 27 4323
14 58 2281
14 16 891
14 3 3736
14 34 4914
14 9 1328
14 75 5888
14 61 858
14 54 3819
14 20 1916
14 69 3757
14 50 3385
14 25 5029
14 70 5025
14 72 217
14 68 3739
14 4 5937
14 40 1384
14 46 2178
14 73 5529
14 15 1008
14 59 2811
14 47 242
14 45 2755
14 65 431
14 63 3682
14 6 347
14 26 3550
14 62 2794
14 21 1663
14 19 5596
14 30 5756
14 71 1466
14 13 2373
14 55 1266
14 11 5365
14 17 3504
14 37 168
14 1 2912
14 67 1751
14 64 5667
14 10 5690
14 23 3859
14 53 285
14 22 2913
14 48 3841
14 29 4068
15 18 6097
15 44 2703
15 32 6235
15 12 3388
15 2 6268
15 26 5057
15 25 177
15 14 1197
15 47 848
15 24 6270
15 70 6129
15 35 3210
15 63 3289
15 62 460
15 67 6050
15 46 3511
15 48 1886
15 36 3639
15 9 1500
15 68 3165
15 8 2495
15 57 2639
15 1 3405
15 61 1226
15 21 472
15 31 5524
15 41 2082
15 43 1428
15 28 648
15 51 736
15 64 1749
15 55 1153
15 27 2698
15 11 3800
15 30 2803
15 50 1029
15 3 6045
15 59 2900
15 38 1486
15 6 3635
15 4 1608
15 16 3689
15 19 2667
15 34 1040
15 49 807
15 23 2388
15 42 3527
15 22 3203
15 40 3484
15 5 4093
15 74 4355
15 7 4118
15 71 1530
15 54 5897
15 53 4111
15 39 2515
15 20 921
16 1 1594
16 48 1308
16 62 2303
16 67 98
16 27 5523
16 64 2232
16 36 175
16 34 504
16 26 4018
16 12 5571
16 30 1928
16 33 3068
16 63 6123
16 7 5584
16 53 165
16 14 2752
16 66 101
16 10 2626
16 42 514
16 47 975
16 55 3713
16 6 4785
16 52 5546
16 39 5880
16 69 1959
16 3 4152
16 72 1564
16 68 5307
16 49 500
16 29 4854
16 74 5081
16 58 2973
16 54 164
16 24 1927
16 65 1100
16 41 2992
16 4 1349
16 51 600
16 44 4095
16 75 3456
16 13 2801
16 11 1879
16 57 5992
16 45 293
16 59 5385
16 2 1838
16 21 1188
16 43 4479
16 70 551
16 17 1813
16 40 2850
16 71 2358
16 25 1077
16 61 636
16 46 798
16 32 2501
16 5 6127
16 56 5041
16 22 5308
16 31 3449
17 5 5868
17 31 3401
17 75 5055
17 63 5169
17 41 2685
17 69 1914
17 24 1710
17 37 5355
17 74 5813
17 28 1566
17 48 5740
17 7 2823
17 29 3257
17 59 4646
17 45 2674
17 20 6268
17 67 2040
17 70 3985
17 60 1689
17 3 4493
17 30 3068
17 1 198
17 42 3378
17 53 3708
17 65 4999
17 26 145
17 49 558
17 12 990
17 64 408
17 57 5082
17 44 5252
17 52 4693
17 8 3612
17 47 5196
17 2 137
17 21 4766
17 51 2515
17 16 5832
17 68 4871
17 27 2593
17 61 5105
17 54 2263
17 39 2803
17 40 3749
17 18 1789
17 62 893
17 13 3174
17 55 3671
17 35 765
18 10 5872
18 24 5341
18 11 4904
18 56 4397
18 2 6242
18 58 5848
18 68 369
18 63 5275
18 72 6091
18 48 5559
18 55 5873
18 71 4479
18 7 4200
18 26 843
18 23 122
18 42 3524
18 27 5540
18 4 271
18 46 640
18 31 5160
18 29 1621
18 6 3800
18 16 5076
18 3 572
18 43 3835
18 28 5470
18 57 4610
18 8 2349
18 62 966
18 75 6153
18 30 957
18 22 4549
18 50 996
18 1 5145
18 60 3605
18 61 5810
18 49 784
18 25 1185
18 34 4598
18 41 1453
18 5 3256
18 47 4231
18 14 1149
18 15 4497
18 32 2398
18 73 2794
18 13 2108
18 17 18
18 12 1644
18 45 3583
18 44 5955
18 59 1225
18 65 4242
18 38 4797
18 39 3393
18 69 1875
19 47 4935
19 67 4132
19 51 5741
19 10 3999
19 57 5389
19 59 4502
19 13 4591
19 23 879
19 1 3182
19 28 501
19 68 4134
19 27 2854
19 3 2386
19 12 49
19 36 2793
19 56 1513
19 72 3247
19 15 592
19 21 4000
19 25 2297
19 5 1984
19 43 259
19 65 5118
19 35 5522
19 45 1444
19 55 5794
19 18 3586
19 70 6171
19 73 2553
19 61 1216
19 37 5048
19 74 1634
19 58 1582
19 48 3760
19 50 5379
19 9 3453
19 20 3994
19 31 1950
19 11 4495
19 6 2053
19 64 5284
19 34 2912
19 71 2974
19 33 1729
19 4 3302
19 30 3924
19 75 1658
19 8 5465
19 17 4620
19 2 5036
19 46 1928
19 60 2297
19 38 618
19 32 3844
19 7 1208
20 74 4650
20 10 2136
20 75 5612
20 32 4229
20 37 698
20 6 4006
20 4 2185
20 43 3859
20 40 5811
20 47 3682
20 62 3382
20 45 3970
20 59 5316
20 13 4665
20 15 532
20 53 4966
20 17 2978
20 19 2256
20 38 5215
20 29 2162
20 42 4859
20 28 5805
20 8 5779
20 51 6151
20 3 4782
20 73 4345
20 11 347
20 63 3581
20 16 1465
20 36 154
20 21 4938
20 26 1948
20 55 5930
20 41 3500
20 67 1002
20 69 4071
20 72 2414
20 27 4298
20 60 1358
20 33 3726
20 71 290
20 57 316
20 5 3039
20 61 3587
20 58 1315
20 22 1725
20 14 1056
20 64 3305
20 18 641
20 46 5913
20 49 3696
20 34 2294
20 68 4860
20 31 5553
20 23 1937
20 56 546
20 9 1306
20 39 2845
20 52 2612
20 54 6209
21 8 5173
21 65 5569
21 60 4120
21 19 3864
21 52 677
21 66 2025
21 75 3543
21 54 4594
21 49 4931
21 38 5159
21 17 5908
21 61 2701
21 7 2505
21 28 2947
21 59 4773
21 11 4050
21 23 1035
21 4 1714
21 46 2215
21 42 4315
21 18 455
21 26 4331
21 43 6
21 58 5365
21 64 1190
21 62 1412
21 33 1381
21 30 2599
21 57 577
21 48 3405
21 68 4530
21 6 6116
21 70 3635
21 40 4348
21 24 5867
21 16 3331
21 37 3835
21 74 1341
21 72 3056
21 29 3844
21 55 4305
21 12 681
21 53 5240
21 50 2921
21 39 734
21 35 1336
21 13 841
21 20 486
21 15 2889
21 41 303
21 25 4339
21 47 2299
21 1 5397
21 5 317
21 32 630
21 51 5913
21 27 4771
21 36 3458
21 63 1746
22 21 1392
22 72 3969
22 40 1658
22 68 1177
22 66 4275
22 53 5700
22 6 6122
22 24 4108
22 59 1226
22 35 1537
22 18 5964
22 51 3294
22 45 5994
22 15 4498
22 32 2288
22 26 2808
22 55 6199
22 58 2144
22 50 2824
22 27 6229
22 8 1470
22 5 1668
22 34 1407
22 11 3810
22 48 4137
22 69 957
22 39 6060
22 9 2431
22 4 4323
22 60 5350
22 62 1595
22 57 1032
22 33 5080
22 1 3962
22 23 1103
22 13 4580
22 49 5768
22 17 178
22 38 6177
22 46 2708
22 29 632
22 67 370
22 63 1623
22 73 83
22 19 3094
22 2 4528
22 25 4418
22 74 4101
22 10 5489
22 70 1906
22 30 5019
22 42 866
22 31 5256
22 14 22
22 47 5026
22 54 6282
22 52 3907
23 45 3461
23 43 1363
23 65 4289
23 36 3963
23 21 6096
23 59 4092
23 50 5136
23 44 5048
23 13 3946
23 35 4646
23 19 1910
23 33 4060
23 54 4854
23 71 5748
23 24 4280
23 14 1054
23 11 6273
23 32 2517
23 9 2064
23 39 2241
23 38 5272
23 22 2598
23 48 1156
23 66 5380
23 68 2452
23 15 933
23 63 5066
23 5 5279
23 47 898
23 72 5301
23 10 5665
23 37 175
23 6 3561
23 40 3048
23 16 88
23 58 2694
23 64 5290
23 1 993
23 30 3137
23 4 5809
23 56 5230
23 55 2301
23 69 5374
23 42 5128
23 61 6291
23 26 5355
23 2 1570
23 57 6028
23 28 454
23 29 3245
23 25 935
23 75 489
23 18 6283
23 67 2623
24 73 4105
24 25 4288
24 41 3040
24 51 2916
24 9 5193
24 49 4449
24 18 2373
24 12 4573
24 5 2220
24 53 3503
24 62 3427
24 36 2300
24 66 111
24 71 991
24 39 671
24 59 1354
24 19 79
24 67 768
24 8 760
24 35 128
24 48 5823
24 30 3046
24 29 3469
24 54 5454
24 20 2282
24 15 190
24 70 2070
24 34 4989
24 57 3359
24 38 5048
24 65 1424
24 11 1124
24 4 5897
24 60 1071
24 23 1011
24 47 2687
24 56 3434
24 21 4001
24 63 3084
24 50 4554
24 45 280
24 6 5936
24 1 3574
24 10 1529
24 75 4735
24 16 3371
24 46 3331
24 28 3604
24 64 721
24 27 4006
24 32 987
24 31 1901
24 69 5823
24 61 4263
24 74 108
25 3 6164
25 2 2898
25 18 3769
25 19 1834
25 58 3441
25 27 1679
25 71 1557
25 65 4327
25 66 1126
25 13 2116
25 30 2466
25 49 5564
25 1 5512
25 15 5733
25 26 4262
25 16 5979
25 53 5871
25 11 4190
25 28 6189
25 39 2433
25 52 5236
25 41 2772
25 44 4622
25 35 4686
25 68 413
25 69 286
25 46 1405
25 10 278
25 72 4892
25 57 4937
25 50 3938
25 56 4133
25 23 2609
25 32 6050
25 22 5924
25 73 4621
25 38 2119
25 29 2950
25 55 5091
25 7 5765
25 12 6051
25 43 5619
25 37 2466
25 9 512
25 61 4130
25 34 1440
25 21 5597
25 24 4142
25 70 6229
25 62 5698
25 54 2909
25 63 2508
25 75 6055
25 20 3607
25 6 2557
25 14 2864
25 74 4918
25 51 1928
25 60 999
25 36 1242
26 15 5431
26 27 6275
26 46 4463
26 21 3642
26 39 3495
26 29 1117
26 53 3179
26 18 1885
26 61 2505
26 20 1388
26 59 633
26 4 2531
26 68 4772
26 41 1765
26 58 891
26 16 5961
26 28 986
26 36 394
26 24 5436
26 6 188
26 44 5003
26 75 3844
26 13 4277
26 38 5519
26 74 6145
26 34 2297
26 50 5379
26 43 2606
26 54 569
26 2 4582
26 31 3052
26 70 3596
26 47 5928
26 56 4702
26 33 3751
26 69 4398
26 72 3957
26 25 5738
26 5 886
26 73 4998
26 66 3919
26 9 1213
26 67 2034
26 7 4170
26 71 599
26 62 5630
26 17 4429
26 49 6041
26 60 2591
26 23 5851
26 8 5910
26 32 4355
26 37 380
26 45 4117
26 52 3675
26 19 4575
26 63 3110
27 17 929
27 67 1510
27 23 4258
27 2 3142
27 75 5757
27 19 3915
27 29 361
27 68 1449
27 51 951
27 25 4749
27 26 5877
27 74 395
27 5 1250
27 54 3341
27 46 4604
27 15 3696
27 73 210
27 50 234
27 4 1826
27 64 1870
27 30 2200
27 71 1565
27 13 4719
27 18 1103
27 8 5779
27 36 6130
27 28 460
27 40 3368
27 20 2290
27 49 2515
27 65 3748
27 52 1088
27 43 1604
27 32 3345
27 39 1527
27 14 3270
27 53 1721
27 21 2154
27 11 63
27 72 3969
27 24 6125
27 7 1962
27 9 435
27 45 5883
27 34 1042
27 31 1383
27 59 3977
27 3 2977
27 16 1723
27 22 5294
27 60 3442
27 58 2317
27 48 4229
27 57 305
27 69 5847
27 33 2167
27 41 2508
28 10 145
28 55 1456
28 69 4262
28 63 2482
28 9 5728
28 29 463
28 50 5014
28 23 248
28 44 506
28 75 505
28 22 4808
28 11 964
28 12 3749
28 42 6022
28 53 1843
28 46 748
28 32 3127
28 8 1417
28 51 5816
28 21 406
28 7 1977
28 45 113
28 41 839
28 74 606
28 71 2026
28 5 942
28 40 175
28 6 4227
28 68 3996
28 36 2360
28 1 61
28 25 4679
28 27 5261
28 37 4508
28 3 1125
28 66 5400
28 30 1299
28 57 3676
28 4 5396
28 58 1896
28 43 2452
28 20 6239
28 72 4012
28 24 354
28 39 2550
28 16 501
28 13 4158
28 60 4926
28 15 4120
28 14 1534
28 65 4333
28 59 2924
28 48 1634
28 64 658
28 2 164
29 42 663
29 48 6132
29 59 3413
29 3 1984
29 56 4594
29 46 262
29 30 1786
29 19 5853
29 27 6266
29 55 753
29 44 6279
29 38 2279
29 13 5759
29 22 3946
29 39 3612
29 67 4265
29 28 1504
29 53 1893
29 64 4069
29 47 2305
29 24 5290
29 50 762
29 33 2549
29 45 5616
29 69 2460
29 12 5852
29 2 3919
29 61 384
29 26 267
29 66 910
29 23 1835
29 20 5183
29 14 23
29 7 563
29 75 3391
29 74 2737
29 36 323
29 34 2581
29 60 2007
29 6 2359
29 70 2816
29 68 207
29 49 1002
29 62 2431
29 16 3606
29 5 815
29 57 5449
29 40 5205
29 9 709
29 65 1642
29 18 94
29 51 5815
30 27 291
30 50 3558
30 32 2066
30 14 537
30 60 4892
30 75 319
30 45 3050
30 52 3635
30 67 379
30 71 3124
30 54 2569
30 7 3746
30 8 4590
30 73 3877
30 13 515
30 33 4149
30 26 5487
30 24 2328
30 57 4025
30 3 2760
30 20 3281
30 41 3453
30 5 911
30 19 417
30 11 723
30 47 1933
30 40 168
30 68 1216
30 66 2609
30 58 5824
30 43 1255
30 18 483
30 15 824
30 51 2707
30 69 5638
30 6 5729
30 35 4637
30 22 5333
30 34 3602
30 53 5737
30 38 1559
30 65 2832
30 31 6032
30 25 698
30 74 1693
30 42 3864
30 37 1990
30 10 2483
30 59 2465
30 23 5852
30 56 5396
30 2 3287
30 64 148
30 49 1991
30 46 6141
30 72 5875
30 4 5586
30 62 2981
30 17 4050
31 18 2066
31 34 483
31 4 2742
31 59 922
31 13 521
31 68 1153
31 42 3995
31 25 3804
31 5 3776
31 10 5910
31 15 2591
31 33 765
31 66 1790
31 27 4390
31 48 5872
31 64 372
31 11 6029
31 58 2304
31 29 5022
31 55 4315
31 63 4699
31 57 5965
31 24 5632
31 16 2946
31 39 4854
31 19 1986
31 30 206
31 3 2705
31 71 1965
31 32 4286
31 37 928
31 72 1935
31 70 5613
31 2 5795
31 61 1769
31 60 5210
31 67 4179
31 75 4332
31 49 4168
31 51 5511
31 52 3851
31 8 1298
31 23 1740
31 26 6162
