100 9900
1 2 4137
1 3 6072
1 4 928
1 5 9529
1 6 254
1 7 355
1 8 2761
1 9 5860
1 10 3275
1 11 9656
1 12 160
1 13 3207
1 14 3333
1 15 5483
1 16 7038
1 17 4657
1 18 8993
1 19 3452
1 20 1297
1 21 8029
1 22 7597
1 23 4499
1 24 3220
1 25 6377
1 26 2270
1 27 6210
1 28 7109
1 29 3829
1 30 4887
1 31 9250
1 32 3408
1 33 1860
1 34 7475
1 35 4093
1 36 995
1 37 9958
1 38 235
1 39 1341
1 40 6463
1 41 8817
1 42 6938
1 43 1201
1 44 4439
1 45 5540
1 46 4068
1 47 6553
1 48 5147
1 49 7786
1 50 9872
1 51 5902
1 52 3441
1 53 2689
1 54 2756
1 55 5761
1 56 8304
1 57 9142
1 58 9758
1 59 7427
1 60 5660
1 61 1884
1 62 7765
1 63 4815
1 64 7656
1 65 8710
1 66 560
1 67 4307
1 68 1251
1 69 151
1 70 88
1 71 9448
1 72 7345
1 73 3799
1 74 1970
1 75 5447
1 76 4273
1 77 9538
1 78 2524
1 79 876
1 80 1020
1 81 6850
1 82 7612
1 83 7053
1 84 5440
1 85 8346
1 86 3801
1 87 1900
1 88 3616
1 89 8346
1 90 719
1 91 7124
1 92 1090
1 93 9188
1 94 3998
1 95 4973
1 96 3672
1 97 4698
1 98 9013
1 99 1241
1 100 5996
2 1 6031
2 3 8518
2 4 8554
2 5 5940
2 6 9990
2 7 4948
2 8 3885
2 9 7062
2 10 6088
2 11 7471
2 12 9100
2 13 9810
2 14 2334
2 15 9257
2 16 8773
2 17 7336
2 18 3094
2 19 1657
2 20 9725
2 21 3044
2 22 2882
2 23 835
2 24 8160
2 25 5249
2 26 7468
2 27 5985
2 28 3368
2 29 5070
2 30 2386
2 31 4367
2 32 912
2 33 6841
2 34 3442
2 35 745
2 36 502
2 37 9468
2 38 2326
2 39 8517
2 40 9234
2 41 9186
2 42 7835
2 43 7702
2 44 6148
2 45 2982
2 46 8192
2 47 9342
2 48 2790
2 49 769
2 50 5615
2 51 9765
2 52 1297
2 53 544
2 54 7077
2 55 7088
2 56 3000
2 57 3136
2 58 1569
2 59 3943
2 60 7664
2 61 4146
2 62 960
2 63 2077
2 64 7845
2 65 9621
2 66 7918
2 67 6961
2 68 2985
2 69 1817
2 70 4482
2 71 1635
2 72 3646
2 73 4020
2 74 9452
2 75 9435
2 76 9651
2 77 7844
2 78 8390
2 79 5096
2 80 5130
2 81 5764
2 82 2087
2 83 6113
