100 9900
1 2 3027
1 3 6588
1 4 922
1 5 9642
1 6 4747
1 7 6722
1 8 4334
1 9 9190
1 10 775
1 11 4313
1 12 4555
1 13 1140
1 14 955
1 15 4227
1 16 6625
1 17 6273
1 18 3092
1 19 4682
1 20 8392
1 21 2046
1 22 6864
1 23 9552
1 24 5591
1 25 5322
1 26 4835
1 27 6413
1 28 7208
1 29 8128
1 30 656
1 31 4053
1 32 2078
1 33 6095
1 34 5786
1 35 1496
1 36 6342
1 37 9756
1 38 6858
1 39 3231
1 40 3456
1 41 9959
1 42 3641
1 43 3032
1 44 1174
1 45 6639
1 46 8729
1 47 6342
1 48 3707
1 49 2292
1 50 9784
1 51 9783
1 52 5205
1 53 373
1 54 7638
1 55 1211
1 56 3261
1 57 9355
1 58 9358
1 59 3816
1 60 3332
1 61 6600
1 62 209
1 63 5841
1 64 1561
1 65 7112
1 66 2840
1 67 7593
1 68 5869
1 69 6281
1 70 8374
1 71 5691
1 72 9955
1 73 187
1 74 3741
1 75 6905
1 76 1389
1 77 7127
1 78 2509
1 79 1184
1 80 9001
1 81 2118
1 82 9575
1 83 8343
1 84 2353
1 85 1993
1 86 1005
1 87 8896
1 88 8854
1 89 6031
1 90 1919
1 91 3283
1 92 9092
1 93 3228
1 94 8440
1 95 3418
1 96 8698
1 97 1409
1 98 7965
1 99 7097
1 100 2464
2 1 6954
2 3 6136
2 4 1757
2 5 7594
2 6 4456
2 7 2509
2 8 4780
2 9 359
2 10 7605
2 11 6245
2 12 7281
2 13 9517
2 14 5637
2 15 1459
2 16 9341
2 17 921
2 18 7869
2 19 3385
2 20 2896
2 21 5636
2 22 6009
2 23 382
2 24 3185
2 25 6571
2 26 1934
2 27 3027
2 28 8266
2 29 6324
2 30 4604
2 31 8512
2 32 9593
2 33 7770
2 34 4031
2 35 8020
2 36 6514
2 37 3881
2 38 1306
2 39 6716
2 40 7463
2 41 1107
2 42 9701
2 43 9318
2 44 2112
2 45 1008
2 46 2519
2 47 5254
2 48 4698
2 49 4610
2 50 1015
2 51 5420
2 52 9873
2 53 937
2 54 3745
2 55 7222
2 56 7840
2 57 4937
2 58 7624
2 59 5715
2 60 3815
2 61 2314
2 62 7436
2 63 8598
2 64 8345
2 65 5727
2 66 870
2 67 3887
2 68 2947
2 69 491
2 70 9380
2 71 8650
2 72 3446
2 73 9288
2 74 2361
2 75 7769
2 76 3794
2 77 7164
2 78 5906
2 79 359
2 80 2297
2 81 3553
2 82 9463
2 83 157
2 84 9198
2 85 7544
2 86 5564
2 87 8338
2 88 6393
2 89 1669
2 90 3011
2 91 4346
2 92 9717
2 93 35
2 94 6002
2 95 2704
2 96 6668
2 97 3453
2 98 5092
2 99 176
2 100 5642
3 1 7945
3 2 8948
3 4 8634
3 5 3071
3 6 8510
3 7 3700
3 8 4154
3 9 6213
3 10 9399
3 11 4370
3 12 3732
3 13 3039
3 14 2518
3 15 3509
3 16 4255
3 17 8637
3 18 2136
3 19 4511
3 20 8289
3 21 7770
3 22 5560
3 23 7065
3 24 8646
3 25 4306
3 26 8332
3 27 1855
3 28 2535
3 29 8273
3 30 4203
3 31 7301
3 32 6824
3 33 3944
3 34 4962
3 35 4756
3 36 7815
3 37 2894
3 38 9962
3 39 404
3 40 7345
3 41 6306
3 42 2575
3 43 7014
3 44 919
3 45 7474
3 46 8397
3 47 5216
3 48 4927
3 49 3532
3 50 6660
3 51 2111
3 52 4887
3 53 6910
3 54 103
3 55 9576
3 56 727
3 57 1284
3 58 1155
3 59 4827
3 60 223
3 61 3604
3 62 8271
3 63 17
3 64 909
3 65 1859
3 66 3504
3 67 6475
3 68 3019
3 69 4276
3 70 3234
3 71 12
3 72 9100
3 73 867
3 74 1701
3 75 2904
3 76 6947
3 77 518
3 78 1334
3 79 7853
3 80 7936
3 81 1899
3 82 9349
3 83 5325
3 84 433
3 85 2318
3 86 7954
3 87 2818
3 88 5469
3 89 486
3 90 4540
3 91 6841
3 92 3268
3 93 2244
3 94 1380
3 95 3015
3 96 3222
3 97 3890
3 98 537
3 99 8212
3 100 4860
4 1 3498
4 2 5129
4 3 6161
4 5 5780
4 6 4492
4 7 4160
4 8 4099
4 9 2069
4 10 2250
4 11 8556
4 12 6299
4 13 30
4 14 2797
4 15 900
4 16 9468
4 17 3345
4 18 8790
4 19 5947
4 20 1023
4 21 7895
4 22 4696
4 23 7313
4 24 1520
4 25 7109
4 26 8868
4 27 9210
4 28 5581
4 29 4207
4 30 6449
4 31 3189
4 32 1418
4 33 6586
4 34 7897
4 35 6234
4 36 6972
4 37 9580
4 38 4088
4 39 5318
4 40 2333
4 41 4650
4 42 7275
4 43 8492
4 44 7541
4 45 3896
4 46 3518
4 47 145
4 48 1317
4 49 2223
4 50 9329
4 51 3297
4 52 4087
4 53 1042
4 54 7339
4 55 5020
4 56 4119
4 57 8899
4 58 9996
4 59 7528
4 60 2706
4 61 7080
4 62 5550
4 63 8484
4 64 8526
4 65 7807
4 66 8912
4 67 6482
4 68 9994
4 69 6225
4 70 8313
4 71 1255
4 72 4654
4 73 1239
4 74 7138
4 75 8213
4 76 3433
4 77 3118
4 78 4231
4 79 7377
4 80 8295
4 81 8148
4 82 5965
4 83 764
4 84 7041
4 85 7154
4 86 5989
4 87 761
4 88 6245
4 89 1717
4 90 3684
4 91 3745
4 92 3699
4 93 6588
4 94 5224
4 95 6091
4 96 6183
4 97 2356
4 98 4842
4 99 5490
4 100 8144
5 1 4756
5 2 5116
5 3 6508
5 4 1452
5 6 3616
5 7 9827
5 8 1415
5 9 7741
5 10 4005
5 11 2792
5 12 3502
5 13 6822
5 14 3008
5 15 7867
5 16 5035
5 17 6787
5 18 6805
5 19 9536
5 20 6073
5 21 1359
5 22 6127
5 23 2878
5 24 3344
5 25 3764
5 26 9140
5 27 9730
5 28 7554
5 29 2065
5 30 4883
5 31 6761
5 32 6185
5 33 9593
5 34 472
5 35 2459
5 36 5589
5 37 7660
5 38 5517
5 39 2061
5 40 2344
5 41 7016
5 42 7782
5 43 8326
5 44 551
5 45 2031
5 46 7843
5 47 860
5 48 6158
5 49 2140
5 50 110
5 51 7876
5 52 5150
5 53 3334
5 54 7178
5 55 5214
5 56 6328
5 57 6285
5 58 3893
5 59 7186
5 60 9875
5 61 9369
5 62 591
5 63 6166
5 64 2104
5 65 4144
5 66 6165
5 67 1562
5 68 2708
5 69 6343
5 70 6533
5 71 2102
5 72 4515
5 73 8818
5 74 6798
5 75 630
5 76 3404
5 77 1900
5 78 3846
5 79 8766
5 80 559
5 81 4229
5 82 4173
5 83 9807
5 84 9858
5 85 2026
5 86 7401
5 87 8276
5 88 29
5 89 6623
5 90 4632
5 91 8713
5 92 7318
5 93 2629
5 94 2761
5 95 348
5 96 3169
5 97 3621
5 98 7958
5 99 4657
5 100 7941
6 1 8871
6 2 6928
6 3 717
6 4 441
6 5 8309
6 7 1970
6 8 748
6 9 9378
6 10 3297
6 11 6837
6 12 924
6 13 8010
6 14 5408
6 15 2512
6 16 5
6 17 5555
6 18 7277
6 19 1141
6 20 714
6 21 4097
6 22 9034
6 23 3043
6 24 9381
6 25 6613
6 26 1892
6 27 8047
6 28 9690
6 29 8983
6 30 6282
6 31 7906
6 32 5869
6 33 8700
6 34 7970
6 35 6477
6 36 727
6 37 2646
6 38 5284
6 39 1166
6 40 7609
6 41 2715
6 42 2461
6 43 5159
6 44 6084
6 45 1859
6 46 6140
6 47 6475
6 48 7060
6 49 886
6 50 8694
6 51 1988
6 52 5745
6 53 8179
6 54 6537
6 55 4394
6 56 8024
6 57 9487
6 58 5454
6 59 1395
6 60 105
6 61 606
6 62 6940
6 63 3039
6 64 3358
6 65 6526
6 66 2504
6 67 6267
6 68 5911
6 69 7159
6 70 1391
6 71 9385
6 72 8152
6 73 4023
6 74 1708
6 75 3637
6 76 4019
6 77 340
6 78 8902
6 79 6618
6 80 8590
6 81 2477
6 82 4099
6 83 8873
6 84 4236
6 85 7819
6 86 1278
6 87 8704
6 88 7076
6 89 3766
6 90 7099
6 91 9199
6 92 3757
6 93 3182
6 94 1450
6 95 8599
6 96 7185
6 97 4011
6 98 7600
6 99 9542
6 100 3063
7 1 3187
7 2 8093
7 3 169
7 4 7349
7 5 5570
7 6 1646
7 8 6308
7 9 5617
7 10 4320
7 11 2651
7 12 5722
7 13 7811
7 14 2561
7 15 2240
7 16 4152
7 17 2711
7 18 9500
7 19 3078
7 20 681
7 21 3409
7 22 8639
7 23 1289
7 24 3682
7 25 4918
7 26 7801
7 27 9323
7 28 7236
7 29 1906
7 30 9625
7 31 8654
7 32 5234
7 33 1511
7 34 4035
7 35 8694
7 36 3465
7 37 4753
7 38 3195
7 39 4926
7 40 5277
7 41 9451
7 42 6318
7 43 3539
7 44 2444
7 45 4725
7 46 1913
7 47 8873
7 48 7236
7 49 6046
7 50 258
7 51 7285
7 52 920
7 53 2214
7 54 7404
7 55 7577
7 56 2617
7 57 5854
7 58 2628
7 59 4705
7 60 4033
7 61 950
7 62 3903
7 63 430
7 64 2901
7 65 9012
7 66 6681
7 67 5497
7 68 8320
7 69 6871
7 70 7901
7 71 1058
7 72 7028
7 73 376
7 74 7103
7 75 292
7 76 3700
7 77 935
7 78 4699
7 79 2448
7 80 43
7 81 435
7 82 2781
7 83 4578
7 84 1139
7 85 2489
7 86 4231
7 87 8070
7 88 1569
7 89 1948
7 90 1951
7 91 6174
7 92 6169
7 93 7904
7 94 4680
7 95 7221
7 96 1746
7 97 8978
7 98 5190
7 99 9757
7 100 8688
8 1 2091
8 2 3954
8 3 247
8 4 678
8 5 273
8 6 9772
8 7 4019
8 9 5025
8 10 3136
8 11 3898
8 12 1113
8 13 6044
8 14 3319
8 15 7966
8 16 6697
8 17 8647
8 18 2330
8 19 1919
8 20 3649
8 21 7127
8 22 4098
8 23 5090
8 24 1901
8 25 5821
8 26 3253
8 27 2925
8 28 2213
8 29 4484
8 30 3363
8 31 7621
8 32 9766
8 33 5732
8 34 5497
8 35 1938
8 36 1590
8 37 6091
8 38 3996
8 39 6828
8 40 4494
8 41 2038
8 42 3761
8 43 3138
8 44 2912
8 45 5040
8 46 9982
8 47 9405
8 48 8758
8 49 5896
8 50 9040
8 51 2227
8 52 6415
8 53 7848
8 54 977
8 55 6407
8 56 4086
8 57 6808
8 58 8670
8 59 5265
8 60 5977
8 61 801
8 62 4492
8 63 8342
8 64 4701
8 65 5607
8 66 4853
8 67 6296
8 68 1739
8 69 4559
8 70 141
8 71 3214
8 72 8309
8 73 254
8 74 9103
8 75 7111
8 76 7439
8 77 3075
8 78 5738
8 79 105
8 80 6072
8 81 9429
8 82 6005
8 83 1505
8 84 4896
8 85 1919
8 86 5526
8 87 7338
8 88 7599
8 89 8164
8 90 7158
8 91 7469
8 92 753
8 93 1822
8 94 4414
8 95 254
8 96 9966
8 97 1652
8 98 6189
8 99 9865
8 100 1853
9 1 6837
9 2 9272
9 3 3911
9 4 3373
9 5 161
9 6 3553
9 7 9118
9 8 8673
9 10 8679
9 11 6017
9 12 6057
9 13 579
9 14 9850
9 15 1758
9 16 9488
9 17 1069
9 18 5380
9 19 5238
9 20 2933
9 21 7213
9 22 4744
9 23 5533
9 24 8111
9 25 6508
9 26 1031
9 27 3094
9 28 7035
9 29 5610
9 30 6698
9 31 4624
9 32 1780
9 33 6694
9 34 1542
9 35 2547
9 36 9818
9 37 3738
9 38 2711
9 39 910
9 40 4373
9 41 3245
9 42 6763
9 43 3361
9 44 8813
9 45 6352
9 46 5283
9 47 7528
9 48 2063
9 49 2230
9 50 2438
9 51 9652
9 52 2708
9 53 4761
9 54 1398
9 55 8343
9 56 1752
9 57 5284
9 58 6995
9 59 6928
9 60 1458
9 61 5410
9 62 4289
9 63 227
9 64 1535
9 65 1860
9 66 8886
9 67 3942
9 68 2
9 69 912
9 70 3008
9 71 9016
9 72 3412
9 73 2180
9 74 9555
9 75 3520
9 76 1396
9 77 766
9 78 7585
9 79 7063
9 80 8576
9 81 6093
9 82 8436
9 83 5433
9 84 6366
9 85 8315
9 86 8782
9 87 3733
9 88 8458
9 89 1164
9 90 9074
9 91 4625
9 92 424
9 93 3959
9 94 7553
9 95 5279
9 96 7216
9 97 131
9 98 1977
9 99 8107
9 100 7652
10 1 5697
10 2 8129
10 3 6623
10 4 6699
10 5 943
10 6 4923
10 7 7150
10 8 3522
10 9 1891
10 11 1360
10 12 6038
10 13 2806
10 14 8778
10 15 9839
10 16 4079
10 17 6777
10 18 7738
10 19 8160
10 20 4395
10 21 7286
10 22 9731
10 23 1815
10 24 9545
10 25 4219
10 26 7520
10 27 2953
10 28 3898
10 29 2390
10 30 6411
10 31 7505
10 32 4764
10 33 1727
10 34 5525
10 35 808
10 36 9013
10 37 7484
10 38 6173
10 39 9803
10 40 542
10 41 4930
10 42 459
10 43 9743
10 44 1416
10 45 7222
10 46 4553
10 47 1493
10 48 9613
10 49 5415
10 50 779
10 51 5881
10 52 4490
10 53 7850
10 54 1196
10 55 2611
10 56 8570
10 57 8171
10 58 8971
10 59 3312
10 60 9870
10 61 2646
10 62 1199
10 63 7327
10 64 9169
10 65 22
10 66 2730
10 67 5795
10 68 8874
10 69 357
10 70 5312
10 71 1974
10 72 6575
10 73 7470
10 74 1780
10 75 3023
10 76 9357
10 77 8803
10 78 1662
10 79 3008
10 80 5695
10 81 737
10 82 5240
10 83 6453
10 84 8428
10 85 8918
10 86 6587
10 87 4743
10 88 3444
10 89 554
10 90 2025
10 91 9418
10 92 7307
10 93 9743
10 94 3796
10 95 6662
10 96 4372
10 97 2715
10 98 1699
10 99 3582
10 100 6810
11 1 5319
11 2 6753
11 3 2662
11 4 4101
11 5 9904
11 6 582
11 7 58
11 8 3728
11 9 2733
11 10 3201
11 12 7756
11 13 7689
11 14 7631
11 15 2545
11 16 8208
11 17 1948
11 18 9447
11 19 6375
11 20 6359
11 21 8064
11 22 7572
11 23 3156
11 24 3976
11 25 6240
11 26 5116
11 27 7699
11 28 2709
11 29 1838
11 30 36
11 31 4770
11 32 8027
11 33 7606
11 34 8165
11 35 1503
11 36 5853
11 37 1323
11 38 4035
11 39 8451
11 40 6154
11 41 2328
11 42 846
11 43 4870
11 44 7889
11 45 3340
11 46 7002
11 47 9644
11 48 4265
11 49 7395
11 50 3165
11 51 8663
11 52 1825
11 53 1770
11 54 8841
11 55 1522
11 56 4490
11 57 2967
11 58 2454
11 59 6500
11 60 4219
11 61 3159
11 62 5261
11 63 2913
11 64 3829
11 65 1402
11 66 6248
11 67 5791
11 68 9879
11 69 1745
11 70 7503
11 71 8574
11 72 4603
11 73 1433
11 74 1053
11 75 191
11 76 9202
11 77 6092
11 78 2394
11 79 9828
11 80 1602
11 81 22
11 82 7221
11 83 1761
11 84 7858
11 85 7281
11 86 9857
11 87 9650
11 88 1870
11 89 7446
11 90 6466
11 91 5151
11 92 229
11 93 1924
11 94 3090
11 95 1612
11 96 5142
11 97 8505
11 98 2610
11 99 8266
11 100 2856
12 1 6099
12 2 3161
12 3 9802
12 4 910
12 5 264
12 6 1960
12 7 7584
12 8 7326
12 9 1195
12 10 2932
12 11 6001
12 13 3299
12 14 5601
12 15 8732
12 16 9227
12 17 4993
12 18 2134
12 19 7349
12 20 3476
12 21 499
12 22 9359
12 23 1131
12 24 6737
12 25 5609
12 26 3016
12 27 8849
12 28 9221
12 29 784
12 30 2062
12 31 6602
12 32 8259
12 33 2492
12 34 2469
12 35 4355
12 36 4839
12 37 6603
12 38 6942
12 39 2805
12 40 2462
12 41 722
12 42 1528
12 43 2100
12 44 9177
12 45 1708
12 46 5176
12 47 1189
12 48 1427
12 49 2950
12 50 5600
12 51 7860
12 52 5125
12 53 8989
12 54 7042
12 55 4491
12 56 5173
12 57 5090
12 58 3635
12 59 3800
12 60 6259
12 61 9284
12 62 8711
12 63 317
12 64 4204
12 65 4201
12 66 1014
12 67 7497
12 68 3369
12 69 7975
12 70 2902
12 71 6718
12 72 1907
12 73 2939
12 74 5161
12 75 5168
12 76 6419
12 77 9618
12 78 3256
12 79 6075
12 80 4816
12 81 1018
12 82 7762
12 83 4301
