100 9900
1 2 4216
1 3 1365
1 4 7868
1 5 3759
1 6 6446
1 7 1068
1 8 112
1 9 2299
1 10 2763
1 11 1467
1 12 2403
1 13 894
1 14 7940
1 15 7082
1 16 6735
1 17 9676
1 18 9052
1 19 9741
1 20 5463
1 21 4075
1 22 3789
1 23 5426
1 24 9131
1 25 7851
1 26 4980
1 27 8347
1 28 1624
1 29 6661
1 30 7679
1 31 7301
1 32 1127
1 33 4223
1 34 9879
1 35 3259
1 36 4809
1 37 726
1 38 4765
1 39 1777
1 40 6086
1 41 7979
1 42 5870
1 43 9434
1 44 8016
1 45 152
1 46 8096
1 47 799
1 48 5297
1 49 4660
1 50 4662
1 51 15
1 52 2886
1 53 9122
1 54 5882
1 55 1717
1 56 9840
1 57 1064
1 58 2756
1 59 5746
1 60 3396
1 61 464
1 62 3128
1 63 4502
1 64 4828
1 65 450
1 66 9659
1 67 4446
1 68 4749
1 69 5721
1 70 6727
1 71 5144
1 72 3054
1 73 3469
1 74 6483
1 75 5003
1 76 524
1 77 1282
1 78 3124
1 79 5098
1 80 2853
1 81 4770
1 82 5653
1 83 4784
1 84 1376
1 85 783
1 86 6785
1 87 3197
1 88 1830
1 89 1746
1 90 1362
1 91 9114
1 92 7773
1 93 8099
1 94 2513
1 95 7416
1 96 1555
1 97 8475
1 98 6084
1 99 5678
1 100 192
2 1 6733
2 3 4512
2 4 5771
2 5 769
2 6 5156
2 7 1739
2 8 5621
2 9 2570
2 10 1993
2 11 5301
2 12 4779
2 13 5523
2 14 6117
2 15 9086
2 16 9092
2 17 1269
2 18 3894
2 19 3125
2 20 3700
2 21 9796
2 22 3929
2 23 4169
2 24 6223
2 25 2964
2 26 3989
2 27 8789
2 28 2549
2 29 5150
2 30 8858
2 31 2439
2 32 9812
2 33 8555
2 34 2633
2 35 4814
2 36 676
2 37 4428
2 38 2606
2 39 9356
2 40 3694
2 41 7892
2 42 4190
2 43 4019
2 44 3184
2 45 7733
2 46 498
2 47 6298
2 48 992
2 49 9241
2 50 265
2 51 4134
2 52 1895
2 53 6135
2 54 4938
2 55 5268
2 56 4815
2 57 466
2 58 3707
2 59 9354
2 60 4317
2 61 841
2 62 6924
2 63 8432
2 64 1161
2 65 8716
2 66 528
2 67 3066
2 68 69
2 69 9870
2 70 3591
2 71 1698
2 72 1257
2 73 7335
2 74 7903
2 75 4265
2 76 328
2 77 5756
2 78 6598
2 79 8850
2 80 7118
2 81 8688
2 82 8899
2 83 2883
2 84 6425
2 85 3826
2 86 261
2 87 5387
2 88 7420
2 89 9146
2 90 9564
2 91 8185
2 92 7800
2 93 9164
2 94 2809
2 95 8825
2 96 627
2 97 2496
2 98 1936
2 99 3510
2 100 5150
3 1 3237
3 2 8214
3 4 8979
3 5 5140
3 6 6314
3 7 212
3 8 2531
3 9 2726
3 10 760
3 11 3137
3 12 4702
3 13 2895
3 14 9449
3 15 2397
3 16 6355
3 17 5527
3 18 44
3 19 9055
3 20 2539
3 21 4602
3 22 4269
3 23 8244
3 24 3193
3 25 9063
3 26 1845
3 27 3738
3 28 5479
3 29 7284
3 30 3006
3 31 3405
3 32 1939
3 33 7454
3 34 7878
3 35 5418
3 36 8875
3 37 4516
3 38 3583
3 39 6793
3 40 6186
3 41 8956
3 42 5410
3 43 2961
3 44 3828
3 45 6645
3 46 5829
3 47 9007
3 48 704
3 49 2146
3 50 8067
3 51 3594
3 52 4103
3 53 9977
3 54 4092
3 55 5813
3 56 6389
3 57 4303
3 58 6788
3 59 8932
3 60 4979
3 61 8392
3 62 3444
3 63 6476
3 64 1947
3 65 5915
3 66 4374
3 67 1004
3 68 6992
3 69 4297
3 70 3068
3 71 1907
3 72 480
3 73 9945
3 74 7218
3 75 596
3 76 6914
3 77 2088
3 78 6289
3 79 9600
3 80 6319
3 81 1929
3 82 535
3 83 48
3 84 11
3 85 3110
3 86 481
3 87 8209
3 88 4284
3 89 4100
3 90 166
3 91 8532
3 92 6730
3 93 3898
3 94 9745
3 95 2104
3 96 1746
3 97 6994
3 98 2532
3 99 597
3 100 1599
4 1 2702
4 2 5574
4 3 5975
4 5 3706
4 6 9760
4 7 3624
4 8 9925
4 9 3510
4 10 9810
4 11 4132
4 12 8199
4 13 1949
4 14 6884
4 15 7462
4 16 4645
4 17 9314
4 18 848
4 19 2541
4 20 6229
4 21 608
4 22 7753
4 23 1968
4 24 8233
4 25 5689
4 26 7401
4 27 7746
4 28 6752
4 29 3677
4 30 929
4 31 9686
4 32 26
4 33 9705
4 34 7920
4 35 7374
4 36 3927
4 37 3023
4 38 913
4 39 215
4 40 7761
4 41 5415
4 42 691
4 43 3457
4 44 7021
4 45 5484
4 46 4356
4 47 898
4 48 6828
4 49 16
4 50 5659
4 51 2924
4 52 3331
4 53 247
4 54 4056
4 55 8776
