100 9900
1 2 3783
1 3 4306
1 4 3855
1 5 5374
1 6 931
1 7 3622
1 8 5976
1 9 2475
1 10 2026
1 11 1661
1 12 8395
1 13 8484
1 14 1928
1 15 2039
1 16 8819
1 17 8147
1 18 6602
1 19 8090
1 20 9076
1 21 1330
1 22 7343
1 23 7675
1 24 4580
1 25 3141
1 26 4859
1 27 2345
1 28 3817
1 29 210
1 30 1205
1 31 7659
1 32 5957
1 33 2150
1 34 8832
1 35 8085
1 36 1758
1 37 6010
1 38 7022
1 39 305
1 40 7989
1 41 5655
1 42 8091
1 43 3769
1 44 3308
1 45 4613
1 46 5629
1 47 5785
1 48 7958
1 49 585
1 50 5704
1 51 4454
1 52 549
1 53 2487
1 54 129
1 55 5347
1 56 698
1 57 5801
1 58 9304
1 59 3826
1 60 9272
1 61 9845
1 62 3721
1 63 1601
1 64 8070
1 65 9106
1 66 6915
1 67 374
1 68 6687
1 69 1812
1 70 4451
1 71 3117
1 72 8737
1 73 7861
1 74 1416
1 75 4949
1 76 2226
1 77 1596
1 78 6697
1 79 4404
1 80 2186
1 81 5402
1 82 9390
1 83 4504
1 84 3042
1 85 5064
1 86 9426
1 87 1590
1 88 7393
1 89 1533
1 90 8642
1 91 5770
1 92 4685
1 93 9372
1 94 9005
1 95 4558
1 96 9169
1 97 3144
1 98 6016
1 99 6135
1 100 2145
2 1 129
2 3 9132
2 4 8422
2 5 7366
2 6 8929
2 7 8261
2 8 1669
2 9 4891
2 10 7068
2 11 207
2 12 4013
2 13 9093
2 14 3053
2 15 9347
2 16 1228
2 17 2219
2 18 7396
2 19 2928
2 20 7010
2 21 7396
2 22 5974
2 23 6986
2 24 7943
2 25 2789
2 26 3336
2 27 9432
2 28 7471
2 29 7625
2 30 6028
2 31 3275
2 32 5555
2 33 5401
2 34 360
2 35 2288
2 36 6451
2 37 7026
2 38 4570
2 39 19
2 40 3956
2 41 7797
2 42 1433
2 43 4394
2 44 7488
2 45 7781
2 46 9282
2 47 5036
2 48 4966
2 49 467
2 50 8224
2 51 7668
2 52 5896
2 53 580
2 54 4676
2 55 9184
2 56 391
2 57 2792
2 58 8068
2 59 2414
2 60 7439
2 61 6422
2 62 5486
2 63 954
2 64 6217
2 65 599
2 66 5695
2 67 5409
2 68 2507
2 69 8538
2 70 7298
2 71 4716
2 72 7495
2 73 494
2 74 4567
2 75 9668
2 76 4074
2 77 6368
2 78 8248
2 79 3404
2 80 5177
2 81 691
2 82 7169
2 83 9101
2 84 8434
2 85 4241
2 86 2283
2 87 8573
2 88 520
2 89 2030
2 90 7898
2 91 3763
2 92 8204
2 93 5544
2 94 7777
2 95 5490
2 96 5001
2 97 9923
2 98 8500
2 99 2443
2 100 3755
3 1 2983
3 2 2923
3 4 3108
3 5 356
3 6 5233
3 7 6340
3 8 9349
3 9 4768
3 10 5218
3 11 6289
3 12 4518
3 13 8147
3 14 2502
