100 9900
1 2 8373
1 3 3453
1 4 4197
1 5 930
1 6 1770
1 7 616
1 8 2562
1 9 1726
1 10 9155
1 11 4722
1 12 7795
1 13 6082
1 14 7264
1 15 702
1 16 466
1 17 6601
1 18 4891
1 19 6840
1 20 3554
1 21 6739
1 22 331
1 23 1138
1 24 6157
1 25 8300
1 26 2388
1 27 3719
1 28 9765
1 29 2637
1 30 8416
1 31 6780
1 32 2134
1 33 864
1 34 6342
1 35 4041
1 36 3575
1 37 7465
1 38 733
1 39 982
1 40 7187
1 41 2399
1 42 1719
1 43 3681
1 44 9420
1 45 5297
1 46 8430
1 47 8320
1 48 5751
1 49 8039
1 50 5503
1 51 7406
1 52 6577
1 53 2523
1 54 6103
1 55 4769
1 56 5580
1 57 5179
1 58 6024
1 59 6310
1 60 9131
1 61 8858
1 62 2905
1 63 1904
1 64 57
1 65 1757
1 66 319
1 67 8688
1 68 7474
1 69 9230
1 70 8290
1 71 498
1 72 112
1 73 1780
1 74 316
1 75 9328
1 76 3674
1 77 2374
1 78 2467
1 79 1159
1 80 9017
1 81 231
1 82 5774
1 83 2879
1 84 8115
1 85 7216
1 86 4751
1 87 5701
1 88 4388
1 89 5404
1 90 4177
1 91 8218
1 92 4616
1 93 6259
1 94 7756
1 95 3931
1 96 7963
1 97 8693
1 98 6949
1 99 8444
1 100 1493
2 1 748
2 3 473
2 4 7441
2 5 4122
2 6 4293
2 7 1913
2 8 7151
2 9 3430
2 10 9991
2 11 2922
2 12 5119
2 13 1197
2 14 2157
2 15 6120
2 16 3644
2 17 2427
2 18 6818
2 19 8863
2 20 4822
2 21 4730
2 22 233
2 23 5418
2 24 6825
2 25 6260
2 26 4994
2 27 6032
2 28 4638
2 29 1430
2 30 2177
2 31 711
2 32 4957
2 33 1260
2 34 1347
2 35 4623
2 36 4341
2 37 8904
2 38 3333
2 39 8650
2 40 3436
2 41 4809
2 42 4217
2 43 7328
2 44 3312
2 45 5416
2 46 1534
2 47 5984
2 48 52
2 49 5193
2 50 6689
2 51 8413
2 52 3198
2 53 964
2 54 239
2 55 8361
2 56 2301
2 57 1472
2 58 9553
2 59 7472
2 60 9020
2 61 1576
2 62 5595
2 63 1256
2 64 1558
2 65 8559
2 66 3438
2 67 8704
2 68 481
2 69 5556
2 70 7557
2 71 231
2 72 7695
2 73 4167
2 74 7771
2 75 5200
2 76 1064
2 77 7500
2 78 7580
2 79 4136
2 80 6140
2 81 211
2 82 3048
2 83 6364
2 84 1723
2 85 4905
2 86 8628
2 87 9527
2 88 978
2 89 3352
2 90 833
2 91 1571
2 92 2659
2 93 2398
2 94 8402
2 95 7667
2 96 9039
2 97 1804
2 98 6162
2 99 6473
2 100 2417
3 1 6383
3 2 4200
3 4 7197
3 5 6169
3 6 6421
3 7 1437
3 8 8673
3 9 9687
3 10 4629
3 11 6841
3 12 187
3 13 3915
3 14 7962
3 15 9591
3 16 6794
3 17 4466
3 18 7231
3 19 3977
3 20 2454
3 21 7205
3 22 7530
3 23 6284
3 24 479
3 25 3826
3 26 4150
3 27 2761
3 28 5632
3 29 367
3 30 3650
3 31 3574
3 32 861
3 33 6160
3 34 7212
3 35 8935
3 36 4503
3 37 8369
3 38 8800
3 39 3029
3 40 5413
3 41 2544
3 42 2041
3 43 1830
3 44 6155
3 45 8597
3 46 5741
3 47 1957
3 48 4962
3 49 1363
3 50 5945
3 51 7295
3 52 9722
3 53 2388
3 54 5730
3 55 3097
3 56 6361
3 57 795
3 58 84
3 59 2144
3 60 6935
3 61 7984
3 62 4066
3 63 3835
3 64 2176
3 65 3977
3 66 7313
3 67 1419
3 68 3369
3 69 3333
3 70 8436
3 71 7199
3 72 288
3 73 77
3 74 5671
3 75 8087
3 76 9930
3 77 9932
3 78 3183
3 79 6544
3 80 7827
3 81 5747
3 82 2454
3 83 3505
3 84 4418
3 85 7100
3 86 2716
3 87 3185
3 88 7833
3 89 4948
3 90 6546
3 91 370
3 92 3009
3 93 4788
3 94 2992
3 95 4981
3 96 97
3 97 1647
3 98 4928
3 99 7361
3 100 5331
4 1 7655
4 2 1213
4 3 5013
4 5 2468
4 6 849
4 7 1374
4 8 1646
4 9 4221
4 10 7301
4 11 4138
4 12 6124
4 13 8296
4 14 3876
4 15 7967
4 16 3192
4 17 3254
4 18 6289
4 19 2270
4 20 1490
4 21 9212
4 22 3051
4 23 3237
4 24 7643
4 25 3231
4 26 6256
4 27 8612
4 28 151
4 29 7072
4 30 9348
4 31 2564
4 32 2153
4 33 6161
4 34 2694
4 35 8799
4 36 311
4 37 3718
4 38 8243
4 39 7735
4 40 4915
4 41 9668
4 42 792
4 43 4902
4 44 9564
4 45 2367
4 46 1585
4 47 9179
4 48 5923
4 49 4477
4 50 2729
4 51 6140
4 52 1207
4 53 4574
4 54 3686
4 55 427
4 56 2179
4 57 4622
4 58 2242
4 59 5830
4 60 3710
4 61 7978
4 62 9846
4 63 561
4 64 3854
4 65 6194
4 66 8213
4 67 9869
4 68 5861
4 69 1062
4 70 319
4 71 3494
4 72 9045
4 73 3976
4 74 6392
4 75 1230
4 76 9606
4 77 8102
4 78 9778
4 79 7650
4 80 683
4 81 1480
4 82 2241
4 83 5164
4 84 9446
4 85 1999
4 86 5122
4 87 7159
4 88 8616
4 89 8440
4 90 104
4 91 201
4 92 9528
4 93 8391
4 94 1129
4 95 3597
4 96 2892
4 97 8183
4 98 6677
4 99 8568
4 100 7734
5 1 3982
5 2 5414
5 3 4805
5 4 432
5 6 301
5 7 9228
5 8 7287
5 9 5920
5 10 6802
5 11 1191
5 12 186
5 13 6035
5 14 788
5 15 8217
5 16 633
5 17 920
5 18 6724
5 19 5186
5 20 7695
5 21 3049
5 22 5887
5 23 7952
5 24 7836
5 25 4980
5 26 5395
5 27 3887
5 28 4508
5 29 1144
5 30 5225
5 31 9682
5 32 4066
5 33 9510
5 34 4446
5 35 2593
5 36 5556
5 37 2369
5 38 6539
5 39 9946
5 40 4439
5 41 8440
5 42 8257
5 43 5173
5 44 6102
5 45 7972
5 46 3233
5 47 4264
5 48 1144
5 49 7885
5 50 7730
5 51 2398
5 52 8887
5 53 8656
5 54 3450
5 55 9744
5 56 9972
5 57 9384
5 58 9536
5 59 7788
5 60 9853
5 61 4974
5 62 3682
5 63 3559
5 64 1810
5 65 2121
5 66 9272
5 67 7752
5 68 206
5 69 8134
5 70 2807
5 71 7756
5 72 9870
5 73 7380
5 74 2794
5 75 6155
5 76 9992
5 77 7213
5 78 6713
5 79 971
5 80 23
5 81 3949
5 82 6404
5 83 1444
5 84 4231
5 85 5931
5 86 4657
5 87 4269
5 88 4357
5 89 1679
5 90 8158
5 91 3236
5 92 9044
5 93 6461
5 94 1725
5 95 3405
5 96 8405
5 97 3651
5 98 8364
5 99 6238
5 100 7429
6 1 5721
6 2 3197
6 3 3701
6 4 4565
6 5 9082
6 7 3729
6 8 7401
6 9 3305
6 10 6149
6 11 1568
6 12 7295
6 13 6931
6 14 3175
6 15 6512
6 16 7780
6 17 6055
6 18 2719
6 19 259
6 20 4289
6 21 9531
6 22 1047
6 23 4208
6 24 7635
6 25 7358
6 26 3169
6 27 5652
6 28 8784
6 29 7223
6 30 7476
6 31 1672
6 32 1536
6 33 5021
6 34 761
6 35 80
6 36 9368
6 37 7246
6 38 2025
6 39 7381
6 40 2981
6 41 9060
6 42 8547
6 43 9644
6 44 584
6 45 8132
6 46 8063
6 47 9216
6 48 1015
6 49 8603
6 50 7930
6 51 7009
6 52 5109
6 53 320
6 54 8223
6 55 2454
6 56 2979
6 57 1886
6 58 4232
6 59 5856
6 60 7284
6 61 3771
6 62 7041
6 63 1478
6 64 3017
6 65 3203
6 66 6641
6 67 8940
6 68 5080
6 69 8237
6 70 2816
6 71 3436
6 72 799
6 73 2457
6 74 1526
6 75 3196
6 76 4707
6 77 6366
6 78 8059
6 79 6671
6 80 5913
6 81 2566
6 82 1966
6 83 5076
6 84 560
6 85 814
6 86 4408
6 87 1687
6 88 8070
6 89 3207
6 90 6563
6 91 1248
6 92 7185
6 93 8272
6 94 5204
6 95 4827
6 96 4235
6 97 1327
6 98 5701
6 99 5815
6 100 486
7 1 3305
7 2 6514
7 3 3746
7 4 3342
7 5 9677
7 6 3687
7 8 1540
7 9 483
7 10 8043
7 11 3058
7 12 2959
7 13 2569
7 14 5295
7 15 6166
7 16 4205
7 17 8077
7 18 6128
7 19 628
7 20 5931
7 21 2651
7 22 9189
7 23 6292
7 24 1756
7 25 4147
7 26 9938
7 27 9857
7 28 1256
7 29 4419
7 30 8464
7 31 2820
7 32 9527
7 33 5462
7 34 4393
7 35 6363
7 36 7745
7 37 9963
7 38 7704
7 39 7429
7 40 7574
7 41 1376
7 42 3401
7 43 6962
7 44 8394
7 45 4012
7 46 2161
7 47 787
7 48 502
7 49 2502
7 50 1322
7 51 3567
7 52 1515
7 53 5311
7 54 6099
7 55 4021
7 56 462
7 57 5084
7 58 5919
7 59 9574
7 60 5315
7 61 5903
7 62 7595
7 63 1103
7 64 5995
7 65 9562
7 66 8173
7 67 3777
7 68 7323
7 69 7017
7 70 4766
7 71 1795
7 72 3085
7 73 1144
7 74 8670
7 75 1971
7 76 4311
7 77 830
7 78 950
7 79 7309
7 80 2459
7 81 5236
7 82 4175
7 83 9850
7 84 6605
7 85 6057
7 86 6302
7 87 3948
7 88 3386
7 89 1844
7 90 3091
7 91 102
7 92 3434
7 93 8316
7 94 607
7 95 2430
7 96 3899
7 97 2703
7 98 2086
7 99 5233
7 100 7872
8 1 9835
8 2 7869
8 3 8488
8 4 5456
8 5 4880
8 6 9279
8 7 5490
8 9 7370
8 10 6770
8 11 9585
8 12 609
8 13 4725
8 14 1759
8 15 1373
8 16 4141
8 17 1199
8 18 692
8 19 3576
8 20 9866
8 21 7799
8 22 4363
8 23 5478
8 24 9584
8 25 6905
8 26 7253
8 27 9487
8 28 2778
8 29 5057
8 30 373
8 31 4986
8 32 9128
8 33 414
8 34 9737
8 35 5936
8 36 7236
8 37 9569
8 38 7776
8 39 5903
8 40 4501
8 41 4598
8 42 214
8 43 1603
8 44 3255
8 45 4592
8 46 3145
8 47 438
8 48 9957
8 49 9671
8 50 9587
8 51 9237
8 52 2338
8 53 8994
8 54 5883
8 55 7688
8 56 2994
8 57 923
8 58 4076
8 59 9757
8 60 583
8 61 2176
8 62 3262
8 63 487
8 64 2970
8 65 5833
8 66 2653
8 67 8714
8 68 2785
8 69 6756
8 70 676
8 71 1442
8 72 9999
8 73 3122
8 74 2422
8 75 1955
8 76 8609
8 77 6172
8 78 3570
8 79 2033
8 80 5158
8 81 6074
8 82 3718
8 83 2008
8 84 4699
8 85 9543
8 86 9990
8 87 7079
8 88 5104
8 89 6946
8 90 7241
8 91 3779
8 92 2605
8 93 4139
8 94 9656
8 95 1503
8 96 2007
8 97 9426
8 98 2036
8 99 9223
8 100 1328
9 1 1445
9 2 7385
9 3 9565
9 4 7142
9 5 1087
9 6 6333
9 7 3321
9 8 6349
9 10 7464
9 11 4079
9 12 7044
9 13 4124
9 14 7816
9 15 6161
9 16 9713
9 17 6823
9 18 3111
9 19 3171
9 20 8913
9 21 6943
9 22 2585
9 23 1829
9 24 3126
9 25 9028
9 26 4537
9 27 2673
9 28 2351
9 29 6545
9 30 342
9 31 4211
9 32 8944
9 33 9368
9 34 764
9 35 8454
9 36 6612
9 37 1852
9 38 7422
9 39 856
9 40 6599
9 41 1251
9 42 5857
9 43 5919
9 44 7843
9 45 6325
9 46 2517
9 47 4177
9 48 8641
9 49 5485
9 50 417
9 51 8563
9 52 6134
9 53 799
9 54 648
9 55 1052
9 56 6553
9 57 1524
9 58 5368
9 59 5032
9 60 7777
9 61 6649
9 62 6346
9 63 9895
9 64 9865
9 65 4729
9 66 8860
9 67 639
9 68 5403
9 69 8582
9 70 9860
9 71 7909
9 72 2835
9 73 6336
9 74 1783
9 75 9935
9 76 4902
9 77 5111
9 78 1473
9 79 7569
9 80 9792
9 81 1871
9 82 3245
9 83 1450
9 84 6641
9 85 7058
9 86 3325
9 87 4183
9 88 4599
9 89 3065
9 90 9237
9 91 3219
9 92 9200
9 93 2967
9 94 6475
9 95 5517
9 96 8214
9 97 1451
9 98 7902
9 99 3133
9 100 4585
10 1 3715
10 2 8002
10 3 1090
10 4 8383
10 5 4118
10 6 9268
10 7 1267
10 8 9925
10 9 8378
10 11 4787
10 12 2923
10 13 171
10 14 6570
10 15 5812
10 16 4352
10 17 594
10 18 3079
10 19 2971
10 20 5623
10 21 294
10 22 2742
10 23 4542
10 24 7791
10 25 104
10 26 3519
10 27 8889
10 28 7899
10 29 3090
10 30 5710
10 31 3652
10 32 1583
10 33 7326
10 34 6318
10 35 966
10 36 6943
10 37 4437
10 38 3281
10 39 9865
10 40 604
10 41 5618
10 42 7596
10 43 1100
10 44 6997
10 45 8325
10 46 6307
10 47 8699
10 48 414
10 49 8730
10 50 1043
10 51 4992
10 52 3337
10 53 547
10 54 100
10 55 2831
10 56 2766
10 57 1302
10 58 2190
10 59 9610
10 60 7121
10 61 6348
10 62 4508
10 63 5430
10 64 9402
10 65 9810
10 66 7265
10 67 8109
10 68 7275
10 69 8968
10 70 9145
10 71 6575
10 72 1455
10 73 4482
10 74 8143
10 75 3148
10 76 6951
10 77 3942
10 78 399
10 79 7805
10 80 8607
10 81 7129
10 82 4106
10 83 7529
10 84 503
10 85 404
10 86 5721
10 87 4825
10 88 49
10 89 4697
10 90 148
10 91 2453
10 92 4910
10 93 5667
10 94 9398
10 95 7871
10 96 3236
10 97 588
10 98 1362
10 99 7844
10 100 3673
11 1 864
11 2 7384
11 3 3267
11 4 8083
11 5 1426
11 6 8153
11 7 8632
11 8 1859
11 9 3203
11 10 9545
11 12 6834
11 13 5377
11 14 561
11 15 8991
11 16 6480
11 17 9856
11 18 1045
11 19 7591
11 20 7793
11 21 5710
11 22 4453
11 23 4797
11 24 5209
11 25 8231
11 26 8552
11 27 7222
11 28 7189
11 29 5135
11 30 1647
11 31 8111
11 32 8410
11 33 4252
11 34 6476
11 35 6562
11 36 6474
11 37 5409
11 38 5528
11 39 1896
11 40 5662
11 41 6338
11 42 8121
11 43 2372
11 44 4244
11 45 4519
11 46 2026
11 47 7999
11 48 4925
11 49 4544
11 50 756
11 51 2489
11 52 5489
11 53 5488
11 54 9602
11 55 9863
11 56 1559
11 57 3687
11 58 5859
11 59 7698
11 60 7374
11 61 6271
11 62 2993
11 63 5289
11 64 9408
11 65 8153
11 66 1679
11 67 3806
11 68 2414
11 69 6000
11 70 6171
11 71 6160
11 72 107
11 73 676
11 74 8876
11 75 2584
11 76 3864
11 77 4259
11 78 5836
11 79 4708
11 80 4468
11 81 7039
11 82 2986
11 83 9728
11 84 6685
11 85 5509
11 86 2720
11 87 1465
11 88 6033
11 89 4294
11 90 4420
11 91 7523
11 92 8643
11 93 5812
11 94 6134
11 95 3356
11 96 1816
11 97 4647
11 98 1106
11 99 4593
11 100 9898
12 1 3172
12 2 723
12 3 5931
