100 9900
1 2 6393
1 3 6878
1 4 2836
1 5 6345
1 6 101
1 7 5037
1 8 8935
1 9 9983
1 10 5284
1 11 7824
1 12 897
1 13 8347
1 14 17
1 15 2790
1 16 8984
1 17 5998
1 18 2454
1 19 5028
1 20 9879
1 21 3522
1 22 7128
1 23 9432
1 24 94
1 25 1334
1 26 1836
1 27 951
1 28 5861
1 29 4932
1 30 8905
1 31 5871
1 32 2966
1 33 7808
1 34 5856
1 35 8303
1 36 5838
1 37 8535
1 38 7827
1 39 1503
1 40 9559
1 41 8239
1 42 3187
1 43 4571
1 44 7318
1 45 5552
1 46 9584
1 47 8868
1 48 112
1 49 4001
1 50 4670
1 51 4117
1 52 1935
1 53 8433
1 54 7020
1 55 3066
1 56 1837
1 57 8630
1 58 1908
1 59 3117
1 60 5416
1 61 7063
1 62 663
1 63 3704
1 64 1431
1 65 6716
1 66 6849
1 67 3734
1 68 5926
1 69 2337
1 70 9224
1 71 5765
1 72 4168
1 73 2291
1 74 8767
1 75 6907
1 76 1532
1 77 4101
1 78 7469
1 79 7258
1 80 7835
1 81 1947
1 82 477
1 83 810
1 84 3845
1 85 2022
1 86 108
1 87 7426
1 88 1880
1 89 3875
1 90 6470
1 91 8062
1 92 6149
1 93 5256
1 94 9121
1 95 3819
1 96 48
1 97 369
1 98 999
1 99 8101
1 100 7223
2 1 5412
2 3 2868
2 4 1811
2 5 8011
2 6 9122
2 7 5171
2 8 9880
2 9 9235
2 10 40
2 11 1998
2 12 5765
2 13 9226
2 14 4621
2 15 3550
2 16 4131
2 17 769
2 18 4663
2 19 5270
2 20 7230
2 21 9746
2 22 2294
2 23 5846
2 24 3589
2 25 4505
2 26 510
2 27 9473
2 28 3665
2 29 3379
2 30 7222
2 31 8399
2 32 1696
2 33 3652
2 34 9130
2 35 9603
2 36 5192
2 37 5712
2 38 9993
2 39 1276
2 40 4226
2 41 3340
2 42 1168
2 43 5971
2 44 6096
2 45 7096
2 46 9256
2 47 2244
2 48 2520
2 49 4508
2 50 8233
2 51 6248
2 52 8537
2 53 975
2 54 4663
2 55 9893
2 56 2829
2 57 1156
2 58 6306
2 59 485
2 60 3570
2 61 6181
2 62 4180
2 63 2199
2 64 8537
2 65 4789
2 66 3468
2 67 8163
2 68 8154
2 69 1912
2 70 8422
2 71 8831
2 72 6165
2 73 6256
2 74 3953
2 75 9735
2 76 9190
2 77 2915
2 78 9822
2 79 703
2 80 6878
2 81 5480
2 82 277
2 83 7886
2 84 9918
2 85 5172
2 86 366
2 87 3096
2 88 4038
2 89 7403
2 90 6860
2 91 9299
2 92 8371
2 93 3439
2 94 5524
2 95 5410
2 96 9149
2 97 110
2 98 7902
2 99 2209
2 100 8388
3 1 4978
3 2 596
3 4 9911
3 5 1392
3 6 9707
3 7 6757
3 8 6224
3 9 7189
3 10 7146
3 11 9131
3 12 3654
3 13 5639
3 14 9061
3 15 2233
3 16 1663
3 17 7112
3 18 4432
3 19 2955
3 20 3911
3 21 6959
3 22 2058
3 23 1208
3 24 3815
3 25 857
3 26 3868
3 27 9653
3 28 2545
3 29 2410
3 30 374
3 31 9244
3 32 4166
3 33 9842
3 34 1473
3 35 529
3 36 6602
3 37 6410
3 38 3410
3 39 7848
3 40 1076
3 41 7465
3 42 6575
3 43 6521
3 44 5730
3 45 3260
3 46 5994
3 47 7972
3 48 4405
3 49 5680
3 50 6872
3 51 6661
3 52 6799
3 53 5468
3 54 4449
3 55 6737
3 56 2482
3 57 8566
3 58 1786
3 59 5694
3 60 1357
3 61 1543
3 62 6431
3 63 2209
3 64 2793
3 65 6052
3 66 1870
3 67 686
3 68 5389
3 69 6822
3 70 2888
3 71 5143
3 72 1698
3 73 5502
3 74 7357
3 75 8156
3 76 6899
3 77 6738
3 78 346
3 79 6885
3 80 7108
3 81 6415
3 82 8491
3 83 928
3 84 5715
3 85 6627
3 86 7742
3 87 6379
3 88 9267
3 89 7058
3 90 9904
3 91 4335
3 92 1789
3 93 687
3 94 1454
3 95 7713
3 96 2682
3 97 855
3 98 5977
3 99 3246
3 100 2831
4 1 8284
4 2 337
4 3 6586
4 5 1971
4 6 6843
4 7 5612
4 8 5667
4 9 9994
4 10 2502
4 11 9590
4 12 5136
4 13 9489
4 14 3698
4 15 7014
4 16 6704
4 17 2566
4 18 4298
4 19 7344
4 20 8258
4 21 1993
4 22 6184
4 23 605
4 24 7227
4 25 6020
4 26 1990
4 27 9069
4 28 4417
4 29 4982
4 30 1076
4 31 8938
4 32 5391
4 33 5040
4 34 9647
4 35 9403
4 36 4546
4 37 891
4 38 8584
4 39 2036
4 40 3179
4 41 543
4 42 4451
4 43 2509
4 44 9183
4 45 3515
4 46 9013
4 47 3800
4 48 1605
4 49 943
4 50 1786
4 51 1604
4 52 7930
4 53 7439
4 54 463
4 55 4426
4 56 710
4 57 4131
4 58 3919
4 59 8655
4 60 5745
4 61 6245
4 62 1923
4 63 2451
4 64 1801
4 65 3513
4 66 9194
4 67 8981
4 68 1871
4 69 2262
4 70 3012
4 71 7183
4 72 822
4 73 105
4 74 1004
4 75 4958
4 76 7180
4 77 8987
4 78 1530
4 79 9302
4 80 6580
4 81 1038
4 82 3599
4 83 4560
4 84 6506
4 85 5704
4 86 7220
4 87 243
4 88 3627
4 89 3858
4 90 3528
4 91 9662
4 92 7177
4 93 1639
4 94 3238
4 95 6594
4 96 3376
4 97 5007
4 98 4566
4 99 3678
4 100 4481
5 1 1747
5 2 7837
5 3 3635
5 4 3174
5 6 4917
5 7 5012
5 8 6954
5 9 1472
5 10 3241
5 11 5518
5 12 4107
5 13 6763
5 14 9058
5 15 8811
5 16 1976
5 17 5704
5 18 5264
5 19 2980
5 20 4793
5 21 848
5 22 3826
5 23 7010
5 24 6757
5 25 7730
5 26 1850
5 27 569
5 28 2599
5 29 7023
5 30 8618
5 31 3939
5 32 146
5 33 6656
5 34 8883
5 35 3546
5 36 2730
5 37 7260
5 38 4370
5 39 6627
5 40 7806
5 41 6461
5 42 6645
5 43 9939
5 44 7967
5 45 3350
5 46 2800
5 47 2768
5 48 801
5 49 8188
5 50 2236
5 51 3142
5 52 7048
5 53 2182
5 54 9777
5 55 9460
5 56 3460
5 57 9282
5 58 2632
5 59 5296
5 60 3582
5 61 2511
5 62 6024
5 63 5586
5 64 2940
5 65 7722
