100 9900
1 2 9644
1 3 3919
1 4 4876
1 5 3194
1 6 3005
1 7 4143
1 8 541
1 9 7860
1 10 4292
1 11 525
1 12 404
1 13 7368
1 14 3864
1 15 1599
1 16 2171
1 17 8630
1 18 9572
1 19 2556
1 20 6606
1 21 4876
1 22 4305
1 23 7204
1 24 2208
1 25 2226
1 26 6639
1 27 1600
1 28 3539
1 29 7960
1 30 5601
1 31 5345
1 32 2734
1 33 1876
1 34 9946
1 35 1592
1 36 5208
1 37 3735
1 38 4649
1 39 8057
1 40 6497
1 41 8405
1 42 9586
1 43 5733
1 44 6029
1 45 3675
1 46 7479
1 47 4721
1 48 6600
1 49 6482
1 50 4414
1 51 382
1 52 8482
1 53 3587
1 54 9094
1 55 6497
1 56 3026
1 57 8933
1 58 6306
1 59 3700
1 60 6751
1 61 8454
1 62 657
1 63 4004
1 64 3053
1 65 6069
1 66 2321
1 67 3416
1 68 5688
1 69 8472
1 70 903
1 71 7164
1 72 3078
1 73 9215
1 74 5473
1 75 1748
1 76 784
1 77 5812
1 78 2976
1 79 7301
1 80 6156
1 81 7100
1 82 2758
1 83 8772
1 84 9937
1 85 4365
1 86 7877
1 87 4759
1 88 558
1 89 4617
1 90 5375
1 91 8141
1 92 1239
1 93 4692
1 94 6886
1 95 7749
1 96 5448
1 97 5469
1 98 7617
1 99 5503
1 100 7828
2 1 5932
2 3 179
2 4 5269
2 5 2944
2 6 1034
2 7 6967
2 8 8043
2 9 8957
2 10 7750
2 11 162
2 12 4163
2 13 678
2 14 3622
2 15 2518
2 16 9781
2 17 4899
2 18 2962
2 19 8556
2 20 6891
2 21 1362
2 22 4585
2 23 8952
2 24 4033
2 25 6871
2 26 699
2 27 9417
2 28 4080
2 29 562
2 30 9745
2 31 2329
2 32 6156
2 33 6564
2 34 5957
2 35 4440
2 36 8669
2 37 368
2 38 2445
2 39 2733
2 40 6264
2 41 8996
2 42 6919
2 43 67
2 44 8828
2 45 335
2 46 8200
2 47 6286
2 48 9809
2 49 7820
2 50 1880
2 51 2362
2 52 5410
2 53 7289
2 54 6232
2 55 289
2 56 7355
2 57 5778
2 58 7738
2 59 8187
2 60 7112
2 61 8227
2 62 4827
2 63 9833
2 64 9262
2 65 6151
2 66 7121
2 67 3532
2 68 4076
2 69 8118
2 70 1528
2 71 2681
2 72 2156
2 73 2951
2 74 959
2 75 8203
2 76 3477
2 77 9706
2 78 7174
2 79 2230
2 80 2718
2 81 6480
2 82 1889
2 83 94
2 84 3766
2 85 6244
2 86 7092
2 87 5601
2 88 1698
2 89 5011
2 90 7723
2 91 8671
2 92 7851
2 93 5325
2 94 4881
2 95 1470
2 96 879
2 97 4467
2 98 3017
2 99 7355
2 100 5005
3 1 1283
3 2 2493
3 4 6915
3 5 8244
3 6 1610
3 7 4211
3 8 5692
3 9 2076
3 10 2120
3 11 4039
3 12 9681
3 13 5197
3 14 2782
3 15 1409
3 16 4117
3 17 2841
3 18 162
3 19 5621
3 20 5753
3 21 5965
3 22 1922
3 23 5968
3 24 5267
3 25 1251
3 26 7575
3 27 9705
3 28 8250
3 29 2669
3 30 9533
3 31 8270
3 32 8903
3 33 6394
3 34 8113
3 35 9130
3 36 5328
3 37 606
3 38 6779
3 39 4332
3 40 7337
3 41 8267
3 42 8450
3 43 7602
3 44 9999
