70 4830
1 2 3485
1 3 6729
1 4 6109
1 5 780
1 6 5919
1 7 739
1 8 1273
1 9 1798
1 10 2229
1 11 4075
1 12 3396
1 13 4744
1 14 7151
1 15 6953
1 16 3627
1 17 4299
1 18 1216
1 19 6864
1 20 2011
1 21 2702
1 22 6408
1 23 1369
1 24 4084
1 25 3326
1 26 5179
1 27 738
1 28 6309
1 29 2788
1 30 7150
1 31 658
1 32 4801
1 33 1143
1 34 3639
1 35 5381
1 36 2255
1 37 6593
1 38 7342
1 39 558
1 40 3840
1 41 4063
1 42 3409
1 43 3115
1 44 4056
1 45 3588
1 46 4671
1 47 2198
1 48 1415
1 49 1593
1 50 3692
1 51 7065
1 52 7151
1 53 1765
1 54 7283
1 55 4232
1 56 1131
1 57 6389
1 58 3838
1 59 5093
1 60 3868
1 61 3735
1 62 5038
1 63 817
1 64 2684
1 65 7066
1 66 5084
1 67 6635
1 68 1966
1 69 4103
1 70 7355
2 1 4018
2 3 6676
2 4 1820
2 5 5271
2 6 4441
2 7 5617
2 8 4656
2 9 2331
2 10 5337
2 11 4056
2 12 3259
2 13 6973
2 14 6285
2 15 2113
2 16 5051
2 17 6259
2 18 3250
2 19 750
2 20 2491
2 21 2580
2 22 2343
2 23 3316
2 24 7245
2 25 3354
2 26 6466
2 27 932
2 28 5011
2 29 3295
2 30 1551
2 31 4944
2 32 3758
2 33 4085
2 34 566
2 35 6546
2 36 4308
2 37 3461
2 38 2874
2 39 3913
2 40 3375
2 41 5434
2 42 2059
2 43 1413
2 44 6499
2 45 5102
2 46 3572
2 47 5197
2 48 320
2 49 5808
2 50 5771
2 51 1707
2 52 4820
2 53 721
2 54 7444
2 55 6307
2 56 3001
2 57 2716
2 58 3303
2 59 4672
2 60 1605
2 61 3197
2 62 3116
2 63 5875
2 64 1163
2 65 4003
2 66 4919
2 67 3477
2 68 1316
2 69 42
2 70 503
3 1 7308
3 2 386
3 4 4846
3 5 4804
3 6 3568
3 7 3501
3 8 3024
3 9 4900
3 10 3819
3 11 5288
3 12 5079
3 13 1698
3 14 1822
3 15 5384
3 16 1490
3 17 4399
3 18 4766
3 19 452
3 20 1485
3 21 5178
3 22 5912
3 23 2923
3 24 1307
3 25 7067
3 26 7366
3 27 3150
3 28 5139
3 29 5092
3 30 2009
3 31 7413
3 32 6776
3 33 1743
3 34 5495
3 35 6215
3 36 6235
3 37 6097
3 38 873
3 39 1830
3 40 70
3 41 649
3 42 4580
3 43 2167
3 44 1117
3 45 2409
3 46 5829
3 47 3742
3 48 3006
3 49 3965
3 50 5677
3 51 2088
3 52 2839
3 53 2788
3 54 2604
3 55 1525
3 56 3562
3 57 3583
3 58 2442
3 59 6045
3 60 1478
3 61 6347
3 62 616
3 63 5716
3 64 1061
3 65 1673
3 66 5104
3 67 944
3 68 2118
3 69 3954
3 70 1088
4 1 3657
4 2 6371
4 3 1700
4 5 4283
4 6 5721
4 7 3781
4 8 3677
4 9 4668
4 10 1264
4 11 2537
4 12 7423
4 13 6853
4 14 6269
4 15 3889
4 16 5285
4 17 668
4 18 1994
4 19 6709
4 20 4431
4 21 3245
4 22 2751
4 23 3722
4 24 4920
4 25 2055
4 26 4531
