70 4830
1 2 2990
1 3 5560
1 4 4440
1 5 5117
1 6 7309
1 7 6714
1 8 4586
1 9 5326
1 10 5455
1 11 6535
1 12 1984
1 13 4442
1 14 5493
1 15 2596
1 16 2068
1 17 3399
1 18 2589
1 19 1810
1 20 3966
1 21 2552
1 22 1371
1 23 4902
1 24 5061
1 25 100
1 26 2575
1 27 7073
1 28 2153
1 29 3479
1 30 2760
1 31 1936
1 32 1758
1 33 7347
1 34 1211
1 35 12
1 36 1930
1 37 6323
1 38 2828
1 39 5826
1 40 1341
1 41 2014
1 42 6786
1 43 216
1 44 1465
1 45 2421
1 46 4458
1 47 5897
1 48 620
1 49 6347
1 50 7243
1 51 7470
1 52 5523
1 53 6862
1 54 3454
1 55 7127
1 56 5111
1 57 5110
1 58 2414
1 59 4813
1 60 1638
1 61 3138
1 62 3083
1 63 2570
1 64 5458
1 65 2782
1 66 4140
1 67 4094
1 68 2605
1 69 4116
1 70 1159
2 1 7438
2 3 6900
2 4 7201
2 5 1346
2 6 3728
2 7 1823
2 8 3847
2 9 2351
2 10 6135
2 11 3269
2 12 6394
2 13 931
2 14 6838
2 15 5437
2 16 5378
2 17 5982
2 18 5026
2 19 5922
2 20 6572
2 21 4819
2 22 5464
2 23 201
2 24 1232
2 25 4960
2 26 3423
2 27 68
2 28 11
2 29 4926
2 30 4935
2 31 6868
2 32 5264
2 33 2036
2 34 615
2 35 3064
2 36 5371
2 37 4950
2 38 5300
2 39 3722
2 40 309
2 41 4416
2 42 3173
2 43 2845
2 44 2494
2 45 3116
2 46 1473
2 47 587
2 48 4598
2 49 625
2 50 6713
2 51 4178
2 52 1674
2 53 2533
2 54 1821
2 55 2298
2 56 628
2 57 667
2 58 2203
2 59 4027
2 60 253
2 61 3076
2 62 6644
2 63 5089
2 64 5178
2 65 1670
2 66 958
2 67 5973
2 68 5453
2 69 5225
2 70 1965
3 1 2735
3 2 1171
3 4 1190
3 5 7448
3 6 1175
3 7 6092
3 8 1812
3 9 3566
3 10 251
3 11 685
3 12 4136
3 13 6236
3 14 5576
3 15 5732
3 16 1381
3 17 3412
3 18 5706
3 19 2344
3 20 6086
3 21 2933
3 22 5910
3 23 6812
3 24 6017
3 25 337
3 26 3453
3 27 2414
3 28 5123
3 29 5843
3 30 906
3 31 780
3 32 6271
3 33 2877
3 34 1720
3 35 7164
3 36 4868
3 37 6228
3 38 202
3 39 634
3 40 6258
3 41 4197
3 42 1336
3 43 5162
3 44 949
3 45 3945
3 46 4772
3 47 2459
3 48 2080
3 49 1961
3 50 6542
3 51 6178
3 52 1793
3 53 3822
3 54 4529
3 55 959
3 56 79
3 57 6671
3 58 3348
3 59 2179
3 60 2514
3 61 3978
3 62 6909
3 63 5490
3 64 3706
3 65 6232
3 66 423
3 67 3426
3 68 6132
3 69 6504
3 70 2455
4 1 3361
4 2 6317
4 3 2192
4 5 4857
4 6 2675
