70 4830
1 2 5389
1 3 3447
1 4 4717
1 5 1092
1 6 2697
1 7 2162
1 8 3256
1 9 4676
1 10 3898
1 11 4603
1 12 770
1 13 4954
1 14 3471
1 15 2923
1 16 682
1 17 4627
1 18 5413
1 19 3596
1 20 1531
1 21 154
1 22 1352
1 23 7421
1 24 2733
1 25 3315
1 26 136
1 27 3652
1 28 199
1 29 6460
1 30 1649
1 31 3126
1 32 2507
1 33 2081
1 34 6383
1 35 2109
1 36 1368
1 37 4598
1 38 4999
1 39 7141
1 40 3341
1 41 2140
1 42 4519
1 43 6373
1 44 150
1 45 5427
1 46 4376
1 47 6740
1 48 2001
1 49 3531
1 50 7093
1 51 3478
1 52 1279
1 53 3028
1 54 7110
1 55 468
1 56 7140
1 57 387
1 58 2081
1 59 4704
1 60 5588
1 61 2140
1 62 830
1 63 2907
1 64 7362
1 65 3837
1 66 2203
1 67 557
1 68 948
1 69 1370
1 70 7443
2 1 6467
2 3 593
2 4 1637
2 5 4097
2 6 632
2 7 6174
2 8 4986
2 9 2999
2 10 5288
2 11 6407
2 12 542
2 13 61
2 14 5472
2 15 852
2 16 1401
2 17 862
2 18 2312
2 19 4566
2 20 3165
2 21 3775
2 22 4310
2 23 6380
2 24 2234
2 25 6027
2 26 72
2 27 2922
2 28 5163
2 29 1795
2 30 4007
2 31 6487
2 32 114
2 33 1943
2 34 2514
2 35 1791
2 36 2322
2 37 1808
2 38 2925
2 39 6624
2 40 4618
2 41 169
2 42 6342
2 43 1071
2 44 420
2 45 1890
2 46 4983
2 47 7010
2 48 1497
2 49 5729
2 50 5458
2 51 3967
2 52 5592
2 53 438
2 54 5117
2 55 589
2 56 4885
2 57 2420
2 58 6543
2 59 881
2 60 5149
2 61 4525
2 62 6850
2 63 5533
2 64 6512
2 65 3606
2 66 1123
2 67 3784
2 68 2110
2 69 921
2 70 5516
3 1 2350
3 2 4039
3 4 7201
3 5 6841
3 6 4909
3 7 1987
3 8 4220
3 9 6188
3 10 805
3 11 825
3 12 357
3 13 260
3 14 2415
3 15 1792
3 16 6402
3 17 5965
3 18 7478
3 19 5136
3 20 789
3 21 7378
3 22 5821
3 23 3946
3 24 1603
3 25 5389
3 26 5989
3 27 3762
3 28 5966
3 29 4491
3 30 7445
3 31 5108
3 32 3554
3 33 4900
3 34 1607
3 35 6422
3 36 5470
3 37 6018
3 38 3053
3 39 2330
3 40 7405
3 41 536
3 42 3334
3 43 4544
3 44 4384
3 45 3600
3 46 3407
3 47 7318
3 48 1512
3 49 137
3 50 286
3 51 4859
3 52 2774
3 53 6570
3 54 2353
3 55 6029
3 56 186
3 57 1128
3 58 797
3 59 4961
3 60 6071
3 61 6653
3 62 2735
3 63 994
3 64 6235
3 65 1899
3 66 6744
3 67 2322
3 68 97
3 69 5267
3 70 5656
4 1 2714
4 2 4270
4 3 5503
4 5 7137
4 6 3867
4 7 2756
4 8 2506
4 9 4621
4 10 4662
4 11 7258
4 12 6012
4 13 1967
4 14 4063
4 15 1337
4 16 6690
4 17 6056
4 18 5308
4 19 21
4 20 6372
4 21 7110
4 22 2788
4 23 5236
4 24 6927
4 25 3284
4 26 6854
4 27 6481
4 28 3460
4 29 4955
4 30 5244
4 31 1306
4 32 4842
4 33 6856
4 34 7353
4 35 1629
4 36 1379
4 37 858
4 38 3626
4 39 3794
4 40 2983
4 41 6378
4 42 791
4 43 6769
4 44 1191
4 45 5234
4 46 1284
4 47 469
4 48 7021
4 49 2890
4 50 3922
4 51 3742
4 52 4765
4 53 6818
4 54 2082
4 55 7330
4 56 1917
4 57 7000
4 58 4749
4 59 4373
4 60 4084
4 61 4787
4 62 4992
4 63 4328
4 64 3889
4 65 5036
4 66 3189
4 67 2817
4 68 1708
4 69 1261
4 70 878
5 1 2279
5 2 5478
5 3 4485
5 4 2657
5 6 3630
5 7 4127
5 8 3240
5 9 575
5 10 5180
5 11 2660
5 12 4965
5 13 4985
5 14 1354
5 15 227
5 16 6669
5 17 2890
5 18 6306
5 19 4090
5 20 4831
5 21 4382
5 22 4111
5 23 7308
5 24 6395
5 25 5516
5 26 3372
5 27 1352
5 28 459
5 29 1984
5 30 3889
5 31 6599
5 32 4280
5 33 1035
5 34 1133
5 35 2480
5 36 4706
5 37 1798
5 38 3929
5 39 552
5 40 7013
5 41 5525
5 42 1857
5 43 7055
5 44 2792
5 45 216
5 46 4672
5 47 934
5 48 6227
5 49 3872
5 50 4673
5 51 5951
5 52 5002
5 53 4624
5 54 6356
5 55 578
5 56 1736
5 57 2528
5 58 6054
5 59 6763
5 60 3821
5 61 7228
5 62 5179
5 63 3693
5 64 7268
5 65 4863
5 66 115
5 67 4606
5 68 6239
5 69 5687
5 70 7261
6 1 2196
6 2 3097
6 3 5368
6 4 4807
6 5 3661
6 7 910
6 8 1938
6 9 4521
6 10 849
6 11 6852
6 12 3532
6 13 4601
6 14 2148
6 15 6984
6 16 7101
6 17 5410
6 18 6297
6 19 3533
6 20 6946
6 21 7225
6 22 869
6 23 2760
6 24 7452
6 25 2938
6 26 5105
6 27 1480
6 28 3481
6 29 6794
6 30 4697
6 31 898
6 32 7125
6 33 660
6 34 1973
6 35 1873
6 36 1336
6 37 2948
6 38 3958
6 39 1796
6 40 900
6 41 3097
6 42 3239
6 43 2155
6 44 2673
6 45 5856
6 46 4031
6 47 530
6 48 2517
6 49 4095
6 50 1612
6 51 4244
6 52 580
6 53 3187
6 54 2775
6 55 4459
6 56 3804
6 57 595
6 58 7260
6 59 4219
6 60 703
6 61 3433
6 62 3483
6 63 6409
6 64 6797
6 65 7041
6 66 2255
6 67 158
6 68 949
6 69 3377
6 70 4831
7 1 1124
7 2 305
7 3 5371
7 4 7245
7 5 1478
7 6 3561
7 8 2137
7 9 2541
7 10 3761
7 11 4125
7 12 5514
7 13 703
7 14 3833
7 15 2860
7 16 3011
7 17 6749
7 18 6448
7 19 6280
7 20 7209
7 21 1989
7 22 4289
7 23 4447
7 24 503
7 25 4988
7 26 5430
7 27 7251
7 28 6608
7 29 2812
7 30 6969
7 31 6179
7 32 4438
7 33 1342
7 34 7116
7 35 388
7 36 1978
7 37 3322
7 38 5151
7 39 5851
7 40 6672
7 41 4320
7 42 2935
7 43 6770
7 44 6549
7 45 6316
7 46 2061
7 47 6902
7 48 5112
7 49 5133
7 50 4627
7 51 6106
7 52 3846
7 53 5596
7 54 1879
7 55 1766
7 56 7310
7 57 4344
7 58 4540
7 59 1363
7 60 6986
7 61 4231
7 62 2793
7 63 1504
7 64 6355
7 65 5887
7 66 4746
7 67 513
7 68 3998
7 69 5174
7 70 4799
8 1 681
8 2 708
8 3 1654
8 4 1445
8 5 726
8 6 5014
8 7 6270
8 9 164
8 10 2462
8 11 7498
8 12 479
8 13 6539
8 14 4955
8 15 2238
8 16 7291
8 17 2252
8 18 2849
8 19 5618
8 20 289
8 21 6563
8 22 5235
8 23 3437
8 24 3632
8 25 3823
8 26 1167
8 27 4793
8 28 2186
8 29 3582
8 30 6289
8 31 2451
8 32 676
8 33 6801
8 34 6153
8 35 6846
8 36 4242
8 37 4251
8 38 156
8 39 1944
8 40 2940
8 41 2129
8 42 3176
8 43 2392
8 44 5829
8 45 1078
8 46 2164
8 47 6569
8 48 6395
8 49 4519
8 50 1356
8 51 7430
8 52 969
8 53 568
8 54 4473
8 55 5227
8 56 5787
8 57 6527
8 58 4436
8 59 7025
8 60 1944
8 61 1977
8 62 2613
8 63 3246
8 64 6435
8 65 5037
8 66 1198
8 67 3107
8 68 3565
8 69 4502
8 70 275
9 1 2279
9 2 376
9 3 5032
9 4 4930
9 5 6318
9 6 3359
9 7 4749
9 8 7411
9 10 6471
9 11 5202
9 12 4594
9 13 2572
9 14 4904
9 15 2185
9 16 7064
9 17 4220
9 18 3720
9 19 5700
9 20 7238
9 21 794
9 22 5366
9 23 476
9 24 7084
9 25 4155
9 26 4512
9 27 5760
9 28 4709
9 29 3259
9 30 4147
9 31 6691
9 32 5703
9 33 913
9 34 7149
9 35 3428
9 36 2148
9 37 6128
9 38 6231
9 39 3047
9 40 3055
9 41 1629
9 42 961
9 43 2299
9 44 3522
9 45 6935
9 46 5076
9 47 3872
9 48 5569
9 49 4903
9 50 3036
9 51 4226
9 52 2569
9 53 2441
9 54 7205
9 55 7026
9 56 54
9 57 6983
9 58 5005
9 59 520
9 60 1013
9 61 4786
9 62 2786
9 63 6281
9 64 1065
9 65 2618
9 66 1636
9 67 3229
9 68 5869
9 69 1515
9 70 7308
10 1 93
10 2 2998
10 3 152
10 4 7191
10 5 4445
10 6 7443
10 7 4771
10 8 3272
10 9 2754
10 11 767
10 12 6942
10 13 3758
10 14 2651
10 15 5246
10 16 3981
10 17 5580
10 18 1158
10 19 2399
10 20 2607
10 21 4567
10 22 4483
10 23 6863
10 24 1025
10 25 5295
10 26 4652
10 27 566
10 28 2406
10 29 5168
10 30 5585
10 31 1803
10 32 4655
10 33 3061
10 34 4385
10 35 2169
10 36 7216
10 37 3381
10 38 4759
10 39 2836
10 40 4548
10 41 2404
10 42 2084
10 43 5692
10 44 5438
10 45 758
10 46 3100
10 47 4731
10 48 4239
10 49 497
10 50 5522
10 51 4689
10 52 710
10 53 7423
10 54 4222
10 55 4552
10 56 3822
10 57 1405
10 58 899
10 59 5807
10 60 2516
10 61 7194
10 62 2318
10 63 2230
10 64 7210
10 65 7119
10 66 1951
10 67 6329
10 68 6274
10 69 6165
10 70 170
11 1 3202
11 2 148
11 3 1287
11 4 4964
11 5 1482
11 6 6159
11 7 6268
11 8 2953
11 9 6917
11 10 4722
11 12 6623
11 13 4909
11 14 6674
11 15 364
11 16 3750
11 17 4328
11 18 5604
11 19 5931
11 20 1199
11 21 2526
11 22 7387
11 23 1940
11 24 5190
11 25 1565
11 26 5446
11 27 5521
11 28 7411
11 29 3672
11 30 257
11 31 832
11 32 224
11 33 6580
11 34 26
11 35 3653
11 36 3738
11 37 5618
11 38 5401
11 39 4845
11 40 1479
11 41 2537
11 42 2281
11 43 2012
11 44 6992
11 45 2102
11 46 1699
11 47 5506
11 48 4723
11 49 6578
11 50 1892
11 51 179
11 52 7333
11 53 1579
11 54 291
11 55 3077
11 56 3985
11 57 6666
11 58 3090
11 59 1175
11 60 1165
11 61 5320
11 62 4741
11 63 2884
11 64 1748
11 65 5704
11 66 1082
11 67 3105
11 68 1793
11 69 74
11 70 2819
12 1 1080
12 2 3474
12 3 6487
12 4 344
12 5 2739
12 6 1818
12 7 1095
12 8 2090
12 9 6792
12 10 2449
12 11 7065
12 13 1026
12 14 2140
12 15 5574
12 16 4995
12 17 1340
12 18 5377
12 19 621
12 20 6611
12 21 6618
12 22 3169
12 23 1349
12 24 3546
12 25 5114
12 26 997
12 27 475
12 28 2642
12 29 3539
12 30 2854
12 31 2320
12 32 1598
12 33 2649
12 34 1436
12 35 2663
12 36 4047
12 37 3985
12 38 6919
12 39 3775
12 40 72
12 41 6172
12 42 3938
12 43 6001
12 44 5680
12 45 6067
12 46 5435
12 47 1207
12 48 6615
12 49 768
12 50 3774
12 51 5788
12 52 2175
12 53 3124
12 54 5411
12 55 1973
12 56 94
12 57 371
12 58 7199
12 59 5530
12 60 130
12 61 3866
12 62 484
12 63 3608
12 64 7390
12 65 4059
12 66 6371
12 67 2863
12 68 2977
12 69 181
12 70 4137
13 1 2915
13 2 3260
13 3 4837
13 4 1918
13 5 2847
13 6 1076
13 7 3313
13 8 4008
13 9 3140
13 10 3312
13 11 6892
13 12 6011
13 14 5483
13 15 7189
13 16 5869
13 17 424
13 18 3658
13 19 5791
13 20 941
13 21 96
13 22 232
13 23 2366
13 24 338
13 25 6644
13 26 938
13 27 6719
13 28 5361
