70 4830
1 2 523
1 3 565
1 4 4837
1 5 3675
1 6 4643
1 7 5644
1 8 1497
1 9 74
1 10 2382
1 11 6302
1 12 3141
1 13 1391
1 14 1870
1 15 3281
1 16 7005
1 17 4933
1 18 1215
1 19 5277
1 20 7282
1 21 1645
1 22 6973
1 23 5885
1 24 4825
1 25 1908
1 26 6006
1 27 1741
1 28 5143
1 29 4430
1 30 3127
1 31 7390
1 32 4024
1 33 6384
1 34 3127
1 35 6599
1 36 2444
1 37 4427
1 38 2933
1 39 423
1 40 6368
1 41 4377
1 42 5480
1 43 1703
1 44 1897
1 45 57
1 46 3360
1 47 2377
1 48 18
1 49 350
1 50 4409
1 51 10
1 52 1369
1 53 4456
1 54 3956
1 55 6336
1 56 84
1 57 6725
1 58 3690
1 59 1165
1 60 4392
1 61 3934
1 62 4164
1 63 6897
1 64 5131
1 65 2211
1 66 5257
1 67 4445
1 68 2528
1 69 4789
1 70 5788
2 1 3940
2 3 2337
2 4 171
2 5 1299
2 6 4102
2 7 1746
2 8 5885
2 9 7283
2 10 1516
2 11 2404
2 12 954
2 13 3074
2 14 6514
2 15 2951
2 16 4187
2 17 6004
2 18 5218
2 19 2823
2 20 232
2 21 1905
2 22 3320
2 23 3456
2 24 5438
2 25 4594
2 26 4958
2 27 3924
2 28 4366
2 29 5556
2 30 2527
2 31 5810
2 32 7213
2 33 1533
2 34 3731
2 35 4328
2 36 7350
2 37 4479
2 38 6695
2 39 3774
2 40 5426
2 41 5533
2 42 2323
2 43 6728
2 44 1992
2 45 1154
2 46 772
2 47 3481
2 48 687
2 49 6049
2 50 6073
2 51 1399
2 52 4227
2 53 1357
2 54 993
2 55 4373
2 56 573
2 57 5739
2 58 6811
2 59 1977
2 60 3493
2 61 7374
2 62 1247
2 63 5818
2 64 7072
2 65 7090
2 66 1573
2 67 2400
2 68 4819
2 69 3446
2 70 3860
3 1 4521
3 2 5431
3 4 5315
3 5 5218
3 6 1904
3 7 6862
3 8 1871
3 9 7033
3 10 2328
3 11 1975
3 12 4679
3 13 7363
3 14 7049
3 15 4404
3 16 3922
3 17 1201
3 18 1447
3 19 6338
3 20 6239
3 21 563
3 22 5228
3 23 6188
3 24 3031
3 25 6950
3 26 942
3 27 2334
3 28 254
3 29 1713
3 30 2263
3 31 3712
3 32 6192
3 33 1938
3 34 5252
3 35 3511
3 36 5393
3 37 3290
3 38 3237
3 39 3940
3 40 5025
3 41 1597
3 42 7229
3 43 5903
3 44 4197
3 45 2885
3 46 3274
3 47 6777
3 48 7162
3 49 5216
3 50 804
3 51 1442
3 52 2834
3 53 3362
3 54 2501
3 55 5077
3 56 5744
3 57 2101
3 58 1019
3 59 4954
3 60 5617
3 61 4938
3 62 803
3 63 3754
3 64 338
3 65 5447
3 66 1533
3 67 5723
3 68 4887
3 69 477
3 70 4079
4 1 3260
4 2 3490
4 3 4659
4 5 3922
4 6 473
4 7 2153
4 8 7373
4 9 4976
4 10 1085
4 11 601
4 12 2309
4 13 7492
4 14 2815
4 15 3139
4 16 7113
4 17 1760
4 18 2519
4 19 2741
4 20 3218
4 21 3152
4 22 1537
4 23 3232
4 24 917
4 25 3139
4 26 812
4 27 1794
4 28 4584
4 29 598
4 30 1518
4 31 249
4 32 4256
4 33 3579
4 34 1938
4 35 446
4 36 1949
4 37 2072
4 38 2390
4 39 4010
4 40 3951
4 41 1579
4 42 3534
4 43 234
4 44 109
4 45 4706
4 46 2542
4 47 1292
4 48 2808
4 49 6634
4 50 6825
4 51 3839
4 52 4358
4 53 4803
4 54 612
4 55 5308
4 56 4193
4 57 3520
4 58 6608
4 59 902
4 60 3114
4 61 7026
4 62 2055
4 63 639
4 64 3071
4 65 6566
4 66 5620
4 67 6557
4 68 4712
4 69 4688
4 70 5943
5 1 1568
5 2 2629
5 3 5860
5 4 181
5 6 2454
5 7 7245
5 8 1088
5 9 4606
5 10 5714
5 11 1545
5 12 2231
5 13 2121
5 14 1946
5 15 6170
5 16 2610
5 17 1522
5 18 4471
5 19 3550
5 20 4005
5 21 2887
5 22 3940
5 23 6098
5 24 582
5 25 3165
5 26 4938
5 27 941
5 28 6614
5 29 7087
5 30 5959
5 31 3339
5 32 5382
5 33 4812
5 34 5840
5 35 771
5 36 6442
5 37 6419
5 38 3958
5 39 1148
5 40 6023
5 41 714
5 42 145
5 43 7268
5 44 6292
5 45 3192
5 46 319
5 47 4072
5 48 4410
5 49 280
5 50 1381
5 51 585
5 52 6437
5 53 1245
5 54 3649
5 55 1944
5 56 2841
5 57 5507
5 58 6888
5 59 105
5 60 3875
5 61 4160
5 62 6020
5 63 6309
5 64 1091
5 65 1559
5 66 4812
5 67 2502
5 68 4293
5 69 6442
5 70 6338
6 1 3784
6 2 6040
6 3 1458
6 4 2039
6 5 2280
6 7 2817
6 8 3200
6 9 551
6 10 3570
6 11 1391
6 12 5561
6 13 3932
6 14 423
6 15 4451
6 16 4123
6 17 4058
6 18 21
6 19 3792
6 20 4540
6 21 4401
6 22 1901
6 23 1928
6 24 4000
6 25 4999
6 26 6485
6 27 4026
6 28 703
6 29 6820
6 30 3907
6 31 3821
6 32 4593
6 33 3174
6 34 3420
6 35 960
6 36 1505
6 37 6065
6 38 6274
6 39 4209
6 40 7474
6 41 4682
6 42 7258
6 43 141
6 44 1820
6 45 3740
6 46 7431
6 47 3398
6 48 4368
6 49 5483
6 50 2782
6 51 3929
6 52 4061
6 53 3536
6 54 4835
6 55 5758
6 56 1572
6 57 6015
6 58 306
6 59 390
6 60 7493
6 61 722
6 62 3234
6 63 6796
6 64 473
6 65 4914
6 66 1897
6 67 1320
6 68 986
6 69 6187
6 70 209
7 1 2591
7 2 3171
7 3 2350
7 4 7390
7 5 6405
7 6 48
7 8 6848
7 9 5446
7 10 7313
7 11 5821
7 12 2176
7 13 4175
7 14 861
7 15 725
7 16 6747
7 17 6784
7 18 5931
7 19 2887
7 20 4785
7 21 5407
7 22 4943
7 23 1225
7 24 4802
7 25 6695
7 26 5140
7 27 4051
7 28 1335
7 29 2624
7 30 1243
7 31 551
7 32 2914
7 33 2969
7 34 2936
7 35 5685
7 36 3951
7 37 7076
7 38 6792
7 39 1242
7 40 5877
7 41 4023
7 42 4292
7 43 5020
7 44 6600
7 45 3099
7 46 2724
7 47 5475
7 48 1600
7 49 6318
7 50 2640
7 51 5235
7 52 139
7 53 4857
7 54 4868
7 55 2927
7 56 7040
7 57 5392
7 58 3889
7 59 3533
7 60 6804
7 61 5599
7 62 5927
7 63 6616
7 64 861
7 65 533
7 66 2327
7 67 4328
7 68 4019
7 69 3267
7 70 6643
8 1 4441
8 2 3015
8 3 3902
8 4 2510
8 5 5340
8 6 4538
8 7 36
8 9 3055
8 10 414
8 11 6378
8 12 5274
8 13 1514
8 14 5835
8 15 5414
8 16 6582
8 17 2948
8 18 1306
8 19 6824
8 20 504
8 21 6680
8 22 3989
8 23 1727
8 24 1338
8 25 6604
8 26 4599
8 27 4387
8 28 4987
8 29 4649
8 30 4462
8 31 1780
8 32 6547
8 33 827
8 34 4457
8 35 5135
8 36 585
8 37 6605
8 38 661
8 39 6367
8 40 761
8 41 6408
8 42 4075
8 43 4481
8 44 6561
8 45 2310
8 46 5232
8 47 3072
8 48 4382
8 49 4366
8 50 4185
8 51 329
8 52 3103
8 53 242
8 54 7042
8 55 3109
8 56 886
8 57 5994
8 58 4491
8 59 620
8 60 7418
8 61 3200
8 62 7062
8 63 740
8 64 4541
8 65 4204
8 66 1086
8 67 1420
8 68 4769
8 69 113
8 70 4226
9 1 1043
9 2 2388
9 3 4623
9 4 7158
9 5 2003
9 6 7223
9 7 5826
9 8 7352
9 10 1081
9 11 7128
9 12 4252
9 13 5770
9 14 6135
9 15 2889
9 16 2410
9 17 2674
9 18 1067
9 19 5730
9 20 6890
9 21 5744
9 22 888
9 23 4177
9 24 5263
9 25 4885
9 26 5776
9 27 4597
9 28 295
9 29 4570
9 30 456
9 31 5693
9 32 6700
9 33 2127
9 34 3846
9 35 1902
9 36 4993
9 37 3345
9 38 4986
9 39 2480
9 40 6061
9 41 6670
9 42 5218
9 43 4350
9 44 5587
9 45 6099
9 46 1185
9 47 3201
9 48 1213
9 49 4946
9 50 4166
9 51 3917
9 52 1200
9 53 1670
9 54 4442
9 55 5198
9 56 3215
9 57 2223
9 58 5637
9 59 2927
9 60 6296
9 61 4917
9 62 1937
9 63 7019
9 64 4172
9 65 5950
9 66 2666
9 67 7348
9 68 4804
9 69 4131
9 70 6644
10 1 1863
10 2 3502
10 3 895
10 4 1501
10 5 388
10 6 6768
10 7 5663
10 8 1450
10 9 3693
10 11 1207
10 12 6164
10 13 4902
10 14 5580
10 15 507
10 16 2993
10 17 5014
10 18 5065
10 19 2745
10 20 7175
10 21 6443
10 22 1610
10 23 7362
10 24 5281
10 25 3244
10 26 5831
10 27 6952
10 28 4721
10 29 6569
10 30 5066
10 31 6383
10 32 304
10 33 5088
10 34 5376
10 35 7155
10 36 6706
10 37 6874
10 38 6544
10 39 3896
10 40 416
10 41 7486
10 42 6355
10 43 596
10 44 6910
10 45 7128
10 46 6880
10 47 1136
10 48 1003
10 49 4348
10 50 2198
10 51 3254
10 52 351
10 53 5042
10 54 5437
10 55 385
10 56 5784
10 57 5899
10 58 6260
10 59 67
10 60 1205
10 61 3565
10 62 5835
10 63 1718
10 64 4289
10 65 1256
10 66 7165
10 67 6723
10 68 4442
10 69 2906
10 70 864
11 1 4635
11 2 4515
11 3 7439
11 4 2772
11 5 4097
11 6 3731
11 7 6535
11 8 2971
11 9 4719
11 10 3187
11 12 6514
11 13 1963
11 14 3979
11 15 7416
11 16 2093
11 17 6442
11 18 7495
11 19 3475
11 20 6705
11 21 958
11 22 3428
11 23 6574
11 24 2486
11 25 3073
11 26 5726
11 27 1870
11 28 3263
11 29 1975
11 30 2507
11 31 3172
11 32 6600
11 33 404
11 34 4704
11 35 3200
11 36 6164
11 37 6647
11 38 3447
11 39 4871
