70 4830
1 2 327
1 3 1637
1 4 3867
1 5 23
1 6 3357
1 7 50
1 8 6786
1 9 3625
1 10 6455
1 11 2927
1 12 1343
1 13 2122
1 14 3959
1 15 4932
1 16 3330
1 17 7370
1 18 4908
1 19 3730
1 20 1932
1 21 6425
1 22 3634
1 23 2173
1 24 6642
1 25 1198
1 26 3390
1 27 3630
1 28 6074
1 29 6542
1 30 2955
1 31 6903
1 32 6108
1 33 2342
1 34 7156
1 35 7342
1 36 1955
1 37 5992
1 38 5065
1 39 554
1 40 1759
1 41 6873
1 42 5164
1 43 6815
1 44 965
1 45 5473
1 46 5895
1 47 4677
1 48 6201
1 49 5618
1 50 3896
1 51 365
1 52 5295
1 53 7144
1 54 1879
1 55 5113
1 56 4384
1 57 5934
1 58 7114
1 59 656
1 60 1787
1 61 1488
1 62 742
1 63 2776
1 64 2151
1 65 3611
1 66 3266
1 67 6785
1 68 5662
1 69 635
1 70 6856
2 1 6085
2 3 6354
2 4 5637
2 5 10
2 6 317
2 7 3204
2 8 7332
2 9 1563
2 10 5322
2 11 4775
2 12 7288
2 13 4788
2 14 5366
2 15 6194
2 16 3938
2 17 341
2 18 2289
2 19 3174
2 20 351
2 21 7079
2 22 4955
2 23 5393
2 24 3557
2 25 5705
2 26 5886
2 27 2945
2 28 4845
2 29 2462
2 30 2831
2 31 1087
2 32 5917
2 33 3611
2 34 4751
2 35 5002
2 36 3995
2 37 6232
2 38 6548
2 39 1273
2 40 5712
2 41 3804
2 42 3876
2 43 40
2 44 5131
2 45 255
2 46 7242
2 47 5416
2 48 999
2 49 3030
2 50 6770
2 51 4450
2 52 1195
2 53 639
2 54 3227
2 55 3047
2 56 707
2 57 482
2 58 6684
2 59 4846
2 60 2921
2 61 2639
2 62 3753
2 63 5981
2 64 3833
2 65 2177
2 66 7251
2 67 777
2 68 6358
2 69 2298
2 70 4649
3 1 2769
3 2 6985
3 4 403
3 5 3269
3 6 3665
3 7 2349
3 8 3679
3 9 4705
3 10 5786
3 11 3759
3 12 923
3 13 4626
3 14 6116
3 15 3441
3 16 6155
3 17 5084
3 18 475
3 19 2554
3 20 737
3 21 2664
3 22 5133
3 23 5197
3 24 4280
3 25 668
3 26 1852
3 27 2701
3 28 5227
3 29 6697
3 30 6921
3 31 6429
3 32 7284
3 33 5138
3 34 4264
3 35 4720
3 36 4323
3 37 3148
3 38 6046
3 39 2110
3 40 5882
3 41 4868
3 42 3687
3 43 6335
3 44 4363
3 45 4521
3 46 351
3 47 4055
3 48 5039
3 49 1989
3 50 1962
3 51 3959
3 52 2283
3 53 2118
3 54 928
3 55 1827
3 56 4204
3 57 3892
3 58 3555
3 59 5462
3 60 5247
3 61 5882
3 62 4986
3 63 2312
3 64 4541
3 65 181
3 66 6017
3 67 1275
3 68 4367
3 69 6074
3 70 4658
4 1 6554
4 2 3729
4 3 4442
4 5 611
4 6 6311
4 7 1367
4 8 1945
4 9 271
4 10 3480
4 11 5681
4 12 3385
4 13 976
4 14 4219
4 15 7184
4 16 4929
4 17 5754
4 18 5624
4 19 5008
4 20 966
4 21 3718
4 22 6547
4 23 7153
4 24 854
4 25 5324
4 26 5799
4 27 6050
4 28 2730
4 29 6400
4 30 5604
4 31 3970
4 32 6223
4 33 3730
4 34 1590
4 35 236
4 36 5023
4 37 4729
4 38 5878
4 39 23
4 40 6476
4 41 4485
4 42 3210
4 43 6604
4 44 345
4 45 452
4 46 276
4 47 66
4 48 2185
4 49 7500
4 50 4277
4 51 5332
4 52 2667
4 53 6375
4 54 2724
4 55 5966
4 56 793
4 57 236
4 58 1886
4 59 155
4 60 3463
4 61 920
4 62 2606
4 63 6417
4 64 5962
4 65 5923
4 66 89
4 67 4824
4 68 5455
4 69 5519
4 70 5612
5 1 6899
5 2 2072
5 3 151
5 4 4474
5 6 6819
5 7 993
5 8 1517
5 9 1694
5 10 6623
5 11 2149
5 12 1891
5 13 1552
5 14 2726
5 15 2457
5 16 7411
5 17 5056
5 18 2772
5 19 2651
5 20 829
5 21 3823
5 22 4220
5 23 2285
5 24 2744
5 25 627
5 26 7366
5 27 3398
5 28 6488
5 29 7327
5 30 6527
5 31 6549
5 32 7495
5 33 1251
5 34 2451
5 35 29
5 36 4493
5 37 3385
5 38 4885
5 39 1588
5 40 1812
5 41 1297
5 42 974
5 43 4899
5 44 7140
5 45 2203
5 46 4915
5 47 1366
5 48 854
5 49 5802
5 50 4006
5 51 1649
5 52 3696
5 53 5212
5 54 3583
5 55 4900
5 56 5181
5 57 3644
5 58 5147
5 59 6798
5 60 6630
5 61 5378
5 62 601
5 63 4864
5 64 3709
5 65 1698
5 66 5192
5 67 6370
5 68 130
5 69 4020
5 70 2674
6 1 1268
6 2 4593
6 3 2089
6 4 506
6 5 7372
6 7 298
6 8 1170
6 9 3243
6 10 2792
6 11 596
6 12 4612
6 13 7057
6 14 7226
6 15 3260
6 16 2497
6 17 3694
6 18 4
6 19 3521
6 20 3037
6 21 6662
6 22 1795
6 23 168
6 24 4325
6 25 4123
6 26 4349
6 27 3698
6 28 4420
6 29 2274
6 30 3696
6 31 4267
6 32 1891
6 33 2009
6 34 6537
6 35 1422
6 36 1290
6 37 649
6 38 3466
6 39 6634
6 40 559
6 41 1954
6 42 7335
6 43 6815
6 44 6014
6 45 3340
6 46 5097
6 47 2134
6 48 4495
6 49 877
6 50 410
6 51 725
6 52 2512
6 53 4098
6 54 3538
6 55 4096
6 56 6792
6 57 5008
6 58 6407
6 59 1096
6 60 637
6 61 4855
6 62 911
6 63 5074
6 64 3334
6 65 5351
6 66 1688
6 67 2423
6 68 1712
6 69 3221
6 70 5496
7 1 4455
7 2 1360
7 3 3694
7 4 4350
7 5 469
7 6 426
7 8 6189
7 9 2956
7 10 4438
7 11 4936
7 12 2962
7 13 904
7 14 227
7 15 5661
7 16 2295
7 17 6501
7 18 1833
7 19 5656
7 20 1460
7 21 3495
7 22 6529
7 23 1503
7 24 3955
7 25 3826
7 26 5195
7 27 2059
7 28 4285
7 29 3342
7 30 6341
7 31 2644
7 32 265
7 33 4544
7 34 3510
7 35 2714
7 36 1583
7 37 3865
7 38 1605
7 39 1060
7 40 3421
7 41 6871
7 42 6150
7 43 5820
7 44 6823
7 45 4087
7 46 3163
7 47 385
7 48 2421
7 49 2884
7 50 4800
7 51 4087
7 52 4382
7 53 5105
7 54 5396
7 55 5105
7 56 2792
7 57 1528
7 58 6777
7 59 7220
7 60 418
7 61 585
7 62 3566
7 63 2554
7 64 3391
7 65 1461
7 66 4183
7 67 340
7 68 4319
7 69 5290
7 70 7470
8 1 2335
8 2 285
8 3 3161
8 4 4571
8 5 5865
8 6 2018
8 7 5881
8 9 3435
8 10 4905
8 11 2820
8 12 3222
8 13 6067
8 14 1146
8 15 3467
8 16 3256
8 17 7493
8 18 4857
8 19 4176
8 20 4504
8 21 6773
8 22 4313
8 23 2442
8 24 315
8 25 7474
8 26 1173
8 27 6041
8 28 4508
8 29 939
8 30 4106
8 31 63
8 32 5498
8 33 3765
8 34 119
8 35 607
8 36 2569
8 37 4703
8 38 6622
8 39 2036
8 40 3257
8 41 46
8 42 3607
8 43 2748
8 44 2021
8 45 4225
8 46 6103
8 47 5501
8 48 4082
8 49 4261
8 50 5854
8 51 1796
8 52 3905
8 53 2805
8 54 2356
8 55 6656
8 56 2867
8 57 7075
8 58 1049
8 59 3718
8 60 5790
8 61 4854
8 62 4412
8 63 4419
8 64 848
8 65 3485
8 66 1207
8 67 919
8 68 50
8 69 761
8 70 3131
9 1 7332
9 2 1394
9 3 2225
9 4 5070
9 5 4404
9 6 7306
9 7 3419
9 8 337
9 10 6757
9 11 4043
9 12 865
9 13 2497
9 14 7072
9 15 5456
9 16 419
9 17 1923
9 18 2234
9 19 1945
9 20 5372
9 21 2892
9 22 6081
9 23 4768
9 24 1834
9 25 2586
9 26 6845
9 27 5400
9 28 176
9 29 7045
9 30 1734
9 31 4622
9 32 2795
9 33 5678
9 34 5912
9 35 4102
9 36 3952
9 37 1263
9 38 7138
9 39 7224
9 40 1510
9 41 1210
9 42 4393
9 43 6171
9 44 5364
9 45 4288
9 46 3432
9 47 1111
9 48 2181
9 49 3028
9 50 2491
9 51 1821
9 52 342
9 53 7244
9 54 2138
9 55 3776
9 56 1682
9 57 1907
9 58 4543
9 59 2251
9 60 6044
9 61 1995
9 62 4646
9 63 3549
9 64 5387
9 65 6016
9 66 2822
9 67 5608
9 68 4400
9 69 7007
9 70 2081
10 1 6855
10 2 2471
10 3 2507
10 4 7307
10 5 2927
10 6 2201
10 7 6654
10 8 1311
10 9 1521
10 11 7300
10 12 3296
10 13 6022
10 14 4116
10 15 1112
10 16 6921
10 17 1340
10 18 6450
10 19 7417
10 20 1062
10 21 1053
10 22 1438
10 23 1721
10 24 2157
10 25 7264
10 26 1022
10 27 1131
10 28 4945
10 29 2095
10 30 2043
10 31 456
10 32 1374
10 33 258
10 34 4936
10 35 1544
10 36 6511
10 37 2299
10 38 3384
10 39 3736
10 40 1769
10 41 6978
10 42 4668
10 43 1513
10 44 575
10 45 3761
10 46 6106
10 47 3873
10 48 110
10 49 5390
10 50 7486
10 51 3717
10 52 2371
10 53 2839
10 54 1891
10 55 4493
10 56 4155
10 57 4467
10 58 1250
10 59 4454
10 60 3101
10 61 107
10 62 416
10 63 5258
10 64 3227
10 65 1207
10 66 6256
10 67 7288
10 68 5799
10 69 1068
10 70 4430
11 1 2392
11 2 205
11 3 4555
11 4 1295
11 5 3496
11 6 2472
11 7 1085
11 8 5767
11 9 6112
11 10 1815
11 12 6756
11 13 3745
11 14 2138
11 15 4069
11 16 4433
11 17 566
11 18 2379
11 19 3711
11 20 2570
11 21 2936
11 22 3810
11 23 1462
11 24 1857
11 25 4074
11 26 4048
11 27 5344
11 28 5678
11 29 1446
11 30 450
11 31 5306
11 32 6397
11 33 1296
11 34 4393
11 35 2419
11 36 3323
11 37 5949
11 38 2641
11 39 5796
11 40 5072
11 41 3911
11 42 5158
11 43 5548
11 44 7230
11 45 2921
11 46 3594
11 47 7052
11 48 5180
11 49 7457
11 50 4875
11 51 2700
11 52 1941
11 53 3810
11 54 6802
11 55 5403
11 56 2409
11 57 727
11 58 1809
11 59 1012
11 60 1790
11 61 6596
11 62 2659
11 63 7371
11 64 7356
11 65 4825
11 66 4556
11 67 2585
11 68 3199
11 69 3776
11 70 4034
12 1 6789
12 2 7444
12 3 987
12 4 930
12 5 4871
12 6 5983
12 7 2200
12 8 2915
12 9 4264
12 10 1035
12 11 2001
12 13 3615
12 14 5198
12 15 3514
12 16 3198
12 17 3944
12 18 2574
12 19 2456
12 20 3512
12 21 5118
12 22 5184
12 23 2592
12 24 7169
12 25 1439
12 26 1676
12 27 5049
12 28 5749
12 29 4035
12 30 3641
12 31 3070
12 32 3201
12 33 6469
12 34 4120
12 35 6523
12 36 2848
12 37 771
12 38 1314
12 39 5524
12 40 2433
12 41 5967
12 42 6710
12 43 1808
12 44 6646
12 45 6753
12 46 6594
12 47 4928
12 48 7139
12 49 6248
12 50 2149
12 51 3573
12 52 4800
12 53 832
12 54 3983
12 55 4661
12 56 5255
12 57 5915
12 58 1781
12 59 1646
12 60 7365
12 61 4305
12 62 435
12 63 2604
12 64 1538
12 65 173
12 66 5533
12 67 25
12 68 41
12 69 769
12 70 3065
13 1 1828
13 2 7062
13 3 6920
13 4 3239
13 5 6574
13 6 6042
13 7 6453
13 8 2750
13 9 5485
13 10 2593
13 11 2894
13 12 6505
13 14 6095
13 15 2908
13 16 1189
13 17 2214
13 18 5515
13 19 3421
13 20 622
13 21 2845
13 22 2778
13 23 3237
13 24 3604
13 25 3252
13 26 6723
13 27 1758
13 28 5528
13 29 3971
13 30 827
