70 4830
1 2 7024
1 3 3014
1 4 4249
1 5 5504
1 6 3576
1 7 6502
1 8 2842
1 9 6144
1 10 6227
1 11 2767
1 12 1299
1 13 65
1 14 6131
1 15 3996
1 16 6102
1 17 3279
1 18 1226
1 19 5710
1 20 1946
1 21 1966
1 22 3101
1 23 2020
1 24 2477
1 25 4997
1 26 3205
1 27 1195
1 28 5495
1 29 1776
1 30 6265
1 31 3788
1 32 5294
1 33 3443
1 34 2663
1 35 151
1 36 6848
1 37 5082
1 38 6278
1 39 1418
1 40 4208
1 41 5253
1 42 2731
1 43 7263
1 44 5752
1 45 4613
1 46 5961
1 47 2396
1 48 7334
1 49 1759
1 50 6209
1 51 5498
1 52 242
1 53 7127
1 54 4663
1 55 6313
1 56 5678
1 57 86
1 58 5779
1 59 6080
1 60 1845
1 61 6395
1 62 3114
1 63 227
1 64 3241
1 65 439
1 66 3820
1 67 5998
1 68 6406
1 69 6985
1 70 7231
2 1 1842
2 3 5012
2 4 6869
2 5 4040
2 6 1211
2 7 1563
2 8 7345
2 9 5421
2 10 6671
2 11 348
2 12 3625
2 13 3379
2 14 3145
2 15 5368
2 16 3600
2 17 5255
2 18 6810
2 19 905
2 20 6616
2 21 2901
2 22 7329
2 23 4278
2 24 3771
2 25 3960
2 26 3526
2 27 245
2 28 1131
2 29 20
2 30 5359
2 31 5797
2 32 6320
2 33 3399
2 34 4917
2 35 74
2 36 5515
2 37 1513
2 38 393
2 39 5739
2 40 4628
2 41 4609
2 42 7229
2 43 5143
2 44 6858
2 45 5668
2 46 4799
2 47 964
2 48 6222
2 49 1303
2 50 6226
2 51 3026
2 52 5351
2 53 824
2 54 5507
2 55 4059
2 56 6883
2 57 3462
2 58 5531
2 59 1731
2 60 4303
2 61 2036
2 62 2932
2 63 2432
2 64 6280
2 65 2937
2 66 2619
2 67 4440
2 68 3128
2 69 620
2 70 7357
3 1 5988
3 2 7127
3 4 4054
3 5 7029
3 6 4636
3 7 6629
3 8 3050
3 9 638
3 10 405
3 11 3533
3 12 432
3 13 4861
3 14 483
3 15 1793
3 16 5249
3 17 861
3 18 4351
3 19 6065
3 20 342
3 21 6269
3 22 4316
3 23 3583
3 24 836
3 25 7450
3 26 5810
3 27 4456
3 28 732
3 29 3020
3 30 1763
3 31 4505
3 32 643
3 33 4041
3 34 5540
3 35 7354
3 36 2977
3 37 856
3 38 4642
3 39 585
3 40 6069
3 41 7330
3 42 2947
3 43 5407
3 44 3243
3 45 7218
3 46 508
3 47 2024
3 48 3237
3 49 5431
3 50 4150
3 51 5117
3 52 3666
3 53 4186
3 54 5023
3 55 2500
3 56 6838
3 57 2975
3 58 3767
3 59 5467
3 60 7472
3 61 2033
3 62 72
3 63 1900
3 64 3062
3 65 1015
3 66 1579
3 67 4921
3 68 2839
3 69 3793
3 70 5440
4 1 2025
4 2 3961
4 3 5228
4 5 3643
4 6 487
4 7 6109
4 8 4774
4 9 6519
4 10 3167
4 11 7239
4 12 7197
4 13 3972
4 14 1330
4 15 6200
4 16 1134
4 17 5963
4 18 911
4 19 4296
4 20 6006
4 21 580
4 22 6398
4 23 2748
4 24 5234
4 25 1514
4 26 5591
4 27 6838
4 28 1402
4 29 5206
4 30 3282
4 31 4880
4 32 5508
4 33 843
4 34 1517
4 35 6845
4 36 1136
4 37 190
4 38 5667
4 39 1709
4 40 6460
4 41 5950
4 42 10
4 43 2249
4 44 6566
4 45 5712
4 46 4802
4 47 5486
4 48 6038
4 49 6864
4 50 970
4 51 3885
4 52 6722
4 53 2045
4 54 7491
4 55 4496
4 56 394
4 57 1725
4 58 2168
4 59 1543
4 60 4743
4 61 5856
4 62 5163
4 63 2555
4 64 1790
4 65 6130
4 66 6337
4 67 6740
4 68 1123
4 69 3898
4 70 3431
5 1 701
5 2 1334
5 3 4346
5 4 4331
5 6 1221
5 7 6757
5 8 607
5 9 3993
5 10 2943
5 11 6777
5 12 1603
5 13 3576
5 14 1726
5 15 195
5 16 5829
5 17 4014
5 18 2898
5 19 2218
5 20 5360
5 21 950
5 22 763
5 23 2449
5 24 5429
5 25 7028
5 26 2740
5 27 7280
5 28 1607
5 29 1962
5 30 5428
5 31 5423
5 32 7363
5 33 6833
5 34 1214
5 35 5345
5 36 7400
5 37 1227
5 38 6222
5 39 3189
5 40 2935
5 41 1565
5 42 2831
5 43 1473
5 44 504
5 45 4305
