70 4830
1 2 2072
1 3 3219
1 4 5200
1 5 4402
1 6 3081
1 7 6450
1 8 5900
1 9 5559
1 10 545
1 11 1861
1 12 892
1 13 2176
1 14 6321
1 15 4218
1 16 6323
1 17 5765
1 18 13
1 19 109
1 20 3909
1 21 5115
1 22 5119
1 23 1650
1 24 4394
1 25 5535
1 26 3738
1 27 5250
1 28 880
1 29 6458
1 30 2260
1 31 5608
1 32 4998
1 33 7136
1 34 548
1 35 1845
1 36 5769
1 37 3061
1 38 5746
1 39 900
1 40 1779
1 41 1893
1 42 2665
1 43 4978
1 44 6365
1 45 3121
1 46 5171
1 47 7406
1 48 5264
1 49 1044
1 50 5749
1 51 5026
1 52 6348
1 53 1193
1 54 5443
1 55 6334
1 56 1962
1 57 5784
1 58 1022
1 59 5882
1 60 2233
1 61 337
1 62 3827
1 63 817
1 64 3547
1 65 7343
1 66 3581
1 67 6340
1 68 6991
1 69 4355
1 70 140
2 1 3234
2 3 268
2 4 769
2 5 2372
2 6 6284
2 7 974
2 8 5034
2 9 4278
2 10 7213
2 11 4262
2 12 6106
2 13 7123
2 14 7416
2 15 4883
2 16 1856
2 17 4793
2 18 2588
2 19 2950
2 20 1271
2 21 2449
2 22 3824
2 23 6839
2 24 5086
2 25 6783
2 26 6646
2 27 1792
2 28 2831
2 29 6906
2 30 5308
2 31 4621
2 32 2646
2 33 1690
2 34 4693
2 35 6039
2 36 4064
2 37 6910
2 38 4462
2 39 64
2 40 2171
2 41 4430
2 42 4464
2 43 1220
2 44 6490
2 45 4789
2 46 4997
2 47 7071
2 48 2024
2 49 6763
2 50 5541
2 51 6723
2 52 5875
2 53 7066
2 54 4642
2 55 7181
2 56 2270
2 57 4243
2 58 3904
2 59 2238
2 60 4352
2 61 6365
2 62 226
2 63 2734
2 64 4805
2 65 3775
2 66 1725
2 67 3310
2 68 1860
2 69 3994
2 70 7425
3 1 833
3 2 5988
3 4 4402
3 5 41
3 6 6199
3 7 971
3 8 7304
3 9 648
3 10 5301
3 11 4833
3 12 3290
3 13 793
3 14 5758
3 15 4289
3 16 2387
3 17 4014
3 18 4161
3 19 2838
3 20 1680
3 21 4013
3 22 3500
3 23 7004
3 24 4610
3 25 6070
3 26 6700
3 27 856
3 28 1376
3 29 2781
3 30 4376
3 31 6361
3 32 4033
3 33 2068
3 34 825
3 35 4088
3 36 464
3 37 1267
3 38 5375
3 39 4548
3 40 2002
3 41 1599
3 42 469
3 43 3691
3 44 6656
3 45 348
3 46 3622
3 47 2867
3 48 260
3 49 362
3 50 2641
3 51 6823
3 52 1752
3 53 7039
3 54 4182
3 55 740
3 56 1869
3 57 5789
3 58 5853
3 59 5408
3 60 4116
3 61 2359
3 62 693
3 63 3568
3 64 2508
3 65 3945
3 66 4082
3 67 7061
3 68 6791
3 69 6715
3 70 7094
4 1 4036
4 2 1094
4 3 175
4 5 1368
4 6 761
4 7 1228
4 8 4460
4 9 7316
4 10 6879
4 11 5184
4 12 6974
4 13 7421
4 14 2411
4 15 747
4 16 7385
4 17 3549
4 18 6593
4 19 2256
4 20 4050
4 21 858
4 22 3908
4 23 5357
4 24 4570
4 25 2157
4 26 1745
4 27 6550
4 28 2377
4 29 1891
4 30 2473
4 31 392
4 32 2727
4 33 6486
4 34 7384
