70 4830
1 2 5721
1 3 6738
1 4 5787
1 5 6576
1 6 2376
1 7 3285
1 8 3833
1 9 4100
1 10 1779
1 11 2418
1 12 4589
1 13 522
1 14 5715
1 15 6405
1 16 2984
1 17 150
1 18 6955
1 19 5498
1 20 7444
1 21 4087
1 22 5385
1 23 3393
1 24 3105
1 25 5463
1 26 2344
1 27 6087
1 28 3634
1 29 6780
1 30 1130
1 31 274
1 32 6177
1 33 4307
1 34 6218
1 35 7329
1 36 4983
1 37 5092
1 38 5276
1 39 4615
1 40 4620
1 41 3160
1 42 5802
1 43 5693
1 44 4990
1 45 4872
1 46 601
1 47 5540
1 48 5876
1 49 667
1 50 1535
1 51 1257
1 52 403
1 53 5795
1 54 6949
1 55 2540
1 56 2936
1 57 1043
1 58 6063
1 59 4832
1 60 1764
1 61 3907
1 62 2135
1 63 2010
1 64 2885
1 65 5774
1 66 799
1 67 7309
1 68 286
1 69 4837
1 70 6508
2 1 5697
2 3 6900
2 4 5895
2 5 3704
2 6 6413
2 7 6565
2 8 344
2 9 6726
2 10 5319
2 11 4297
2 12 2298
2 13 4410
2 14 1942
2 15 6452
2 16 3021
2 17 3523
2 18 4400
2 19 495
2 20 1010
2 21 2077
2 22 5978
2 23 1525
2 24 4900
2 25 5135
2 26 3407
2 27 7215
2 28 6504
2 29 6453
2 30 4774
2 31 7159
2 32 4096
2 33 4363
2 34 4787
2 35 6945
2 36 7434
2 37 3140
2 38 5418
2 39 1375
2 40 1211
2 41 1042
2 42 1166
2 43 6357
2 44 1700
2 45 6901
2 46 4775
2 47 1380
2 48 358
2 49 2968
2 50 6999
2 51 2472
2 52 1759
2 53 3735
2 54 5758
2 55 6803
2 56 361
2 57 417
2 58 6517
2 59 5756
2 60 2487
2 61 1087
2 62 5347
2 63 6306
2 64 472
2 65 1508
2 66 4551
2 67 197
2 68 1282
2 69 7246
2 70 3579
3 1 4485
3 2 2518
3 4 2688
3 5 4687
3 6 6889
3 7 4333
3 8 5687
3 9 1570
3 10 5900
3 11 3523
3 12 3647
3 13 4145
3 14 3404
3 15 7046
3 16 6039
3 17 182
3 18 3858
3 19 3491
3 20 6270
3 21 177
3 22 4883
3 23 2278
3 24 3849
3 25 5081
3 26 2752
3 27 2366
3 28 5831
3 29 3569
3 30 4903
3 31 1050
3 32 500
3 33 5956
3 34 3663
3 35 5573
3 36 5306
3 37 2919
3 38 3158
3 39 5678
3 40 2503
3 41 1859
3 42 345
3 43 2726
3 44 2586
3 45 4420
3 46 5987
3 47 1043
3 48 187
3 49 6574
3 50 5970
3 51 2597
3 52 3227
3 53 831
3 54 3692
3 55 3025
3 56 4291
3 57 633
3 58 1184
3 59 5765
3 60 2299
3 61 1662
3 62 4157
3 63 6688
3 64 1317
3 65 7313
3 66 2528
3 67 6655
3 68 4203
3 69 840
3 70 972
4 1 5437
4 2 3642
4 3 2556
4 5 4717
4 6 4576
4 7 3106
4 8 693
4 9 7328
4 10 930
4 11 2458
4 12 1683
4 13 5585
4 14 5944
4 15 5877
4 16 3782
4 17 5642
4 18 4437
4 19 1442
4 20 1315
4 21 4403
4 22 2794
4 23 6693
4 24 2029
4 25 6737
4 26 6015
4 27 4134
4 28 3153
4 29 1581
4 30 3090
4 31 2179
4 32 1110
4 33 5022
4 34 7124
4 35 2494
4 36 5645
4 37 6773
4 38 2472
4 39 4918
4 40 2336
4 41 1489
4 42 3779
4 43 2508
4 44 5800
