70 4830
1 2 223
1 3 1251
1 4 5989
1 5 507
1 6 5069
1 7 209
1 8 6681
1 9 4037
1 10 2792
1 11 577
1 12 2675
1 13 210
1 14 6830
1 15 986
1 16 5761
1 17 2739
1 18 6565
1 19 3013
1 20 2475
1 21 1173
1 22 5000
1 23 5058
1 24 5973
1 25 4103
1 26 7478
1 27 6953
1 28 5351
1 29 4686
1 30 2697
1 31 7047
1 32 3839
1 33 5450
1 34 52
1 35 2828
1 36 1720
1 37 1697
1 38 7013
1 39 3360
1 40 2170
1 41 5199
1 42 5965
1 43 3264
1 44 119
1 45 3535
1 46 3724
1 47 5854
1 48 7357
1 49 5673
1 50 7473
1 51 5881
1 52 947
1 53 7112
1 54 2870
1 55 5630
1 56 6928
1 57 6415
1 58 2546
1 59 6986
1 60 1197
1 61 4847
1 62 4816
1 63 5188
1 64 6272
1 65 4027
1 66 2508
1 67 289
1 68 3678
1 69 4571
1 70 588
2 1 3289
2 3 5986
2 4 3637
2 5 6089
2 6 2326
2 7 795
2 8 2504
2 9 7459
2 10 6719
2 11 238
2 12 4975
2 13 3981
2 14 4315
2 15 6355
2 16 5602
2 17 1465
2 18 6860
2 19 1980
2 20 184
2 21 6500
2 22 7386
2 23 4245
2 24 6434
2 25 3884
2 26 6278
2 27 936
2 28 6782
2 29 5446
2 30 6231
2 31 3386
2 32 5633
2 33 4978
2 34 5217
2 35 7204
2 36 5756
2 37 3664
2 38 3085
2 39 6928
2 40 4728
2 41 5597
2 42 3885
2 43 3022
2 44 6209
2 45 551
2 46 7025
2 47 7255
2 48 1706
2 49 85
2 50 1923
2 51 3020
2 52 1908
2 53 3299
2 54 6162
2 55 7092
2 56 5190
2 57 6041
2 58 1248
2 59 3731
2 60 3271
2 61 1362
2 62 3165
2 63 2710
2 64 102
2 65 5509
2 66 1990
2 67 6511
2 68 6083
2 69 6474
2 70 2444
3 1 2532
3 2 6927
3 4 4197
3 5 6672
3 6 6713
3 7 3128
3 8 892
3 9 5231
3 10 1678
3 11 1929
3 12 6621
3 13 6189
3 14 2143
3 15 2315
3 16 976
3 17 1066
3 18 5866
3 19 4158
3 20 6516
3 21 1295
3 22 5365
3 23 5168
3 24 4244
3 25 6677
3 26 3036
3 27 5071
3 28 1724
3 29 4208
3 30 21
3 31 4940
3 32 2823
3 33 2786
3 34 529
3 35 7351
3 36 6643
3 37 7107
3 38 951
3 39 2796
3 40 2776
3 41 1358
3 42 4159
3 43 387
3 44 4925
3 45 5528
3 46 6850
3 47 1994
3 48 5580
3 49 4840
3 50 678
3 51 4229
3 52 3250
3 53 5553
3 54 1779
3 55 1593
3 56 7185
3 57 7299
3 58 5367
3 59 2492
3 60 6698
3 61 1676
3 62 2594
3 63 5863
3 64 4086
3 65 6199
3 66 4849
3 67 2679
3 68 6935
3 69 1479
3 70 4083
4 1 5165
4 2 1323
4 3 2190
4 5 1368
4 6 6202
4 7 3100
4 8 1978
4 9 5631
4 10 832
4 11 4589
4 12 3038
4 13 1398
4 14 3473
4 15 1067
4 16 2500
4 17 247
4 18 3542
4 19 3210
4 20 6952
4 21 5740
4 22 5241
4 23 4735
4 24 1270
4 25 5943
4 26 997
4 27 2357
4 28 1653
4 29 2866
4 30 433
4 31 1187
4 32 3052
4 33 7405
4 34 186
4 35 4565
4 36 6316
4 37 5968
4 38 5059
4 39 2790
4 40 1510
4 41 3281
4 42 1617
4 43 4848
4 44 3413
4 45 4394
4 46 4984
4 47 506
4 48 3564
4 49 6558
4 50 5088
4 51 3428
4 52 3875
4 53 5459
4 54 5490
4 55 4599
4 56 4681
4 57 4637
4 58 6395
4 59 3900
4 60 816
4 61 2224
4 62 6841
4 63 4522
4 64 1159
4 65 4781
4 66 7443
4 67 4079
4 68 457
4 69 5180
4 70 2379
5 1 7067
5 2 4375
5 3 5949
5 4 2249
5 6 4788
5 7 3461
5 8 4674
5 9 3659
5 10 3964
5 11 5815
5 12 2942
5 13 155
5 14 2779
5 15 7084
5 16 6525
5 17 1909
5 18 3313
5 19 5286
5 20 4299
5 21 7289
5 22 4725
5 23 1013
5 24 4923
5 25 2687
5 26 5061
5 27 2141
5 28 3792
5 29 86
5 30 3021
5 31 4636
5 32 4440
5 33 4367
5 34 4071
5 35 6552
5 36 1839
5 37 3374
5 38 3024
5 39 3101
5 40 1036
5 41 4418
5 42 2010
5 43 240
5 44 5265
5 45 3728
5 46 4463
5 47 4539
5 48 6607
5 49 4741
5 50 551
5 51 3684
5 52 2845
5 53 5156
5 54 6315
5 55 1503
5 56 4169
5 57 5471
5 58 3138
5 59 7184
5 60 3836
5 61 3580
5 62 143
5 63 7031
5 64 7394
5 65 2226
5 66 3035
5 67 936
5 68 5593
5 69 1323
5 70 2243
6 1 83
6 2 1170
6 3 1642
6 4 3767
6 5 5091
6 7 11
6 8 2496
6 9 1099
6 10 375
6 11 3656
6 12 5757
6 13 1681
6 14 6891
6 15 5091
6 16 1644
6 17 120
6 18 1998
6 19 4097
6 20 5799
6 21 5244
6 22 7448
6 23 693
6 24 2509
6 25 6641
6 26 2840
6 27 6051
6 28 3378
6 29 3054
6 30 3378
6 31 1016
6 32 2684
6 33 6814
6 34 7048
6 35 6955
6 36 153
6 37 931
6 38 5126
6 39 5007
6 40 6151
6 41 7353
6 42 5898
6 43 5483
6 44 1
6 45 5695
6 46 907
6 47 6735
6 48 5834
6 49 4942
6 50 5898
6 51 6431
6 52 3099
6 53 517
6 54 6565
6 55 2924
6 56 4124
6 57 2244
6 58 5892
6 59 940
6 60 5401
6 61 2702
6 62 5757
6 63 6854
6 64 5066
6 65 924
6 66 1058
6 67 5090
6 68 2652
6 69 3055
6 70 1252
7 1 682
7 2 3832
7 3 5213
7 4 5878
7 5 3705
7 6 5949
7 8 2516
7 9 6698
