70 4830
1 2 7460
1 3 2162
1 4 1077
1 5 3665
1 6 4310
1 7 339
1 8 5111
1 9 6946
1 10 1356
1 11 825
1 12 4580
1 13 5563
1 14 6339
1 15 7464
1 16 6617
1 17 7361
1 18 2738
1 19 7
1 20 6197
1 21 7383
1 22 7187
1 23 5705
1 24 4824
1 25 4405
1 26 1806
1 27 6444
1 28 6935
1 29 4981
1 30 5747
1 31 3292
1 32 3761
1 33 2760
1 34 6694
1 35 2829
1 36 341
1 37 2313
1 38 1434
1 39 465
1 40 1852
1 41 1369
1 42 644
1 43 6682
1 44 1174
1 45 6999
1 46 7273
1 47 1205
1 48 181
1 49 5539
1 50 6199
1 51 6016
1 52 4341
1 53 6428
1 54 2785
1 55 1429
1 56 209
1 57 6169
1 58 2271
1 59 2451
1 60 566
1 61 7237
1 62 517
1 63 3446
1 64 3736
1 65 356
1 66 3449
1 67 1071
1 68 4200
1 69 3871
1 70 7253
2 1 4380
2 3 6634
2 4 4843
2 5 5133
2 6 5282
2 7 7059
2 8 4398
2 9 1725
2 10 4583
2 11 4674
2 12 5064
2 13 5248
2 14 6693
2 15 707
2 16 6482
2 17 5732
2 18 3291
2 19 4694
2 20 5559
2 21 7474
2 22 2558
2 23 5486
2 24 5479
2 25 5350
2 26 2242
2 27 6141
2 28 2037
2 29 2665
2 30 5492
2 31 3553
2 32 3432
2 33 7253
2 34 3011
2 35 1060
2 36 5189
2 37 2117
2 38 6098
2 39 3032
2 40 4285
2 41 1479
2 42 6629
2 43 6622
2 44 5493
2 45 1083
2 46 2789
2 47 147
2 48 5676
2 49 1251
2 50 880
2 51 4522
2 52 2526
2 53 1015
2 54 7248
2 55 7249
2 56 5867
2 57 5132
2 58 2329
2 59 2462
2 60 3479
2 61 6879
2 62 2578
2 63 3988
2 64 2449
2 65 2610
2 66 6546
2 67 3296
2 68 3363
2 69 4577
2 70 902
3 1 2432
3 2 1204
3 4 2651
3 5 7485
3 6 6005
3 7 3143
3 8 3756
3 9 6132
3 10 3269
3 11 6260
3 12 1265
3 13 1912
3 14 877
3 15 4045
3 16 2098
3 17 4095
3 18 5377
3 19 2625
3 20 5228
3 21 6201
3 22 2955
3 23 1732
3 24 2669
3 25 91
3 26 4300
3 27 2014
3 28 2433
3 29 735
3 30 2474
3 31 7464
3 32 135
3 33 5112
3 34 626
3 35 5265
3 36 6297
3 37 6663
3 38 3994
3 39 2563
3 40 1835
3 41 1451
3 42 71
3 43 7479
3 44 1832
3 45 6738
3 46 3998
3 47 1447
3 48 3579
3 49 2979
3 50 2448
3 51 1754
3 52 3616
3 53 4509
3 54 6674
3 55 5166
3 56 5190
3 57 1466
3 58 2476
3 59 3906
3 60 5495
3 61 6986
3 62 3998
3 63 1983
3 64 6167
3 65 6833
3 66 7236
3 67 42
3 68 5872
3 69 3424
3 70 324
4 1 4545
4 2 6001
4 3 2845
4 5 2471
4 6 2308
4 7 3571
4 8 3171
4 9 3892
4 10 1877
4 11 3255
4 12 5957
4 13 1910
4 14 4858
4 15 1496
4 16 6023
4 17 529
4 18 7128
4 19 5223
4 20 3932
4 21 5383
4 22 7034
4 23 856
4 24 5972
4 25 492
4 26 3050
4 27 269
4 28 847
4 29 5235
4 30 4081
4 31 3314
4 32 4127
4 33 2150
4 34 3148
4 35 992
4 36 663
4 37 4728
4 38 2984
4 39 2898
4 40 6523
4 41 5338
4 42 7077
4 43 4646
4 44 2174
4 45 2896
4 46 5596
4 47 7483
4 48 317
4 49 2835
4 50 538
4 51 5799
4 52 3463
4 53 5237
4 54 2799
4 55 7314
4 56 3369
4 57 96
4 58 6510
4 59 2019
4 60 2790
4 61 5719
4 62 6664
4 63 6712
4 64 969
4 65 3233
4 66 1042
4 67 4714
4 68 6446
4 69 1366
4 70 5224
5 1 3840
5 2 4398
5 3 6533
5 4 3712
5 6 3107
5 7 4035
5 8 1334
5 9 6197
5 10 6699
5 11 3176
5 12 4447
5 13 4462
5 14 7072
5 15 1338
5 16 297
5 17 3
5 18 735
5 19 3215
5 20 4045
5 21 7418
5 22 5427
5 23 4325
5 24 7436
5 25 2402
5 26 1961
5 27 3218
5 28 7106
5 29 184
5 30 2620
5 31 2564
5 32 7056
5 33 2646
5 34 1443
5 35 2018
5 36 6475
5 37 6417
5 38 3147
5 39 5378
5 40 2009
5 41 6621
5 42 4189
5 43 6625
5 44 2056
5 45 4226
5 46 5641
5 47 4981
5 48 7395
5 49 6360
5 50 538
5 51 2683
5 52 6127
5 53 4899
5 54 2622
5 55 7285
5 56 2253
5 57 2211
5 58 2745
5 59 7305
5 60 792
5 61 5985
5 62 2140
5 63 484
5 64 1302
5 65 5019
5 66 6001
5 67 5774
5 68 83
5 69 7348
5 70 6636
6 1 7408
6 2 3811
6 3 5088
6 4 7382
6 5 4603
6 7 2046
6 8 2407
6 9 3480
6 10 4971
6 11 3734
6 12 939
6 13 6460
6 14 1390
6 15 7142
6 16 2199
6 17 1300
6 18 4640
6 19 1141
6 20 2579
6 21 4610
6 22 4816
6 23 6247
6 24 3898
6 25 1624
6 26 7290
6 27 4244
6 28 1606
6 29 4386
6 30 3738
6 31 780
6 32 2917
6 33 651
6 34 1227
6 35 5332
6 36 3730
6 37 4044
6 38 1518
6 39 2382
6 40 2503
6 41 1169
6 42 69
6 43 6116
6 44 2314
6 45 2631
6 46 4195
6 47 5654
6 48 4290
6 49 4441
6 50 4211
6 51 1056
6 52 6319
6 53 5077
6 54 1812
6 55 5376
6 56 956
6 57 6534
6 58 1895
6 59 1706
6 60 5163
6 61 7151
6 62 2970
6 63 1687
6 64 3378
6 65 5910
6 66 4581
6 67 6474
6 68 6392
6 69 5176
6 70 4796
7 1 5670
7 2 305
7 3 5626
7 4 1585
7 5 1245
7 6 313
7 8 387
7 9 2644
7 10 4575
7 11 2742
7 12 6905
7 13 1978
7 14 5520
7 15 6698
7 16 2099
7 17 619
7 18 6744
7 19 1374
7 20 3089
7 21 2865
7 22 5926
7 23 7218
7 24 3243
7 25 249
7 26 2374
7 27 7159
7 28 2233
7 29 3286
7 30 283
7 31 5685
7 32 1693
7 33 652
7 34 6998
7 35 6935
7 36 4069
7 37 1567
7 38 7451
7 39 3966
7 40 6252
7 41 5131
7 42 2215
7 43 260
7 44 4115
7 45 5046
7 46 1891
7 47 5081
7 48 6004
7 49 2859
7 50 3605
7 51 5324
7 52 1003
7 53 508
7 54 180
7 55 7133
7 56 671
7 57 4679
7 58 6215
7 59 2597
7 60 1397
7 61 2302
7 62 7077
7 63 5532
7 64 6297
7 65 6415
7 66 6393
7 67 2041
7 68 1501
7 69 1742
7 70 3959
8 1 1925
8 2 108
8 3 2033
8 4 1950
8 5 6246
8 6 7270
8 7 4307
8 9 7234
8 10 4849
8 11 972
8 12 3274
8 13 308
8 14 504
8 15 629
8 16 385
8 17 2357
8 18 7021
8 19 1114
8 20 6747
8 21 7336
8 22 6734
8 23 5441
8 24 1351
8 25 5796
8 26 513
8 27 5926
8 28 74
8 29 5928
8 30 745
8 31 4940
8 32 2952
8 33 1133
8 34 2995
8 35 672
8 36 6518
8 37 1126
8 38 3727
8 39 3598
8 40 894
8 41 570
8 42 6948
8 43 6638
8 44 779
8 45 1640
8 46 6699
8 47 104
8 48 4928
8 49 3889
8 50 4462
8 51 7391
8 52 5630
8 53 6420
8 54 1751
8 55 5997
8 56 434
8 57 4822
8 58 1030
8 59 209
8 60 5452
8 61 5668
8 62 855
8 63 1566
8 64 2099
8 65 230
8 66 5833
8 67 540
8 68 1556
8 69 2869
8 70 1602
9 1 7409
9 2 2029
9 3 3179
9 4 1110
9 5 7078
9 6 1478
9 7 4393
9 8 3744
9 10 2926
9 11 2109
9 12 4540
9 13 2491
9 14 2219
9 15 1749
9 16 5729
9 17 33
9 18 32
9 19 6705
9 20 6193
9 21 5521
9 22 345
9 23 2335
9 24 6276
9 25 4585
9 26 6822
9 27 2098
9 28 3818
9 29 2111
9 30 1629
9 31 1836
9 32 7405
9 33 4035
9 34 4803
9 35 1610
9 36 6411
9 37 1880
9 38 5234
9 39 5117
9 40 1675
9 41 242
9 42 5779
9 43 7478
9 44 6539
9 45 3290
9 46 3719
9 47 5458
9 48 4237
9 49 4921
9 50 3613
9 51 5830
9 52 4853
9 53 2848
9 54 5661
9 55 3975
9 56 498
9 57 239
9 58 5557
9 59 2084
9 60 5372
9 61 7292
9 62 1181
9 63 3446
9 64 5439
9 65 2966
9 66 3515
9 67 3332
9 68 6656
9 69 1280
9 70 6143
10 1 2249
10 2 5151
10 3 4658
10 4 7460
10 5 6371
10 6 1555
10 7 6287
10 8 2372
10 9 5260
10 11 1888
10 12 1605
10 13 4534
10 14 6300
10 15 1759
10 16 1376
10 17 2648
10 18 914
10 19 4399
10 20 754
10 21 6615
10 22 154
10 23 2458
10 24 1948
10 25 6932
10 26 4545
10 27 2046
10 28 7248
10 29 1725
10 30 3069
10 31 6752
10 32 7399
10 33 5607
10 34 5064
10 35 5857
10 36 6097
10 37 5075
10 38 4301
10 39 439
10 40 4565
10 41 6074
10 42 2626
10 43 4514
10 44 3053
10 45 5771
10 46 569
10 47 5685
10 48 2077
10 49 88
10 50 4110
10 51 2631
10 52 2782
10 53 2585
10 54 3013
10 55 7441
10 56 7225
10 57 5148
10 58 233
10 59 413
10 60 4233
10 61 3528
10 62 1141
10 63 134
10 64 5048
10 65 766
10 66 2375
10 67 502
10 68 3504
10 69 6755
10 70 4789
11 1 347
11 2 5904
11 3 3779
11 4 521
11 5 2574
11 6 5890
11 7 7333
11 8 1644
11 9 626
11 10 4333
11 12 4448
11 13 4148
11 14 5017
11 15 2077
11 16 7463
11 17 2322
11 18 4769
11 19 2397
11 20 286
11 21 741
11 22 5877
11 23 4020
11 24 2591
11 25 2264
11 26 2049
11 27 1582
11 28 6325
11 29 3333
11 30 2854
11 31 2727
11 32 2043
11 33 7066
11 34 7154
11 35 5223
11 36 2224
11 37 6438
11 38 5378
11 39 7458
11 40 1843
11 41 930
11 42 1104
11 43 6962
11 44 5007
11 45 1073
11 46 5315
11 47 3514
11 48 2380
11 49 6992
11 50 5040
11 51 4892
11 52 7014
11 53 6129
11 54 103
11 55 4273
11 56 4902
11 57 6049
11 58 1354
11 59 3464
11 60 3851
11 61 6503
11 62 7011
11 63 7410
11 64 2127
11 65 1520
11 66 1288
11 67 5976
11 68 3708
11 69 1967
11 70 6553
12 1 1669
12 2 1999
12 3 1884
12 4 665
12 5 1942
12 6 278
12 7 6845
12 8 4831
12 9 6948
12 10 7485
12 11 2222
12 13 4174
12 14 7399
12 15 2097
12 16 824
12 17 6073
12 18 1221
12 19 1942
12 20 6407
12 21 3137
12 22 3987
12 23 3858
12 24 1069
12 25 5480
12 26 6286
12 27 1140
12 28 3161
12 29 3961
12 30 69
12 31 6323
12 32 5466
12 33 402
12 34 704
12 35 6909
12 36 2305
12 37 3782
12 38 1449
12 39 5257
12 40 1682
12 41 3940
12 42 4567
12 43 5618
12 44 6941
12 45 7219
12 46 6278
12 47 224
12 48 3331
12 49 1584
12 50 6174
12 51 3894
12 52 2285
12 53 1380
12 54 157
12 55 7200
12 56 2752
12 57 4265
12 58 5509
12 59 3233
12 60 6465
12 61 4415
12 62 130
12 63 7016
12 64 2728
12 65 4554
12 66 2625
12 67 2316
12 68 6846
12 69 5787
12 70 3629
13 1 6942
13 2 5012
13 3 3189
13 4 2904
13 5 5927
13 6 6097
13 7 7044
13 8 211
13 9 6312
13 10 2828
13 11 6934
13 12 7387
13 14 2272
13 15 3266
13 16 4511
13 17 4976
13 18 522
13 19 5270
13 20 7206
13 21 2474
13 22 3519
13 23 1646
13 24 983
13 25 1163
13 26 2325
13 27 5315
13 28 1865
13 29 103
13 30 4566
13 31 4838
13 32 2381
13 33 769
13 34 3003
13 35 5484
13 36 2959
13 37 2354
13 38 6222
13 39 7113
13 40 5904
13 41 4606
13 42 4603
13 43 135
13 44 2591
13 45 2060
13 46 2533
13 47 2896
13 48 7285
13 49 1127
13 50 5875
13 51 304
13 52 2576
13 53 7317
13 54 5765
13 55 6328
13 56 52
13 57 1376
13 58 318
13 59 90
13 60 2023
13 61 4803
13 62 5278
13 63 1299
