70 4830
1 2 3538
1 3 4770
1 4 7121
1 5 6960
1 6 194
1 7 3680
1 8 3592
1 9 6388
1 10 4178
1 11 4489
1 12 2873
1 13 3650
1 14 6273
1 15 354
1 16 952
1 17 5700
1 18 5562
1 19 4723
1 20 4235
1 21 7393
1 22 931
1 23 5633
1 24 1330
1 25 406
1 26 7419
1 27 1466
1 28 3219
1 29 1549
1 30 7233
1 31 2538
1 32 765
1 33 81
1 34 354
1 35 2370
1 36 1162
1 37 6477
1 38 6672
1 39 3196
1 40 7050
1 41 1614
1 42 2514
1 43 1011
1 44 6500
1 45 1216
1 46 6452
1 47 3724
1 48 3226
1 49 712
1 50 4156
1 51 4143
1 52 5554
1 53 478
1 54 731
1 55 183
1 56 5647
1 57 3496
1 58 292
1 59 1850
1 60 3342
1 61 1884
1 62 711
1 63 877
1 64 501
1 65 5249
1 66 265
1 67 5707
1 68 6683
1 69 5351
1 70 2020
2 1 4322
2 3 4314
2 4 464
2 5 4534
2 6 1194
2 7 6093
2 8 1488
2 9 4606
2 10 7118
2 11 4372
2 12 417
2 13 1717
2 14 2294
2 15 2467
2 16 3464
2 17 2369
2 18 924
2 19 4437
2 20 4719
2 21 5614
2 22 2103
2 23 3570
2 24 3158
2 25 4765
2 26 6695
2 27 456
2 28 6860
2 29 5739
2 30 4208
2 31 6060
2 32 1082
2 33 2739
2 34 6444
2 35 5785
2 36 6487
2 37 5441
2 38 4128
2 39 7146
2 40 2850
2 41 1458
2 42 2217
2 43 2982
2 44 5097
2 45 1786
2 46 2125
2 47 5706
2 48 2817
2 49 540
2 50 3978
2 51 6872
2 52 4766
2 53 1655
2 54 6706
2 55 3553
2 56 598
2 57 1390
2 58 2797
2 59 5979
2 60 3230
2 61 4623
2 62 1790
2 63 4797
2 64 596
2 65 1100
2 66 6492
2 67 4728
2 68 1778
2 69 2617
2 70 71
3 1 789
3 2 7454
3 4 2875
3 5 1925
3 6 1453
3 7 144
3 8 2292
3 9 1513
3 10 1066
3 11 2600
3 12 7285
3 13 6715
3 14 3725
3 15 4441
3 16 3661
3 17 626
3 18 3759
3 19 3602
3 20 479
3 21 425
3 22 4329
3 23 1569
3 24 5973
3 25 2769
3 26 4096
3 27 4401
3 28 211
3 29 1015
3 30 2249
3 31 4882
3 32 3357
3 33 5358
3 34 1582
3 35 6043
3 36 3592
3 37 7126
3 38 815
3 39 6515
3 40 5954
3 41 5967
3 42 5656
3 43 1140
3 44 3952
3 45 4833
3 46 6666
3 47 5034
3 48 449
3 49 1111
3 50 6453
3 51 7438
3 52 2047
3 53 3995
3 54 4534
3 55 7111
3 56 2219
3 57 1023
3 58 4610
3 59 4359
3 60 7050
3 61 4001
3 62 7372
3 63 4030
3 64 6332
3 65 6259
3 66 1683
3 67 4032
3 68 7406
3 69 4569
3 70 2322
4 1 2299
4 2 3246
4 3 5907
4 5 5304
4 6 2801
4 7 7454
4 8 441
4 9 3053
4 10 4756
4 11 5136
4 12 24
4 13 4632
4 14 5686
4 15 6159
4 16 1108
4 17 254
4 18 5410
4 19 3913
4 20 5685
4 21 4110
4 22 259
4 23 2032
4 24 7291
4 25 622
4 26 132
4 27 1737
4 28 1579
4 29 621
4 30 874
4 31 167
4 32 682
4 33 5590
4 34 6625
4 35 382
4 36 1862
4 37 6258
4 38 4654
4 39 6034
4 40 3998
4 41 6977
4 42 7295
4 43 6994
4 44 129
4 45 4214
4 46 6009
4 47 1964
4 48 4178
4 49 5249
4 50 4320
4 51 2392
4 52 4685
4 53 2809
4 54 1966
4 55 2640
4 56 1944
4 57 6933
4 58 907
4 59 2317
4 60 4684
4 61 5943
4 62 850
4 63 2909
4 64 6892
4 65 5410
4 66 7101
4 67 6698
4 68 5869
4 69 701
4 70 285
5 1 5144
5 2 2516
5 3 1719
5 4 2587
5 6 4715
5 7 1592
5 8 807
5 9 1342
5 10 3011
5 11 7440
5 12 7182
5 13 4491
5 14 4546
5 15 1951
5 16 5208
5 17 1699
5 18 983
5 19 4535
5 20 836
5 21 1886
5 22 2635
5 23 6001
5 24 3809
5 25 266
5 26 7499
5 27 6878
5 28 1792
5 29 7041
5 30 2410
5 31 5767
5 32 2382
5 33 5173
5 34 4970
5 35 5787
5 36 114
5 37 2217
5 38 1276
5 39 5775
5 40 4088
5 41 5697
5 42 1384
5 43 3663
5 44 1904
5 45 469
5 46 5970
5 47 4086
5 48 4629
5 49 178
5 50 1189
5 51 6506
5 52 2977
5 53 4384
5 54 6686
5 55 5914
5 56 1190
5 57 3982
5 58 1366
5 59 1272
5 60 3936
5 61 3365
5 62 1901
5 63 1113
5 64 256
5 65 4512
5 66 5743
5 67 1034
5 68 5127
5 69 5105
5 70 6642
6 1 6350
6 2 5690
6 3 6564
6 4 4014
6 5 2057
6 7 1460
6 8 3064
6 9 3751
6 10 69
6 11 7473
6 12 6925
6 13 2166
6 14 3597
6 15 2801
6 16 4070
6 17 6403
6 18 5061
6 19 5027
6 20 2058
6 21 4353
6 22 1035
6 23 4746
6 24 5577
6 25 3881
6 26 4354
6 27 4450
6 28 7227
6 29 726
6 30 616
6 31 5699
6 32 1733
6 33 378
6 34 7163
6 35 5684
6 36 2367
6 37 2630
6 38 2217
6 39 3748
6 40 3005
6 41 3980
6 42 6929
6 43 7336
6 44 5120
6 45 1956
6 46 5777
6 47 5498
6 48 1196
6 49 2687
6 50 5710
6 51 3137
6 52 663
6 53 6860
6 54 7294
6 55 3679
6 56 1631
6 57 1267
6 58 480
6 59 2295
6 60 5525
6 61 3967
6 62 6241
6 63 5002
6 64 5135
6 65 93
6 66 4155
6 67 415
6 68 1696
6 69 4939
6 70 1586
7 1 1283
7 2 2178
7 3 378
7 4 1056
7 5 1764
7 6 1101
7 8 7012
7 9 3892
7 10 3120
7 11 1808
7 12 4984
7 13 7195
7 14 3156
7 15 6288
7 16 5044
7 17 4576
7 18 7172
7 19 45
7 20 1376
7 21 96
7 22 6630
7 23 3598
7 24 5813
7 25 2599
7 26 965
7 27 3560
7 28 2301
7 29 3053
7 30 4586
7 31 3836
7 32 2165
7 33 2086
7 34 1190
7 35 621
7 36 7134
7 37 29
7 38 6693
7 39 4054
7 40 3651
7 41 495
7 42 5033
7 43 4701
7 44 6877
7 45 5906
7 46 328
7 47 3807
7 48 4749
7 49 4323
7 50 802
7 51 3473
7 52 2438
7 53 3378
7 54 5339
7 55 5522
7 56 1428
7 57 3675
7 58 3187
7 59 7236
7 60 6563
7 61 7132
7 62 5725
7 63 5658
7 64 5793
7 65 1334
7 66 5974
7 67 1338
7 68 2631
7 69 2542
7 70 4730
8 1 4403
8 2 5710
8 3 3483
8 4 4377
8 5 6850
8 6 525
8 7 4539
8 9 802
8 10 3828
8 11 108
8 12 7382
8 13 2981
8 14 2232
8 15 873
8 16 3419
8 17 6833
8 18 4728
