50 2300
1 47 3815
1 27 126
1 25 4032
1 37 3381
1 44 1867
1 36 4441
1 7 894
1 13 1262
1 48 1769
1 21 3497
1 24 590
1 17 2573
1 2 1798
1 26 698
1 39 4409
1 49 4450
1 11 605
1 46 4476
1 31 2775
1 19 3934
1 15 769
1 34 3027
1 29 2607
1 22 2185
1 9 1727
1 20 668
1 3 2687
1 42 3129
1 28 1144
1 40 2877
1 10 877
1 5 3608
1 33 3091
1 18 3235
1 45 3103
1 35 964
1 8 3262
1 16 574
1 50 626
1 43 4192
1 12 4398
1 14 2559
1 38 865
1 30 2503
1 4 2676
1 32 2123
1 6 3236
1 41 4289
2 50 2375
2 1 974
2 29 147
2 3 3963
2 25 3735
2 19 1872
2 30 1254
2 27 2357
2 11 2893
2 40 2736
2 9 4000
2 44 2851
2 4 1127
2 23 3626
2 14 2849
2 24 2836
2 42 2749
2 15 4083
2 5 394
2 35 942
2 7 3192
2 38 3777
2 26 2387
2 16 2409
2 28 2052
2 47 3076
2 22 3412
2 18 1577
2 33 3975
2 8 2708
2 21 3902
2 32 4499
2 10 3672
2 6 2418
2 46 3999
2 48 1182
2 39 2197
2 37 452
2 13 3000
2 12 1185
2 41 3670
2 20 3371
2 36 4383
2 45 916
2 31 2719
2 49 364
3 13 1332
3 50 1007
3 4 3934
3 40 1954
3 22 4409
3 17 1997
3 24 3820
3 46 1055
3 45 3432
3 41 773
3 5 4235
3 14 3102
3 39 2507
3 9 1743
3 2 2868
3 47 2467
3 30 3981
3 43 1687
3 29 97
3 28 3436
3 27 3275
3 15 148
3 21 1312
3 23 303
3 48 4058
3 12 2287
3 26 2219
3 34 1800
3 25 3621
3 11 4285
3 38 990
3 6 3631
3 42 848
3 19 241
3 49 3015
3 32 599
3 35 2671
3 33 999
3 31 3577
3 7 3350
3 36 4285
3 44 1317
3 10 3387
4 16 11
4 30 717
4 48 4147
4 2 3365
4 8 3788
4 5 2557
4 42 319
4 27 4018
4 13 2339
4 3 3589
4 19 3289
4 43 1093
4 14 4046
4 22 4027
4 26 3345
4 46 3560
4 41 1121
4 24 951
4 17 3671
4 37 2090
4 28 3187
4 47 3671
4 6 1500
4 15 3137
4 7 4355
4 39 3717
4 21 1532
4 10 1160
4 33 3251
4 36 2858
4 25 3618
4 23 4407
4 44 1649
4 12 3109
4 11 2949
4 31 968
4 32 1992
4 18 1279
4 34 1764
4 45 4011
4 29 2895
4 35 4377
4 20 3044
4 9 687
4 38 3639
4 49 1918
4 1 2447
5 45 104
5 26 2393
5 21 419
5 15 145
5 50 766
5 24 4025
5 42 727
5 23 4393
5 29 198
5 39 4356
5 46 2215
5 18 3989
5 32 3289
5 35 3504
5 41 599
5 31 4401
5 10 3371
5 49 2881
5 40 4065
5 33 1351
5 14 2730
5 9 3371
5 44 719
5 7 1302
5 43 832
5 17 2687
5 38 933
5 13 3344
5 2 3470
5 27 123
5 3 693
5 19 2545
5 4 1085
5 11 2592
5 20 3468
5 16 3885
5 28 3910
5 48 1009
5 6 1583
5 37 841
5 25 1498
5 30 793
5 36 449
6 11 1344
6 50 3856
6 4 3749
6 5 4391
6 10 902
6 14 1427
6 45 3662
6 24 4396
6 35 3810
6 19 2385
6 43 861
6 28 1731
6 34 145
6 37 972
6 25 3227
6 39 2486
6 2 2889
6 29 1056
6 17 4242
6 38 3548
6 32 4075
6 27 1625
6 16 760
6 15 4037
6 44 88
6 23 398
6 9 1129
6 47 1164
6 20 1123
6 48 3098
6 7 2758
6 49 3644
6 1 3018
6 12 465
6 30 2266
6 18 3667
6 31 3206
6 41 1937
6 8 1021
6 42 64
6 36 953
6 22 3016
6 21 267
6 33 1583
6 3 4482
6 40 565
7 29 2579
7 18 71
7 31 986
7 1 2988
7 12 1617
7 2 1487
7 13 3398
7 45 3547
7 10 2873
7 16 2554
7 37 4268
7 19 873
7 39 3837
7 25 2231
7 30 2183
7 15 2820
7 11 336
7 27 4181
7 8 14
7 20 688
7 24 4090
7 50 3326
7 47 3855
7 6 2109
7 38 3872
7 26 19
7 33 1837
7 14 3301
7 35 1441
7 21 1973
7 41 1651
7 17 1289
7 32 1207
7 34 345
7 9 85
7 49 2057
7 5 3662
7 28 261
7 44 2373
7 3 3039
7 4 3528
7 46 955
7 23 351
7 22 1669
8 1 4348
8 40 4275
8 11 110
8 29 3343
8 34 1376
8 46 2442
8 5 958
8 10 2138
8 27 3337
8 14 3657
8 7 1255
8 44 2597
8 9 2514
8 12 4113
8 30 3755
8 28 2596
8 38 3592
8 21 3164
8 49 3708
8 17 3550
8 26 98
8 19 2790
8 39 4387
8 3 4268
8 41 1156
8 31 455
8 48 3601
8 18 3063
8 45 3256
8 50 4133
8 24 2394
8 22 738
8 15 3743
8 6 1523
8 33 3786
8 47 2595
8 32 2909
8 13 1419
8 42 3323
8 4 3573
8 36 1215
8 20 4039
8 25 3541
8 43 2881
8 23 2029
8 16 1287
9 22 2183
9 36 383
9 1 2954
9 5 4470
9 27 2169
9 2 1216
9 43 4206
9 33 3248
9 49 463
9 8 4348
9 26 2314
9 25 4170
9 10 750
9 20 1561
9 47 3158
9 11 3012
9 42 2785
9 48 995
9 12 2300
9 39 3443
9 13 937
9 23 2602
9 14 2992
9 4 1617
9 28 4113
9 6 373
9 24 1381
9 37 1881
9 46 2962
9 18 591
9 16 38
9 32 1496
9 15 2247
9 30 478
9 41 3572
9 3 2623
9 29 4195
9 45 3026
9 38 3988
9 19 2043
9 50 3136
9 7 2280
9 40 866
9 21 1151
9 44 2291
9 17 1825
9 34 499
9 31 2687
10 23 915
10 18 3957
10 42 3859
10 33 3381
10 21 1355
10 20 4113
10 12 2413
10 45 2587
10 34 3767
10 47 2330
10 37 4249
10 36 2829
10 35 81
10 26 1715
10 19 2717
10 50 3719
10 29 3862
10 30 1980
10 38 623
10 28 4054
10 14 19
10 32 2992
10 41 49
10 1 3223
10 11 3418
10 15 2319
10 6 3677
10 16 694
10 7 4221
10 40 1638
10 17 215
10 27 3500
10 39 3593
10 43 1230
10 49 1728
10 44 3984
10 24 3804
10 4 384
10 9 860
10 2 4036
10 48 2000
10 8 1410
10 5 548
10 46 2511
10 3 663
10 13 17
10 25 1249
10 22 1023
10 31 951
11 22 475
11 3 3104
11 34 3823
11 25 429
11 50 591
11 24 744
11 48 4491
11 47 3096
11 16 2638
11 23 2328
11 6 366
11 41 2127
11 7 3241
11 30 2009
11 49 383
11 19 1291
11 40 2952
11 12 2476
11 44 1508
11 5 209
11 9 3147
11 27 3685
11 26 83
11 29 3004
11 43 609
11 20 1467
11 33 901
11 18 3587
11 32 254
11 31 2516
11 39 3014
11 38 1154
11 21 1462
11 10 3599
11 36 1127
11 17 4208
11 37 4364
11 14 102
11 45 3348
11 46 3385
11 1 548
11 4 3472
11 15 397
11 8 2194
11 28 3746
12 31 1064
12 20 3720
12 4 3911
12 10 382
12 8 3236
12 33 3234
12 23 4044
12 49 2841
12 5 3146
12 40 196
12 42 3652
12 47 2569
12 28 1830
12 30 1325
12 11 548
12 50 3294
12 25 1479
12 41 2505
12 35 1895
12 37 166
12 15 2115
12 17 4244
12 43 808
