50 2300
1 44 4158
1 49 2148
1 3 1747
1 42 3954
1 28 611
1 38 4402
1 31 3305
1 30 3509
1 16 1244
1 12 3395
1 29 3823
1 26 2121
1 32 1777
1 5 3083
1 23 2092
1 40 1291
1 8 3114
1 27 990
1 22 4405
1 47 1126
1 21 1247
1 4 1993
1 11 526
1 50 406
1 17 428
1 45 964
1 39 1778
1 41 178
1 35 3581
1 7 3994
1 18 4180
1 6 730
1 2 1456
1 19 1300
1 33 1725
1 15 3682
1 46 953
1 24 2257
1 36 1636
1 20 49
1 43 3599
1 13 3308
1 48 1413
1 37 4097
1 14 1644
1 10 3661
1 25 4390
2 16 2772
2 36 1885
2 39 158
2 21 191
2 14 4153
2 22 3262
2 38 1569
2 32 1001
2 29 3946
2 4 1672
2 34 4018
2 46 604
2 8 3294
2 6 4252
2 20 798
2 49 892
2 47 3022
2 17 1106
2 30 4067
2 13 2919
2 10 2626
2 41 1243
2 19 3617
2 45 4193
2 26 3738
2 18 3199
2 50 482
2 25 2857
2 9 1287
2 44 1565
2 42 2763
2 5 3747
2 37 564
2 3 1760
2 23 4069
2 43 4426
2 31 564
2 7 2105
2 33 3458
2 27 2780
2 40 810
2 28 443
2 12 680
2 11 2811
2 1 1738
2 35 1720
3 46 2213
3 29 245
3 37 2229
3 26 312
3 5 2831
3 31 2357
3 18 3184
3 11 3101
3 7 3048
3 17 1117
3 33 567
3 13 4408
3 38 823
3 40 1754
3 16 3654
3 12 3083
3 14 4485
3 23 3082
3 50 147
3 10 2127
3 39 4398
3 42 3465
3 43 4149
3 32 2560
3 34 411
3 24 563
3 4 3729
3 45 3489
3 15 2137
3 22 4487
3 25 2623
3 6 203
3 28 193
3 2 1443
3 20 4234
3 30 3724
3 35 1334
3 9 4012
3 44 2593
3 27 2386
3 48 3444
3 21 2216
4 14 2484
4 2 4307
4 27 2536
4 22 934
4 43 4097
4 30 2141
4 38 761
4 8 4174
4 41 1800
4 48 597
4 46 139
4 29 2452
4 17 3711
4 1 1653
4 9 1070
4 45 3091
4 50 3752
4 31 2583
4 7 4202
4 28 4117
4 11 2380
4 6 677
4 5 2524
4 24 3405
4 10 2405
4 44 1527
4 32 1532
4 49 3344
4 37 2388
4 16 3398
4 20 736
4 47 2078
4 33 2702
4 21 4190
4 34 966
4 25 4092
4 23 2117
4 36 4328
4 39 168
4 15 2940
4 13 2021
4 42 997
4 35 2815
4 40 1684
4 19 2842
4 18 2400
4 26 244
5 48 4158
5 14 1706
5 32 2389
5 40 730
5 8 1716
5 1 673
5 28 2522
5 6 1236
5 31 2622
5 46 4268
5 26 1780
5 25 2356
5 21 542
5 45 1492
5 11 3057
5 41 3045
5 20 2159
5 30 2636
5 22 413
5 35 1425
5 33 3075
5 29 4008
5 50 2714
5 16 965
5 44 3430
5 49 1973
5 9 2391
5 10 2946
5 38 3482
5 23 513
5 18 3346
5 12 4025
5 27 1363
5 19 3038
5 4 1474
5 24 3446
5 17 550
5 3 4060
5 47 1659
5 39 3889
5 15 852
5 37 1783
5 13 4102
6 42 4426
6 31 3216
6 9 2526
6 46 3159
6 34 1893
6 40 1648
6 22 3697
6 37 3879
6 10 430
6 3 291
6 50 2905
6 26 351
6 20 596
6 41 926
6 18 597
6 38 2276
6 36 2426
6 8 4016
6 45 621
6 48 2172
6 16 809
6 25 372
6 11 3702
6 43 2167
6 13 997
6 14 3337
6 27 80
6 12 4473
6 2 3781
6 5 1920
6 47 2064
6 4 2649
6 35 3233
6 29 1193
6 49 1110
6 17 2747
6 7 2747
6 19 3418
6 32 2106
6 44 3193
6 1 1982
6 39 3070
6 30 3975
6 24 3313
6 21 4057
6 28 3122
7 30 50
7 8 3860
7 40 2622
7 13 1723
7 22 4109
7 20 305
7 24 702
7 26 3710
7 10 2720
7 18 2923
7 48 2240
7 17 855
7 35 3183
7 38 3659
7 19 1040
7 29 2166
7 4 1055
7 16 2730
7 12 2811
7 14 1998
7 45 1248
7 47 4332
7 50 1404
7 3 2531
7 44 3212
7 15 2429
7 21 2213
7 23 2569
7 42 3081
7 39 1781
7 37 4242
7 31 2363
7 32 3084
7 27 4036
7 46 3099
7 36 4398
7 11 948
7 2 3972
7 34 981
7 6 798
7 33 14
7 9 4394
7 5 1564
8 21 2658
8 25 2544
8 34 2993
8 45 1638
8 44 460
8 16 3176
8 30 4044
8 23 2062
8 4 2763
8 7 4435
8 22 2291
8 46 4496
8 38 347
8 48 105
8 49 492
8 37 3109
8 18 2984
8 36 2099
8 39 3516
8 26 4363
8 27 2693
8 33 299
8 50 4084
8 40 3502
8 35 1469
8 2 2410
8 19 4059
8 9 564
8 32 1775
8 13 4166
8 5 3646
8 12 17
8 43 4376
8 10 2062
8 15 898
8 42 227
8 41 2071
8 6 958
8 1 1736
8 11 3529
8 28 2906
8 3 2502
8 20 3925
8 47 1343
8 17 474
8 24 3906
9 46 38
9 40 2471
9 37 2312
9 45 3509
9 39 1749
9 5 1789
9 49 3027
9 26 528
9 14 2540
9 29 1049
9 10 2063
9 4 2702
9 21 3661
9 36 429
9 18 787
9 31 3486
9 17 235
9 42 4101
9 23 641
9 47 4219
9 35 3249
9 11 3218
9 15 2465
9 43 1564
9 1 3283
9 48 3187
9 32 2087
9 25 765
9 27 3072
9 19 1740
9 41 3210
9 12 4061
9 38 178
9 34 1048
9 50 1470
9 24 3760
9 3 3083
9 28 3398
9 13 2730
9 22 2830
9 2 1159
9 44 814
9 7 1749
9 6 58
9 8 186
9 16 4396
10 12 3827
10 2 1024
10 25 406
10 47 2934
10 39 932
10 20 1206
10 13 4226
10 48 4068
10 24 18
10 44 3599
10 31 449
10 16 4450
10 32 3258
10 37 1571
10 33 295
10 23 237
10 43 3294
10 7 2978
10 29 141
10 19 1760
10 41 3880
10 6 4041
10 14 3060
10 30 2505
10 46 789
10 11 3763
10 36 3928
10 1 803
10 40 1779
10 5 847
10 22 2524
10 9 3626
10 4 333
10 3 658
10 38 3332
10 34 1478
10 15 2926
10 35 522
10 17 249
10 49 3976
10 28 3
10 27 2341
10 18 2215
10 26 2025
10 50 2833
10 42 2374
10 45 868
11 41 704
11 10 1392
11 28 524
11 14 348
11 48 2086
11 15 2273
11 16 4117
11 9 194
11 23 2782
11 2 52
11 31 615
11 22 866
11 5 1636
11 26 1335
11 21 641
11 32 2994
11 19 2133
11 50 3978
11 12 599
11 8 2354
11 35 4264
11 42 2849
11 25 4096
11 3 539
11 4 1977
11 33 1620
11 20 705
11 27 2154
11 6 369
11 44 1228
11 17 4114
11 29 2737
11 30 1721
11 38 2027
11 37 2797
11 49 646
11 46 1741
11 43 4184
11 13 4025
11 34 920
11 45 288
11 24 3098
11 18 2014
11 47 4472
11 40 3179
12 33 990
12 27 216
12 11 4362
12 14 1127
12 23 3438
12 45 3922
12 44 2290
12 17 2849
12 25 4457
12 31 3522
12 9 2668
12 49 3057
12 48 4494
12 47 250
12 30 202
12 29 341
12 36 851
12 1 2192
12 13 551
12 34 571
12 2 2441
12 5 781
12 7 2617
12 6 1001
12 38 2897
12 18 1771
12 39 2612
12 8 1980
12 28 625
12 35 1411
12 43 3997
12 4 4377
12 37 3637
12 16 3409
12 46 3003
12 22 936
12 50 4136
12 42 2812
12 40 3851
12 15 3404
12 3 2709
12 10 1040
12 20 4151
12 41 3951
12 26 3594
12 19 2734
12 24 4202
12 32 390
13 50 857
13 33 1705
13 4 455
13 20 297
13 23 706
13 42 1634
13 6 4295
13 49 2665
13 9 3484
13 17 53
13 27 2898
13 24 2769
13 40 3999
13 3 4497
13 37 1830
13 34 1126
13 5 3104
13 47 1235
13 2 2923
13 7 2727
13 43 789
13 46 1488
13 22 531
13 35 3368
13 1 2931
13 10 2963
13 32 623
13 12 2887
13 31 2492
13 21 3578
13 39 1164
13 14 4317
13 44 3890
13 36 3185
13 30 609
13 16 119
13 18 2790
13 41 1780
13 11 3290
13 15 3361
13 28 1179
13 45 218
13 48 2346
13 26 3875
13 29 4160
13 19 3943
14 41 711
14 21 377
14 6 2104
14 7 3855
14 11 207
14 22 3295
14 3 3505
14 2 3990
14 47 2285
14 5 790
14 43 3489
14 16 3039
14 48 649
14 29 194
14 13 2457
14 36 2797
14 20 3451
14 32 1735
14 37 1085
14 50 2245
14 39 1555
14 19 82
14 15 2854
14 9 4279
14 10 1174
14 30 771
14 40 2940
14 12 3527
14 23 3158
14 17 2737
14 1 2891
14 44 3894
14 33 1078
14 49 4388
14 24 1011
14 4 3178
14 42 2764
14 31 2700
14 46 3210
14 27 1276
14 28 461
14 26 1542
14 34 4087
14 25 19
14 35 2392
14 45 357
14 18 931
15 7 523
15 47 1299
15 9 1687
15 26 1618
15 27 2163
15 6 1136
15 2 1651
15 19 3798
15 17 1024
15 22 3447
15 46 3040
15 35 151
15 14 1739
15 10 2875
15 13 1264
15 41 872
15 5 1337
15 40 2600
15 32 4081
15 1 3603
15 38 4108
15 30 1644
15 50 1809
15 25 2856
15 34 4351
15 49 727
15 3 213
15 48 2373
15 28 564
15 4 2527
15 29 1702
15 12 866
15 20 2948
15 39 3938
15 8 712
15 44 2036
15 36 1464
15 23 2558
15 21 217
15 33 4282
15 43 3940
15 16 1858
16 50 1152
16 3 3497
16 46 2908
16 6 1811
16 7 439
16 36 3167
16 38 3532
16 2 1633
16 31 431
16 32 3599
16 26 4451
16 17 898
16 12 2512
16 49 2538
16 5 3458
16 27 1157
16 24 3897
16 11 228
16 19 1304
16 13 82
16 44 1706
16 47 2129
16 37 845
16 41 2614
16 9 3311
16 10 4409
16 28 3676
16 45 304
16 21 1375
16 39 3714
16 48 4460
16 20 2598
16 30 3733
16 25 2083
16 4 1708
16 29 1315
16 8 2497
16 23 882
16 34 1885
16 15 2111
16 40 1204
16 18 473
16 42 4181
16 1 2719
16 43 3935
16 14 3892
17 9 866
17 8 4330
17 42 655
17 35 2850
17 33 2565
17 31 3495
17 10 4474
17 14 1647
17 40 527
17 13 3922
17 6 3305
17 50 3511
17 39 972
17 25 1674
17 29 3529
17 4 1585
17 43 1584
17 24 687
17 36 2405
17 48 957
17 21 1431
17 11 4409
17 38 4192
17 23 666
17 1 3462
17 41 3333
17 44 527
17 27 1816
17 5 1874
17 37 3285
17 28 3961
17 47 3627
17 45 3764
17 15 2597
17 46 3913
17 32 3333
17 18 3747
17 3 2034
17 26 1031
17 16 2660
17 12 3244
17 34 2383
17 19 1550
17 7 4313
17 30 31
17 49 3432
17 2 3468
18 32 772
18 26 1704
18 9 3662
18 30 3498
18 20 988
18 3 2399
18 11 2148
18 23 1809
18 46 4030
18 12 3142
18 22 445
18 36 4317
18 44 1698
18 14 2539
18 50 2
18 7 3693
18 40 1078
18 15 2031
18 47 1775
18 33 1790
18 49 2790
18 39 703
18 48 2629
18 31 1044
18 29 2868
18 24 4198
18 2 914
18 37 2940
18 45 4145
18 43 989
18 25 4458
18 19 4106
18 35 568
18 28 2800
18 27 3738
18 17 1179
18 41 3571
18 6 2736
18 4 568
18 8 1297
18 38 1416
18 21 2176
18 13 2420
18 5 1674
19 28 762
19 21 3888
19 47 3582
19 6 1490
19 18 3775
19 48 890
19 1 904
19 38 1982
19 50 2448
19 39 3832
19 23 3300
19 13 3652
19 25 1227
19 41 4499
19 32 3675
19 5 1241
19 49 750
19 11 2645
19 2 2227
19 12 2274
19 43 842
19 3 322
19 10 1661
19 33 3157
19 30 1699
19 14 465
19 36 2744
19 27 2641
19 17 3486
19 37 3447
19 24 208
19 16 2734
19 4 3113
19 40 4470
19 8 2564
19 42 2286
19 45 4166
19 9 2458
19 22 1892
19 35 4345
19 44 551
19 20 3331
19 34 4149
20 22 268
20 31 735
20 9 864
20 14 650
20 2 1674
20 42 958
20 13 115
20 16 506
20 10 2302
20 12 3662
20 46 540
20 44 2575
20 50 229
20 25 4483
20 27 3814
20 11 2699
20 30 2821
20 24 3112
20 23 1539
20 40 661
20 18 492
20 8 3032
20 41 3599
20 48 1185
20 49 3156
20 28 1325
20 1 2970
20 29 3795
20 3 3640
20 36 3201
20 5 1880
20 19 3566
20 37 1524
20 33 171
20 32 1105
20 45 1050
20 47 426
20 21 1982
20 4 2770
20 34 4132
20 17 4337
20 39 3197
20 35 1556
20 38 2220
20 6 27
20 15 360
21 19 2460
21 41 3860
21 29 4407
21 49 345
21 14 3441
21 8 1044
21 16 989
21 33 4045
21 10 4352
21 17 392
21 13 603
21 5 2921
21 11 2511
21 27 3061
21 24 1124
21 26 4422
21 12 3867
21 40 681
21 2 3377
21 9 2969
21 20 4140
21 25 1929
21 7 664
21 6 3738
21 15 909
21 22 1882
21 34 3942
21 46 3527
21 43 1612
21 47 3911
21 18 2887
21 1 925
21 32 3470
